variant,country,year,totaldeaths
estimates,108,1950,60.235
estimates,108,1951,60.457
estimates,108,1952,60.902
estimates,108,1953,61.35
estimates,108,1954,61.802
estimates,108,1955,62.258
estimates,108,1956,62.717
estimates,108,1957,63.181
estimates,108,1958,63.649
estimates,108,1959,64.123
estimates,108,1960,64.604
estimates,108,1961,65.096
estimates,108,1962,65.602
estimates,108,1963,66.127
estimates,108,1964,66.677
estimates,108,1965,67.269
estimates,108,1966,67.922
estimates,108,1967,68.637
estimates,108,1968,69.407
estimates,108,1969,70.211
estimates,108,1970,71.005
estimates,108,1971,71.73
estimates,108,1972,72.355
estimates,108,1973,72.874
estimates,108,1974,73.307
estimates,108,1975,73.698
estimates,108,1976,74.112
estimates,108,1977,74.62
estimates,108,1978,75.279
estimates,108,1979,76.116
estimates,108,1980,77.123
estimates,108,1981,78.262
estimates,108,1982,79.491
estimates,108,1983,80.795
estimates,108,1984,82.196
estimates,108,1985,83.847
estimates,108,1986,85.947
estimates,108,1987,88.544
estimates,108,1988,91.557
estimates,108,1989,94.8
estimates,108,1990,97.866
estimates,108,1991,100.262
estimates,108,1992,101.657
estimates,108,1993,101.901
estimates,108,1994,101.039
estimates,108,1995,99.311
estimates,108,1996,97.124
estimates,108,1997,95.005
estimates,108,1998,93.384
estimates,108,1999,92.474
estimates,108,2000,92.4
estimates,108,2001,93.14
estimates,108,2002,94.441
estimates,108,2003,96.06
estimates,108,2004,97.882
estimates,108,2005,99.784
estimates,108,2006,101.659
estimates,108,2007,103.451
estimates,108,2008,105.115
estimates,108,2009,106.605
estimates,108,2010,107.91
estimates,108,2011,109.055
estimates,108,2012,110.111
estimates,108,2013,111.134
estimates,108,2014,112.141
estimates,108,2015,113.136
medium_variant,108,2015,113.136
medium_variant,108,2016,114.111
medium_variant,108,2017,115.05
medium_variant,108,2018,115.946
medium_variant,108,2019,116.803
medium_variant,108,2020,117.626
medium_variant,108,2021,118.42
medium_variant,108,2022,119.197
medium_variant,108,2023,119.973
medium_variant,108,2024,120.765
medium_variant,108,2025,121.586
medium_variant,108,2026,122.449
medium_variant,108,2027,123.359
medium_variant,108,2028,124.325
medium_variant,108,2029,125.359
medium_variant,108,2030,126.472
medium_variant,108,2031,127.675
medium_variant,108,2032,128.964
medium_variant,108,2033,130.333
medium_variant,108,2034,131.779
medium_variant,108,2035,133.29
medium_variant,108,2036,134.855
medium_variant,108,2037,136.46
medium_variant,108,2038,138.096
medium_variant,108,2039,139.758
medium_variant,108,2040,141.44
medium_variant,108,2041,143.141
medium_variant,108,2042,144.87
medium_variant,108,2043,146.638
medium_variant,108,2044,148.453
medium_variant,108,2045,150.321
medium_variant,108,2046,152.245
medium_variant,108,2047,154.234
medium_variant,108,2048,156.301
medium_variant,108,2049,158.463
medium_variant,108,2050,160.736
medium_variant,108,2051,163.135
medium_variant,108,2052,165.668
medium_variant,108,2053,168.346
medium_variant,108,2054,171.179
medium_variant,108,2055,174.177
medium_variant,108,2056,177.348
medium_variant,108,2057,180.685
medium_variant,108,2058,184.179
medium_variant,108,2059,187.822
medium_variant,108,2060,191.608
medium_variant,108,2061,195.53
medium_variant,108,2062,199.577
medium_variant,108,2063,203.732
medium_variant,108,2064,207.981
medium_variant,108,2065,212.31
medium_variant,108,2066,216.712
medium_variant,108,2067,221.181
medium_variant,108,2068,225.709
medium_variant,108,2069,230.285
medium_variant,108,2070,234.899
medium_variant,108,2071,239.542
medium_variant,108,2072,244.214
medium_variant,108,2073,248.917
medium_variant,108,2074,253.653
medium_variant,108,2075,258.42
medium_variant,108,2076,263.218
medium_variant,108,2077,268.056
medium_variant,108,2078,272.95
medium_variant,108,2079,277.914
medium_variant,108,2080,282.97
medium_variant,108,2081,288.135
medium_variant,108,2082,293.423
medium_variant,108,2083,298.845
medium_variant,108,2084,304.409
medium_variant,108,2085,310.124
medium_variant,108,2086,315.994
medium_variant,108,2087,322.005
medium_variant,108,2088,328.143
medium_variant,108,2089,334.394
medium_variant,108,2090,340.744
medium_variant,108,2091,347.177
medium_variant,108,2092,353.68
medium_variant,108,2093,360.243
medium_variant,108,2094,366.857
medium_variant,108,2095,373.518
medium_variant,108,2096,380.222
medium_variant,108,2097,386.968
medium_variant,108,2098,393.756
medium_variant,108,2099,400.585
