variant,country,year,totaldeaths
estimates,752,1950,69.27
estimates,752,1951,69.264
estimates,752,1952,69.311
estimates,752,1953,69.482
estimates,752,1954,69.776
estimates,752,1955,70.192
estimates,752,1956,70.728
estimates,752,1957,71.38
estimates,752,1958,72.137
estimates,752,1959,72.986
estimates,752,1960,73.909
estimates,752,1961,74.885
estimates,752,1962,75.887
estimates,752,1963,76.892
estimates,752,1964,77.881
estimates,752,1965,78.833
estimates,752,1966,79.733
estimates,752,1967,80.589
estimates,752,1968,81.415
estimates,752,1969,82.219
estimates,752,1970,83.034
estimates,752,1971,83.902
estimates,752,1972,84.841
estimates,752,1973,85.849
estimates,752,1974,86.909
estimates,752,1975,87.967
estimates,752,1976,88.956
estimates,752,1977,89.822
estimates,752,1978,90.533
estimates,752,1979,91.085
estimates,752,1980,91.508
estimates,752,1981,91.856
estimates,752,1982,92.195
estimates,752,1983,92.57
estimates,752,1984,92.993
estimates,752,1985,93.457
estimates,752,1986,93.937
estimates,752,1987,94.384
estimates,752,1988,94.762
estimates,752,1989,95.054
estimates,752,1990,95.249
estimates,752,1991,95.341
estimates,752,1992,95.348
estimates,752,1993,95.287
estimates,752,1994,95.173
estimates,752,1995,95.022
estimates,752,1996,94.857
estimates,752,1997,94.69
estimates,752,1998,94.527
estimates,752,1999,94.369
estimates,752,2000,94.202
estimates,752,2001,94.003
estimates,752,2002,93.753
estimates,752,2003,93.445
estimates,752,2004,93.086
estimates,752,2005,92.694
estimates,752,2006,92.298
estimates,752,2007,91.924
estimates,752,2008,91.597
estimates,752,2009,91.326
estimates,752,2010,91.106
estimates,752,2011,90.922
estimates,752,2012,90.752
estimates,752,2013,90.591
estimates,752,2014,90.442
estimates,752,2015,90.32
medium_variant,752,2015,90.32
medium_variant,752,2016,90.24
medium_variant,752,2017,90.224
medium_variant,752,2018,90.293
medium_variant,752,2019,90.463
medium_variant,752,2020,90.745
medium_variant,752,2021,91.144
medium_variant,752,2022,91.654
medium_variant,752,2023,92.27
medium_variant,752,2024,92.995
medium_variant,752,2025,93.838
medium_variant,752,2026,94.812
medium_variant,752,2027,95.913
medium_variant,752,2028,97.124
medium_variant,752,2029,98.421
medium_variant,752,2030,99.781
medium_variant,752,2031,101.181
medium_variant,752,2032,102.588
medium_variant,752,2033,103.969
medium_variant,752,2034,105.29
medium_variant,752,2035,106.516
medium_variant,752,2036,107.623
medium_variant,752,2037,108.611
medium_variant,752,2038,109.479
medium_variant,752,2039,110.224
medium_variant,752,2040,110.841
medium_variant,752,2041,111.328
medium_variant,752,2042,111.708
medium_variant,752,2043,112.01
medium_variant,752,2044,112.26
medium_variant,752,2045,112.493
medium_variant,752,2046,112.741
medium_variant,752,2047,113.025
medium_variant,752,2048,113.362
medium_variant,752,2049,113.764
medium_variant,752,2050,114.242
medium_variant,752,2051,114.797
medium_variant,752,2052,115.405
medium_variant,752,2053,116.041
medium_variant,752,2054,116.685
medium_variant,752,2055,117.314
medium_variant,752,2056,117.909
medium_variant,752,2057,118.453
medium_variant,752,2058,118.934
medium_variant,752,2059,119.34
medium_variant,752,2060,119.656
medium_variant,752,2061,119.873
medium_variant,752,2062,120.003
medium_variant,752,2063,120.065
medium_variant,752,2064,120.073
medium_variant,752,2065,120.047
medium_variant,752,2066,120
medium_variant,752,2067,119.956
medium_variant,752,2068,119.939
medium_variant,752,2069,119.973
medium_variant,752,2070,120.088
medium_variant,752,2071,120.305
medium_variant,752,2072,120.628
medium_variant,752,2073,121.05
medium_variant,752,2074,121.567
medium_variant,752,2075,122.174
medium_variant,752,2076,122.865
medium_variant,752,2077,123.612
medium_variant,752,2078,124.378
medium_variant,752,2079,125.127
medium_variant,752,2080,125.824
medium_variant,752,2081,126.437
medium_variant,752,2082,126.948
medium_variant,752,2083,127.335
medium_variant,752,2084,127.576
medium_variant,752,2085,127.638
medium_variant,752,2086,127.493
medium_variant,752,2087,127.155
medium_variant,752,2088,126.655
medium_variant,752,2089,126.031
medium_variant,752,2090,125.332
medium_variant,752,2091,124.616
medium_variant,752,2092,123.931
medium_variant,752,2093,123.321
medium_variant,752,2094,122.823
medium_variant,752,2095,122.457
medium_variant,752,2096,122.235
medium_variant,752,2097,122.164
medium_variant,752,2098,122.244
medium_variant,752,2099,122.477
