variant,country,year,totaldeaths
estimates,764,1950,335.324
estimates,764,1951,337.603
estimates,764,1952,341.938
estimates,764,1953,345.825
estimates,764,1954,349.265
estimates,764,1955,352.266
estimates,764,1956,354.855
estimates,764,1957,357.064
estimates,764,1958,358.96
estimates,764,1959,360.66
estimates,764,1960,362.29
estimates,764,1961,363.971
estimates,764,1962,365.798
estimates,764,1963,367.791
estimates,764,1964,369.868
estimates,764,1965,371.829
estimates,764,1966,373.406
estimates,764,1967,374.349
estimates,764,1968,374.488
estimates,764,1969,373.773
estimates,764,1970,372.199
estimates,764,1971,369.841
estimates,764,1972,366.936
estimates,764,1973,363.727
estimates,764,1974,360.383
estimates,764,1975,357.165
estimates,764,1976,354.324
estimates,764,1977,351.897
estimates,764,1978,349.819
estimates,764,1979,347.966
estimates,764,1980,345.781
estimates,764,1981,342.534
estimates,764,1982,337.913
estimates,764,1983,332.007
estimates,764,1984,325.273
estimates,764,1985,318.686
estimates,764,1986,313.482
estimates,764,1987,310.722
estimates,764,1988,311.112
estimates,764,1989,314.869
estimates,764,1990,321.867
estimates,764,1991,331.58
estimates,764,1992,342.924
estimates,764,1993,354.908
estimates,764,1994,366.974
estimates,764,1995,378.748
estimates,764,1996,390.102
estimates,764,1997,401.161
estimates,764,1998,411.947
estimates,764,1999,422.254
estimates,764,2000,431.786
estimates,764,2001,440.266
estimates,764,2002,447.66
estimates,764,2003,454.041
estimates,764,2004,459.538
estimates,764,2005,464.367
estimates,764,2006,468.814
estimates,764,2007,473.249
estimates,764,2008,478.016
estimates,764,2009,483.359
estimates,764,2010,489.488
estimates,764,2011,496.509
estimates,764,2012,504.315
estimates,764,2013,512.781
estimates,764,2014,521.852
estimates,764,2015,531.427
medium_variant,764,2015,531.427
medium_variant,764,2016,541.383
medium_variant,764,2017,551.577
medium_variant,764,2018,561.89
medium_variant,764,2019,572.245
medium_variant,764,2020,582.603
medium_variant,764,2021,592.966
medium_variant,764,2022,603.407
medium_variant,764,2023,613.983
medium_variant,764,2024,624.711
medium_variant,764,2025,635.607
medium_variant,764,2026,646.688
medium_variant,764,2027,657.956
medium_variant,764,2028,669.408
medium_variant,764,2029,681.042
medium_variant,764,2030,692.865
medium_variant,764,2031,704.887
medium_variant,764,2032,717.089
medium_variant,764,2033,729.436
medium_variant,764,2034,741.886
medium_variant,764,2035,754.416
medium_variant,764,2036,767.011
medium_variant,764,2037,779.629
medium_variant,764,2038,792.201
medium_variant,764,2039,804.642
medium_variant,764,2040,816.897
medium_variant,764,2041,828.929
medium_variant,764,2042,840.686
medium_variant,764,2043,852.084
medium_variant,764,2044,863.016
medium_variant,764,2045,873.39
medium_variant,764,2046,883.142
medium_variant,764,2047,892.223
medium_variant,764,2048,900.567
medium_variant,764,2049,908.087
medium_variant,764,2050,914.704
medium_variant,764,2051,920.36
medium_variant,764,2052,925.054
medium_variant,764,2053,928.789
medium_variant,764,2054,931.557
medium_variant,764,2055,933.342
medium_variant,764,2056,934.14
medium_variant,764,2057,933.998
medium_variant,764,2058,932.984
medium_variant,764,2059,931.162
medium_variant,764,2060,928.582
medium_variant,764,2061,925.287
medium_variant,764,2062,921.328
medium_variant,764,2063,916.777
medium_variant,764,2064,911.716
medium_variant,764,2065,906.177
medium_variant,764,2066,900.159
medium_variant,764,2067,893.688
medium_variant,764,2068,886.838
medium_variant,764,2069,879.727
medium_variant,764,2070,872.481
medium_variant,764,2071,865.211
medium_variant,764,2072,858.011
medium_variant,764,2073,850.978
medium_variant,764,2074,844.205
medium_variant,764,2075,837.767
medium_variant,764,2076,831.7
medium_variant,764,2077,825.964
medium_variant,764,2078,820.515
medium_variant,764,2079,815.343
medium_variant,764,2080,810.449
medium_variant,764,2081,805.834
medium_variant,764,2082,801.455
medium_variant,764,2083,797.245
medium_variant,764,2084,793.132
medium_variant,764,2085,789.055
medium_variant,764,2086,784.966
medium_variant,764,2087,780.81
medium_variant,764,2088,776.509
medium_variant,764,2089,771.979
medium_variant,764,2090,767.145
medium_variant,764,2091,761.953
medium_variant,764,2092,756.367
medium_variant,764,2093,750.362
medium_variant,764,2094,743.924
medium_variant,764,2095,737.043
medium_variant,764,2096,729.711
medium_variant,764,2097,721.927
medium_variant,764,2098,713.693
medium_variant,764,2099,705.009
