variant,country,year,totaldeaths
estimates,231,1950,572.419
estimates,231,1951,571.918
estimates,231,1952,570.789
estimates,231,1953,569.404
estimates,231,1954,567.765
estimates,231,1955,565.881
estimates,231,1956,563.791
estimates,231,1957,561.567
estimates,231,1958,559.334
estimates,231,1959,557.305
estimates,231,1960,555.74
estimates,231,1961,554.926
estimates,231,1962,555.175
estimates,231,1963,556.75
estimates,231,1964,559.816
estimates,231,1965,564.492
estimates,231,1966,570.791
estimates,231,1967,578.5
estimates,231,1968,587.387
estimates,231,1969,597.304
estimates,231,1970,607.976
estimates,231,1971,619.11
estimates,231,1972,630.596
estimates,231,1973,642.447
estimates,231,1974,654.77
estimates,231,1975,668.193
estimates,231,1976,683.556
estimates,231,1977,701.2
estimates,231,1978,720.979
estimates,231,1979,742.309
estimates,231,1980,763.876
estimates,231,1981,784.036
estimates,231,1982,801.531
estimates,231,1983,815.65
estimates,231,1984,826.348
estimates,231,1985,834.373
estimates,231,1986,841.082
estimates,231,1987,848.076
estimates,231,1988,856.482
estimates,231,1989,866.593
estimates,231,1990,878.341
estimates,231,1991,891.209
estimates,231,1992,904.025
estimates,231,1993,915.698
estimates,231,1994,925.612
estimates,231,1995,933.374
estimates,231,1996,938.858
estimates,231,1997,942.134
estimates,231,1998,943.113
estimates,231,1999,941.449
estimates,231,2000,936.352
estimates,231,2001,926.963
estimates,231,2002,913.161
estimates,231,2003,895.306
estimates,231,2004,874.075
estimates,231,2005,850.415
estimates,231,2006,825.448
estimates,231,2007,800.551
estimates,231,2008,777.059
estimates,231,2009,756
estimates,231,2010,738.324
estimates,231,2011,724.578
estimates,231,2012,714.398
estimates,231,2013,707.307
estimates,231,2014,703.059
estimates,231,2015,701.194
medium_variant,231,2015,701.194
medium_variant,231,2016,701.103
medium_variant,231,2017,702.087
medium_variant,231,2018,703.545
medium_variant,231,2019,705.104
medium_variant,231,2020,706.561
medium_variant,231,2021,707.939
medium_variant,231,2022,709.573
medium_variant,231,2023,711.74
medium_variant,231,2024,714.5
medium_variant,231,2025,717.908
medium_variant,231,2026,721.996
medium_variant,231,2027,726.771
medium_variant,231,2028,732.242
medium_variant,231,2029,738.428
medium_variant,231,2030,745.336
medium_variant,231,2031,752.958
medium_variant,231,2032,761.278
medium_variant,231,2033,770.288
medium_variant,231,2034,779.999
medium_variant,231,2035,790.425
medium_variant,231,2036,801.58
medium_variant,231,2037,813.481
medium_variant,231,2038,826.144
medium_variant,231,2039,839.58
medium_variant,231,2040,853.788
medium_variant,231,2041,868.754
medium_variant,231,2042,884.474
medium_variant,231,2043,900.955
medium_variant,231,2044,918.218
medium_variant,231,2045,936.305
medium_variant,231,2046,955.264
medium_variant,231,2047,975.121
medium_variant,231,2048,995.888
medium_variant,231,2049,1017.558
medium_variant,231,2050,1040.096
medium_variant,231,2051,1063.454
medium_variant,231,2052,1087.579
medium_variant,231,2053,1112.434
medium_variant,231,2054,1138.012
medium_variant,231,2055,1164.337
medium_variant,231,2056,1191.459
medium_variant,231,2057,1219.422
medium_variant,231,2058,1248.241
medium_variant,231,2059,1277.896
medium_variant,231,2060,1308.356
medium_variant,231,2061,1339.577
medium_variant,231,2062,1371.492
medium_variant,231,2063,1404.037
medium_variant,231,2064,1437.164
medium_variant,231,2065,1470.866
medium_variant,231,2066,1505.162
medium_variant,231,2067,1540.058
medium_variant,231,2068,1575.527
medium_variant,231,2069,1611.502
medium_variant,231,2070,1647.944
medium_variant,231,2071,1684.822
medium_variant,231,2072,1722.063
medium_variant,231,2073,1759.556
medium_variant,231,2074,1797.173
medium_variant,231,2075,1834.809
medium_variant,231,2076,1872.389
medium_variant,231,2077,1909.843
medium_variant,231,2078,1947.073
medium_variant,231,2079,1983.959
medium_variant,231,2080,2020.437
medium_variant,231,2081,2056.49
medium_variant,231,2082,2092.097
medium_variant,231,2083,2127.186
medium_variant,231,2084,2161.629
medium_variant,231,2085,2195.292
medium_variant,231,2086,2228.056
medium_variant,231,2087,2259.838
medium_variant,231,2088,2290.558
medium_variant,231,2089,2320.139
medium_variant,231,2090,2348.544
medium_variant,231,2091,2375.775
medium_variant,231,2092,2401.855
medium_variant,231,2093,2426.813
medium_variant,231,2094,2450.684
medium_variant,231,2095,2473.485
medium_variant,231,2096,2495.222
medium_variant,231,2097,2515.906
medium_variant,231,2098,2535.539
medium_variant,231,2099,2554.122
