variant,country,year,totaldeaths
estimates,32,1950,164.571
estimates,32,1951,164.076
estimates,32,1952,163.38
estimates,32,1953,163.266
estimates,32,1954,163.736
estimates,32,1955,164.789
estimates,32,1956,166.419
estimates,32,1957,168.608
estimates,32,1958,171.328
estimates,32,1959,174.535
estimates,32,1960,178.168
estimates,32,1961,182.146
estimates,32,1962,186.371
estimates,32,1963,190.727
estimates,32,1964,195.097
estimates,32,1965,199.355
estimates,32,1966,203.397
estimates,32,1967,207.205
estimates,32,1968,210.778
estimates,32,1969,214.115
estimates,32,1970,217.286
estimates,32,1971,220.404
estimates,32,1972,223.566
estimates,32,1973,226.814
estimates,32,1974,230.123
estimates,32,1975,233.361
estimates,32,1976,236.343
estimates,32,1977,238.939
estimates,32,1978,241.105
estimates,32,1979,242.893
estimates,32,1980,244.479
estimates,32,1981,246.112
estimates,32,1982,248.014
estimates,32,1983,250.323
estimates,32,1984,253.057
estimates,32,1985,256.135
estimates,32,1986,259.386
estimates,32,1987,262.575
estimates,32,1988,265.516
estimates,32,1989,268.133
estimates,32,1990,270.38
estimates,32,1991,272.265
estimates,32,1992,273.907
estimates,32,1993,275.43
estimates,32,1994,276.913
estimates,32,1995,278.455
estimates,32,1996,280.151
estimates,32,1997,282.047
estimates,32,1998,284.165
estimates,32,1999,286.512
estimates,32,2000,289.064
estimates,32,2001,291.766
estimates,32,2002,294.53
estimates,32,2003,297.283
estimates,32,2004,299.987
estimates,32,2005,302.614
estimates,32,2006,305.153
estimates,32,2007,307.635
estimates,32,2008,310.092
estimates,32,2009,312.543
estimates,32,2010,315.02
estimates,32,2011,317.554
estimates,32,2012,320.168
estimates,32,2013,322.876
estimates,32,2014,325.682
estimates,32,2015,328.579
medium_variant,32,2015,328.579
medium_variant,32,2016,331.547
medium_variant,32,2017,334.557
medium_variant,32,2018,337.587
medium_variant,32,2019,340.626
medium_variant,32,2020,343.669
medium_variant,32,2021,346.716
medium_variant,32,2022,349.781
medium_variant,32,2023,352.878
medium_variant,32,2024,356.02
medium_variant,32,2025,359.22
medium_variant,32,2026,362.492
medium_variant,32,2027,365.843
medium_variant,32,2028,369.281
medium_variant,32,2029,372.809
medium_variant,32,2030,376.433
medium_variant,32,2031,380.153
medium_variant,32,2032,383.96
medium_variant,32,2033,387.842
medium_variant,32,2034,391.789
medium_variant,32,2035,395.79
medium_variant,32,2036,399.837
medium_variant,32,2037,403.921
medium_variant,32,2038,408.033
medium_variant,32,2039,412.164
medium_variant,32,2040,416.302
medium_variant,32,2041,420.439
medium_variant,32,2042,424.575
medium_variant,32,2043,428.718
medium_variant,32,2044,432.872
medium_variant,32,2045,437.042
medium_variant,32,2046,441.231
medium_variant,32,2047,445.453
medium_variant,32,2048,449.728
medium_variant,32,2049,454.075
medium_variant,32,2050,458.512
medium_variant,32,2051,463.057
medium_variant,32,2052,467.718
medium_variant,32,2053,472.509
medium_variant,32,2054,477.442
medium_variant,32,2055,482.535
medium_variant,32,2056,487.806
medium_variant,32,2057,493.248
medium_variant,32,2058,498.844
medium_variant,32,2059,504.575
medium_variant,32,2060,510.427
medium_variant,32,2061,516.389
medium_variant,32,2062,522.428
medium_variant,32,2063,528.501
medium_variant,32,2064,534.562
medium_variant,32,2065,540.575
medium_variant,32,2066,546.516
medium_variant,32,2067,552.362
medium_variant,32,2068,558.076
medium_variant,32,2069,563.613
medium_variant,32,2070,568.926
medium_variant,32,2071,573.982
medium_variant,32,2072,578.766
medium_variant,32,2073,583.271
medium_variant,32,2074,587.481
medium_variant,32,2075,591.374
medium_variant,32,2076,594.936
medium_variant,32,2077,598.19
medium_variant,32,2078,601.176
medium_variant,32,2079,603.937
medium_variant,32,2080,606.529
medium_variant,32,2081,609.011
medium_variant,32,2082,611.428
medium_variant,32,2083,613.817
medium_variant,32,2084,616.201
medium_variant,32,2085,618.582
medium_variant,32,2086,620.942
medium_variant,32,2087,623.241
medium_variant,32,2088,625.445
medium_variant,32,2089,627.545
medium_variant,32,2090,629.54
medium_variant,32,2091,631.433
medium_variant,32,2092,633.232
medium_variant,32,2093,634.945
medium_variant,32,2094,636.579
medium_variant,32,2095,638.138
medium_variant,32,2096,639.624
medium_variant,32,2097,641.039
medium_variant,32,2098,642.384
medium_variant,32,2099,643.659
