variant,country,year,totaldeaths
estimates,348,1950,111.921
estimates,348,1951,110.833
estimates,348,1952,108.773
estimates,348,1953,106.943
estimates,348,1954,105.344
estimates,348,1955,103.978
estimates,348,1956,102.852
estimates,348,1957,101.973
estimates,348,1958,101.36
estimates,348,1959,101.04
estimates,348,1960,101.046
estimates,348,1961,101.408
estimates,348,1962,102.145
estimates,348,1963,103.26
estimates,348,1964,104.726
estimates,348,1965,106.505
estimates,348,1966,108.549
estimates,348,1967,110.79
estimates,348,1968,113.156
estimates,348,1969,115.592
estimates,348,1970,118.053
estimates,348,1971,120.518
estimates,348,1972,122.992
estimates,348,1973,125.476
estimates,348,1974,127.951
estimates,348,1975,130.449
estimates,348,1976,133.026
estimates,348,1977,135.686
estimates,348,1978,138.379
estimates,348,1979,141.018
estimates,348,1980,143.425
estimates,348,1981,145.398
estimates,348,1982,146.819
estimates,348,1983,147.641
estimates,348,1984,147.891
estimates,348,1985,147.702
estimates,348,1986,147.279
estimates,348,1987,146.841
estimates,348,1988,146.546
estimates,348,1989,146.44
estimates,348,1990,146.488
estimates,348,1991,146.578
estimates,348,1992,146.537
estimates,348,1993,146.239
estimates,348,1994,145.65
estimates,348,1995,144.751
estimates,348,1996,143.559
estimates,348,1997,142.168
estimates,348,1998,140.676
estimates,348,1999,139.157
estimates,348,2000,137.715
estimates,348,2001,136.453
estimates,348,2002,135.405
estimates,348,2003,134.567
estimates,348,2004,133.913
estimates,348,2005,133.333
estimates,348,2006,132.669
estimates,348,2007,131.804
estimates,348,2008,130.688
estimates,348,2009,129.351
estimates,348,2010,127.91
estimates,348,2011,126.537
estimates,348,2012,125.412
estimates,348,2013,124.657
estimates,348,2014,124.307
estimates,348,2015,124.338
medium_variant,348,2015,124.338
medium_variant,348,2016,124.667
medium_variant,348,2017,125.142
medium_variant,348,2018,125.637
medium_variant,348,2019,126.097
medium_variant,348,2020,126.49
medium_variant,348,2021,126.82
medium_variant,348,2022,127.132
medium_variant,348,2023,127.459
medium_variant,348,2024,127.802
medium_variant,348,2025,128.159
medium_variant,348,2026,128.532
medium_variant,348,2027,128.912
medium_variant,348,2028,129.292
medium_variant,348,2029,129.66
medium_variant,348,2030,130.011
medium_variant,348,2031,130.339
medium_variant,348,2032,130.638
medium_variant,348,2033,130.897
medium_variant,348,2034,131.101
medium_variant,348,2035,131.238
medium_variant,348,2036,131.295
medium_variant,348,2037,131.266
medium_variant,348,2038,131.146
medium_variant,348,2039,130.931
medium_variant,348,2040,130.61
medium_variant,348,2041,130.177
medium_variant,348,2042,129.639
medium_variant,348,2043,129.012
medium_variant,348,2044,128.313
medium_variant,348,2045,127.56
medium_variant,348,2046,126.767
medium_variant,348,2047,125.957
medium_variant,348,2048,125.154
medium_variant,348,2049,124.382
medium_variant,348,2050,123.667
medium_variant,348,2051,123.029
medium_variant,348,2052,122.471
medium_variant,348,2053,121.991
medium_variant,348,2054,121.586
medium_variant,348,2055,121.257
medium_variant,348,2056,120.995
medium_variant,348,2057,120.781
medium_variant,348,2058,120.589
medium_variant,348,2059,120.397
medium_variant,348,2060,120.184
medium_variant,348,2061,119.937
medium_variant,348,2062,119.645
medium_variant,348,2063,119.293
medium_variant,348,2064,118.864
medium_variant,348,2065,118.338
medium_variant,348,2066,117.699
medium_variant,348,2067,116.949
medium_variant,348,2068,116.093
medium_variant,348,2069,115.139
medium_variant,348,2070,114.093
medium_variant,348,2071,112.967
medium_variant,348,2072,111.781
medium_variant,348,2073,110.558
medium_variant,348,2074,109.318
medium_variant,348,2075,108.08
medium_variant,348,2076,106.856
medium_variant,348,2077,105.649
medium_variant,348,2078,104.466
medium_variant,348,2079,103.315
medium_variant,348,2080,102.204
medium_variant,348,2081,101.135
medium_variant,348,2082,100.104
medium_variant,348,2083,99.105
medium_variant,348,2084,98.134
medium_variant,348,2085,97.187
medium_variant,348,2086,96.256
medium_variant,348,2087,95.337
medium_variant,348,2088,94.428
medium_variant,348,2089,93.526
medium_variant,348,2090,92.636
medium_variant,348,2091,91.76
medium_variant,348,2092,90.904
medium_variant,348,2093,90.072
medium_variant,348,2094,89.268
medium_variant,348,2095,88.495
medium_variant,348,2096,87.752
medium_variant,348,2097,87.042
medium_variant,348,2098,86.364
medium_variant,348,2099,85.719
