variant,country,year,totaldeaths
estimates,242,1950,4.657
estimates,242,1951,4.655
estimates,242,1952,4.65
estimates,242,1953,4.645
estimates,242,1954,4.638
estimates,242,1955,4.63
estimates,242,1956,4.621
estimates,242,1957,4.611
estimates,242,1958,4.599
estimates,242,1959,4.584
estimates,242,1960,4.567
estimates,242,1961,4.547
estimates,242,1962,4.525
estimates,242,1963,4.5
estimates,242,1964,4.473
estimates,242,1965,4.448
estimates,242,1966,4.424
estimates,242,1967,4.405
estimates,242,1968,4.391
estimates,242,1969,4.383
estimates,242,1970,4.383
estimates,242,1971,4.392
estimates,242,1972,4.408
estimates,242,1973,4.43
estimates,242,1974,4.457
estimates,242,1975,4.487
estimates,242,1976,4.519
estimates,242,1977,4.552
estimates,242,1978,4.583
estimates,242,1979,4.612
estimates,242,1980,4.635
estimates,242,1981,4.653
estimates,242,1982,4.666
estimates,242,1983,4.674
estimates,242,1984,4.676
estimates,242,1985,4.675
estimates,242,1986,4.669
estimates,242,1987,4.661
estimates,242,1988,4.651
estimates,242,1989,4.642
estimates,242,1990,4.636
estimates,242,1991,4.632
estimates,242,1992,4.631
estimates,242,1993,4.635
estimates,242,1994,4.646
estimates,242,1995,4.665
estimates,242,1996,4.693
estimates,242,1997,4.731
estimates,242,1998,4.779
estimates,242,1999,4.835
estimates,242,2000,4.9
estimates,242,2001,4.971
estimates,242,2002,5.046
estimates,242,2003,5.124
estimates,242,2004,5.203
estimates,242,2005,5.283
estimates,242,2006,5.361
estimates,242,2007,5.44
estimates,242,2008,5.519
estimates,242,2009,5.601
estimates,242,2010,5.688
estimates,242,2011,5.781
estimates,242,2012,5.883
estimates,242,2013,5.993
estimates,242,2014,6.113
estimates,242,2015,6.241
medium_variant,242,2015,6.241
medium_variant,242,2016,6.376
medium_variant,242,2017,6.515
medium_variant,242,2018,6.656
medium_variant,242,2019,6.797
medium_variant,242,2020,6.938
medium_variant,242,2021,7.078
medium_variant,242,2022,7.218
medium_variant,242,2023,7.358
medium_variant,242,2024,7.498
medium_variant,242,2025,7.636
medium_variant,242,2026,7.774
medium_variant,242,2027,7.911
medium_variant,242,2028,8.045
medium_variant,242,2029,8.178
medium_variant,242,2030,8.308
medium_variant,242,2031,8.435
medium_variant,242,2032,8.557
medium_variant,242,2033,8.676
medium_variant,242,2034,8.791
medium_variant,242,2035,8.901
medium_variant,242,2036,9.007
medium_variant,242,2037,9.108
medium_variant,242,2038,9.206
medium_variant,242,2039,9.301
medium_variant,242,2040,9.392
medium_variant,242,2041,9.479
medium_variant,242,2042,9.562
medium_variant,242,2043,9.642
medium_variant,242,2044,9.718
medium_variant,242,2045,9.79
medium_variant,242,2046,9.859
medium_variant,242,2047,9.924
medium_variant,242,2048,9.986
medium_variant,242,2049,10.045
medium_variant,242,2050,10.101
medium_variant,242,2051,10.155
medium_variant,242,2052,10.207
medium_variant,242,2053,10.257
medium_variant,242,2054,10.306
medium_variant,242,2055,10.355
medium_variant,242,2056,10.403
medium_variant,242,2057,10.45
medium_variant,242,2058,10.496
medium_variant,242,2059,10.542
medium_variant,242,2060,10.586
medium_variant,242,2061,10.631
medium_variant,242,2062,10.674
medium_variant,242,2063,10.716
medium_variant,242,2064,10.757
medium_variant,242,2065,10.795
medium_variant,242,2066,10.83
medium_variant,242,2067,10.862
medium_variant,242,2068,10.891
medium_variant,242,2069,10.916
medium_variant,242,2070,10.937
medium_variant,242,2071,10.955
medium_variant,242,2072,10.97
medium_variant,242,2073,10.982
medium_variant,242,2074,10.992
medium_variant,242,2075,11
medium_variant,242,2076,11.004
medium_variant,242,2077,11.006
medium_variant,242,2078,11.005
medium_variant,242,2079,11.002
medium_variant,242,2080,10.998
medium_variant,242,2081,10.994
medium_variant,242,2082,10.992
medium_variant,242,2083,10.991
medium_variant,242,2084,10.991
medium_variant,242,2085,10.994
medium_variant,242,2086,10.999
medium_variant,242,2087,11.005
medium_variant,242,2088,11.011
medium_variant,242,2089,11.016
medium_variant,242,2090,11.021
medium_variant,242,2091,11.024
medium_variant,242,2092,11.026
medium_variant,242,2093,11.026
medium_variant,242,2094,11.024
medium_variant,242,2095,11.021
medium_variant,242,2096,11.015
medium_variant,242,2097,11.007
medium_variant,242,2098,10.998
medium_variant,242,2099,10.986
