variant,country,year,totaldeaths
estimates,275,1950,19.372
estimates,275,1951,19.302
estimates,275,1952,19.178
estimates,275,1953,19.09
estimates,275,1954,19.038
estimates,275,1955,19.02
estimates,275,1956,19.03
estimates,275,1957,19.064
estimates,275,1958,19.106
estimates,275,1959,19.134
estimates,275,1960,19.122
estimates,275,1961,19.043
estimates,275,1962,18.87
estimates,275,1963,18.59
estimates,275,1964,18.204
estimates,275,1965,17.72
estimates,275,1966,17.159
estimates,275,1967,16.56
estimates,275,1968,15.958
estimates,275,1969,15.379
estimates,275,1970,14.846
estimates,275,1971,14.374
estimates,275,1972,13.962
estimates,275,1973,13.603
estimates,275,1974,13.295
estimates,275,1975,13.026
estimates,275,1976,12.781
estimates,275,1977,12.542
estimates,275,1978,12.298
estimates,275,1979,12.046
estimates,275,1980,11.788
estimates,275,1981,11.532
estimates,275,1982,11.292
estimates,275,1983,11.082
estimates,275,1984,10.911
estimates,275,1985,10.786
estimates,275,1986,10.716
estimates,275,1987,10.698
estimates,275,1988,10.728
estimates,275,1989,10.801
estimates,275,1990,10.91
estimates,275,1991,11.046
estimates,275,1992,11.199
estimates,275,1993,11.36
estimates,275,1994,11.523
estimates,275,1995,11.682
estimates,275,1996,11.838
estimates,275,1997,11.994
estimates,275,1998,12.154
estimates,275,1999,12.317
estimates,275,2000,12.484
estimates,275,2001,12.654
estimates,275,2002,12.827
estimates,275,2003,13.005
estimates,275,2004,13.192
estimates,275,2005,13.391
estimates,275,2006,13.608
estimates,275,2007,13.845
estimates,275,2008,14.104
estimates,275,2009,14.385
estimates,275,2010,14.688
estimates,275,2011,15.008
estimates,275,2012,15.343
estimates,275,2013,15.688
estimates,275,2014,16.042
estimates,275,2015,16.403
medium_variant,275,2015,16.403
medium_variant,275,2016,16.771
medium_variant,275,2017,17.148
medium_variant,275,2018,17.535
medium_variant,275,2019,17.933
medium_variant,275,2020,18.343
medium_variant,275,2021,18.763
medium_variant,275,2022,19.195
medium_variant,275,2023,19.641
medium_variant,275,2024,20.102
medium_variant,275,2025,20.579
medium_variant,275,2026,21.075
medium_variant,275,2027,21.591
medium_variant,275,2028,22.129
medium_variant,275,2029,22.691
medium_variant,275,2030,23.277
medium_variant,275,2031,23.887
medium_variant,275,2032,24.523
medium_variant,275,2033,25.183
medium_variant,275,2034,25.871
medium_variant,275,2035,26.588
medium_variant,275,2036,27.336
medium_variant,275,2037,28.117
medium_variant,275,2038,28.93
medium_variant,275,2039,29.777
medium_variant,275,2040,30.658
medium_variant,275,2041,31.572
medium_variant,275,2042,32.517
medium_variant,275,2043,33.492
medium_variant,275,2044,34.495
medium_variant,275,2045,35.526
medium_variant,275,2046,36.584
medium_variant,275,2047,37.669
medium_variant,275,2048,38.78
medium_variant,275,2049,39.918
medium_variant,275,2050,41.08
medium_variant,275,2051,42.265
medium_variant,275,2052,43.474
medium_variant,275,2053,44.707
medium_variant,275,2054,45.962
medium_variant,275,2055,47.24
medium_variant,275,2056,48.542
medium_variant,275,2057,49.867
medium_variant,275,2058,51.218
medium_variant,275,2059,52.595
medium_variant,275,2060,53.999
medium_variant,275,2061,55.434
medium_variant,275,2062,56.9
medium_variant,275,2063,58.396
medium_variant,275,2064,59.923
medium_variant,275,2065,61.481
medium_variant,275,2066,63.068
medium_variant,275,2067,64.684
medium_variant,275,2068,66.324
medium_variant,275,2069,67.987
medium_variant,275,2070,69.672
medium_variant,275,2071,71.38
medium_variant,275,2072,73.108
medium_variant,275,2073,74.853
medium_variant,275,2074,76.609
medium_variant,275,2075,78.372
medium_variant,275,2076,80.135
medium_variant,275,2077,81.894
medium_variant,275,2078,83.645
medium_variant,275,2079,85.383
medium_variant,275,2080,87.105
medium_variant,275,2081,88.809
medium_variant,275,2082,90.498
medium_variant,275,2083,92.173
medium_variant,275,2084,93.836
medium_variant,275,2085,95.486
medium_variant,275,2086,97.122
medium_variant,275,2087,98.747
medium_variant,275,2088,100.365
medium_variant,275,2089,101.983
medium_variant,275,2090,103.605
medium_variant,275,2091,105.24
medium_variant,275,2092,106.891
medium_variant,275,2093,108.565
medium_variant,275,2094,110.263
medium_variant,275,2095,111.988
medium_variant,275,2096,113.742
medium_variant,275,2097,115.525
medium_variant,275,2098,117.336
medium_variant,275,2099,119.177
