variant,country,year,totaldeaths
estimates,70,1950,44.131
estimates,70,1951,43.078
estimates,70,1952,41.066
estimates,70,1953,39.237
estimates,70,1954,37.593
estimates,70,1955,36.131
estimates,70,1956,34.849
estimates,70,1957,33.739
estimates,70,1958,32.788
estimates,70,1959,31.976
estimates,70,1960,31.277
estimates,70,1961,30.662
estimates,70,1962,30.1
estimates,70,1963,29.563
estimates,70,1964,29.034
estimates,70,1965,28.503
estimates,70,1966,27.974
estimates,70,1967,27.466
estimates,70,1968,26.996
estimates,70,1969,26.569
estimates,70,1970,26.187
estimates,70,1971,25.845
estimates,70,1972,25.544
estimates,70,1973,25.291
estimates,70,1974,25.1
estimates,70,1975,24.998
estimates,70,1976,25.015
estimates,70,1977,25.165
estimates,70,1978,25.445
estimates,70,1979,25.844
estimates,70,1980,26.323
estimates,70,1981,26.833
estimates,70,1982,27.334
estimates,70,1983,27.805
estimates,70,1984,28.249
estimates,70,1985,28.73
estimates,70,1986,29.34
estimates,70,1987,30.129
estimates,70,1988,31.093
estimates,70,1989,32.176
estimates,70,1990,33.238
estimates,70,1991,34.1
estimates,70,1992,34.629
estimates,70,1993,34.756
estimates,70,1994,34.488
estimates,70,1995,33.897
estimates,70,1996,33.114
estimates,70,1997,32.325
estimates,70,1998,31.682
estimates,70,1999,31.266
estimates,70,2000,31.129
estimates,70,2001,31.274
estimates,70,2002,31.628
estimates,70,2003,32.116
estimates,70,2004,32.706
estimates,70,2005,33.363
estimates,70,2006,34.056
estimates,70,2007,34.758
estimates,70,2008,35.443
estimates,70,2009,36.087
estimates,70,2010,36.672
estimates,70,2011,37.193
estimates,70,2012,37.662
estimates,70,2013,38.091
estimates,70,2014,38.48
estimates,70,2015,38.83
medium_variant,70,2015,38.83
medium_variant,70,2016,39.143
medium_variant,70,2017,39.424
medium_variant,70,2018,39.677
medium_variant,70,2019,39.907
medium_variant,70,2020,40.118
medium_variant,70,2021,40.308
medium_variant,70,2022,40.481
medium_variant,70,2023,40.638
medium_variant,70,2024,40.786
medium_variant,70,2025,40.927
medium_variant,70,2026,41.066
medium_variant,70,2027,41.206
medium_variant,70,2028,41.351
medium_variant,70,2029,41.505
medium_variant,70,2030,41.673
medium_variant,70,2031,41.861
medium_variant,70,2032,42.068
medium_variant,70,2033,42.292
medium_variant,70,2034,42.531
medium_variant,70,2035,42.783
medium_variant,70,2036,43.045
medium_variant,70,2037,43.31
medium_variant,70,2038,43.571
medium_variant,70,2039,43.82
medium_variant,70,2040,44.049
medium_variant,70,2041,44.253
medium_variant,70,2042,44.429
medium_variant,70,2043,44.573
medium_variant,70,2044,44.682
medium_variant,70,2045,44.75
medium_variant,70,2046,44.775
medium_variant,70,2047,44.758
medium_variant,70,2048,44.704
medium_variant,70,2049,44.616
medium_variant,70,2050,44.493
medium_variant,70,2051,44.339
medium_variant,70,2052,44.159
medium_variant,70,2053,43.958
medium_variant,70,2054,43.744
medium_variant,70,2055,43.523
medium_variant,70,2056,43.3
medium_variant,70,2057,43.08
medium_variant,70,2058,42.864
medium_variant,70,2059,42.658
medium_variant,70,2060,42.464
medium_variant,70,2061,42.282
medium_variant,70,2062,42.11
medium_variant,70,2063,41.947
medium_variant,70,2064,41.79
medium_variant,70,2065,41.642
medium_variant,70,2066,41.502
medium_variant,70,2067,41.368
medium_variant,70,2068,41.24
medium_variant,70,2069,41.114
medium_variant,70,2070,40.986
medium_variant,70,2071,40.854
medium_variant,70,2072,40.715
medium_variant,70,2073,40.565
medium_variant,70,2074,40.401
medium_variant,70,2075,40.22
medium_variant,70,2076,40.02
medium_variant,70,2077,39.803
medium_variant,70,2078,39.567
medium_variant,70,2079,39.31
medium_variant,70,2080,39.031
medium_variant,70,2081,38.728
medium_variant,70,2082,38.4
medium_variant,70,2083,38.048
medium_variant,70,2084,37.672
medium_variant,70,2085,37.27
medium_variant,70,2086,36.842
medium_variant,70,2087,36.388
medium_variant,70,2088,35.914
medium_variant,70,2089,35.423
medium_variant,70,2090,34.92
medium_variant,70,2091,34.413
medium_variant,70,2092,33.905
medium_variant,70,2093,33.4
medium_variant,70,2094,32.902
medium_variant,70,2095,32.413
medium_variant,70,2096,31.933
medium_variant,70,2097,31.463
medium_variant,70,2098,31.004
medium_variant,70,2099,30.555
