variant,country,year,totaldeaths
estimates,484,1950,523.423
estimates,484,1951,518.602
estimates,484,1952,509.421
estimates,484,1953,501.161
estimates,484,1954,493.822
estimates,484,1955,487.417
estimates,484,1956,481.978
estimates,484,1957,477.535
estimates,484,1958,474.152
estimates,484,1959,471.953
estimates,484,1960,471.059
estimates,484,1961,471.563
estimates,484,1962,473.502
estimates,484,1963,476.788
estimates,484,1964,481.19
estimates,484,1965,486.518
estimates,484,1966,492.576
estimates,484,1967,498.971
estimates,484,1968,505.204
estimates,484,1969,510.774
estimates,484,1970,515
estimates,484,1971,517.254
estimates,484,1972,517.365
estimates,484,1973,515.368
estimates,484,1974,511.396
estimates,484,1975,505.781
estimates,484,1976,499.031
estimates,484,1977,491.869
estimates,484,1978,484.96
estimates,484,1979,478.733
estimates,484,1980,473.536
estimates,484,1981,469.518
estimates,484,1982,466.487
estimates,484,1983,464.248
estimates,484,1984,462.75
estimates,484,1985,461.897
estimates,484,1986,461.554
estimates,484,1987,461.546
estimates,484,1988,461.714
estimates,484,1989,461.95
estimates,484,1990,462.136
estimates,484,1991,462.192
estimates,484,1992,462.178
estimates,484,1993,462.191
estimates,484,1994,462.319
estimates,484,1995,462.687
estimates,484,1996,463.44
estimates,484,1997,464.719
estimates,484,1998,466.649
estimates,484,1999,469.316
estimates,484,2000,472.745
estimates,484,2001,476.895
estimates,484,2002,481.692
estimates,484,2003,487.101
estimates,484,2004,493.156
estimates,484,2005,499.987
estimates,484,2006,507.759
estimates,484,2007,516.535
estimates,484,2008,526.284
estimates,484,2009,536.9
estimates,484,2010,548.181
estimates,484,2011,559.873
estimates,484,2012,571.733
estimates,484,2013,583.569
estimates,484,2014,595.285
estimates,484,2015,606.849
medium_variant,484,2015,606.849
medium_variant,484,2016,618.319
medium_variant,484,2017,629.876
medium_variant,484,2018,641.681
medium_variant,484,2019,653.807
medium_variant,484,2020,666.309
medium_variant,484,2021,679.21
medium_variant,484,2022,692.502
medium_variant,484,2023,706.194
medium_variant,484,2024,720.316
medium_variant,484,2025,734.893
medium_variant,484,2026,749.935
medium_variant,484,2027,765.447
medium_variant,484,2028,781.439
medium_variant,484,2029,797.933
medium_variant,484,2030,814.955
medium_variant,484,2031,832.523
medium_variant,484,2032,850.645
medium_variant,484,2033,869.32
medium_variant,484,2034,888.552
medium_variant,484,2035,908.352
medium_variant,484,2036,928.733
medium_variant,484,2037,949.676
medium_variant,484,2038,971.141
medium_variant,484,2039,993.088
medium_variant,484,2040,1015.464
medium_variant,484,2041,1038.222
medium_variant,484,2042,1061.315
medium_variant,484,2043,1084.702
medium_variant,484,2044,1108.344
medium_variant,484,2045,1132.229
medium_variant,484,2046,1156.37
medium_variant,484,2047,1180.785
medium_variant,484,2048,1205.475
medium_variant,484,2049,1230.411
medium_variant,484,2050,1255.563
medium_variant,484,2051,1280.901
medium_variant,484,2052,1306.391
medium_variant,484,2053,1331.994
medium_variant,484,2054,1357.674
medium_variant,484,2055,1383.445
medium_variant,484,2056,1409.349
medium_variant,484,2057,1435.385
medium_variant,484,2058,1461.501
medium_variant,484,2059,1487.601
medium_variant,484,2060,1513.589
medium_variant,484,2061,1539.374
medium_variant,484,2062,1564.837
medium_variant,484,2063,1589.844
medium_variant,484,2064,1614.264
medium_variant,484,2065,1638.01
medium_variant,484,2066,1661.046
medium_variant,484,2067,1683.361
medium_variant,484,2068,1704.912
medium_variant,484,2069,1725.603
medium_variant,484,2070,1745.284
medium_variant,484,2071,1763.808
medium_variant,484,2072,1781.141
medium_variant,484,2073,1797.31
medium_variant,484,2074,1812.38
medium_variant,484,2075,1826.486
medium_variant,484,2076,1839.806
medium_variant,484,2077,1852.535
medium_variant,484,2078,1864.83
medium_variant,484,2079,1876.776
medium_variant,484,2080,1888.442
medium_variant,484,2081,1899.841
medium_variant,484,2082,1910.853
medium_variant,484,2083,1921.339
medium_variant,484,2084,1931.197
medium_variant,484,2085,1940.298
medium_variant,484,2086,1948.514
medium_variant,484,2087,1955.76
medium_variant,484,2088,1961.974
medium_variant,484,2089,1967.111
medium_variant,484,2090,1971.18
medium_variant,484,2091,1974.225
medium_variant,484,2092,1976.305
medium_variant,484,2093,1977.482
medium_variant,484,2094,1977.812
medium_variant,484,2095,1977.329
medium_variant,484,2096,1976.048
medium_variant,484,2097,1973.983
medium_variant,484,2098,1971.137
medium_variant,484,2099,1967.511
