variant,country,year,totaldeaths
estimates,499,1950,5.64
estimates,499,1951,5.618
estimates,499,1952,5.568
estimates,499,1953,5.509
estimates,499,1954,5.44
estimates,499,1955,5.362
estimates,499,1956,5.274
estimates,499,1957,5.178
estimates,499,1958,5.075
estimates,499,1959,4.965
estimates,499,1960,4.853
estimates,499,1961,4.74
estimates,499,1962,4.629
estimates,499,1963,4.523
estimates,499,1964,4.423
estimates,499,1965,4.328
estimates,499,1966,4.237
estimates,499,1967,4.148
estimates,499,1968,4.061
estimates,499,1969,3.978
estimates,499,1970,3.903
estimates,499,1971,3.841
estimates,499,1972,3.794
estimates,499,1973,3.766
estimates,499,1974,3.757
estimates,499,1975,3.764
estimates,499,1976,3.785
estimates,499,1977,3.816
estimates,499,1978,3.852
estimates,499,1979,3.891
estimates,499,1980,3.933
estimates,499,1981,3.979
estimates,499,1982,4.029
estimates,499,1983,4.085
estimates,499,1984,4.145
estimates,499,1985,4.203
estimates,499,1986,4.255
estimates,499,1987,4.298
estimates,499,1988,4.336
estimates,499,1989,4.372
estimates,499,1990,4.421
estimates,499,1991,4.497
estimates,499,1992,4.61
estimates,499,1993,4.763
estimates,499,1994,4.952
estimates,499,1995,5.163
estimates,499,1996,5.38
estimates,499,1997,5.582
estimates,499,1998,5.755
estimates,499,1999,5.894
estimates,499,2000,5.999
estimates,499,2001,6.079
estimates,499,2002,6.146
estimates,499,2003,6.211
estimates,499,2004,6.273
estimates,499,2005,6.327
estimates,499,2006,6.363
estimates,499,2007,6.374
estimates,499,2008,6.356
estimates,499,2009,6.315
estimates,499,2010,6.259
estimates,499,2011,6.202
estimates,499,2012,6.156
estimates,499,2013,6.132
estimates,499,2014,6.133
estimates,499,2015,6.157
medium_variant,499,2015,6.157
medium_variant,499,2016,6.199
medium_variant,499,2017,6.249
medium_variant,499,2018,6.297
medium_variant,499,2019,6.34
medium_variant,499,2020,6.377
medium_variant,499,2021,6.407
medium_variant,499,2022,6.434
medium_variant,499,2023,6.46
medium_variant,499,2024,6.487
medium_variant,499,2025,6.516
medium_variant,499,2026,6.547
medium_variant,499,2027,6.581
medium_variant,499,2028,6.618
medium_variant,499,2029,6.66
medium_variant,499,2030,6.706
medium_variant,499,2031,6.758
medium_variant,499,2032,6.815
medium_variant,499,2033,6.876
medium_variant,499,2034,6.939
medium_variant,499,2035,7.005
medium_variant,499,2036,7.071
medium_variant,499,2037,7.136
medium_variant,499,2038,7.199
medium_variant,499,2039,7.257
medium_variant,499,2040,7.308
medium_variant,499,2041,7.352
medium_variant,499,2042,7.387
medium_variant,499,2043,7.414
medium_variant,499,2044,7.433
medium_variant,499,2045,7.443
medium_variant,499,2046,7.445
medium_variant,499,2047,7.439
medium_variant,499,2048,7.428
medium_variant,499,2049,7.413
medium_variant,499,2050,7.394
medium_variant,499,2051,7.373
medium_variant,499,2052,7.35
medium_variant,499,2053,7.327
medium_variant,499,2054,7.304
medium_variant,499,2055,7.284
medium_variant,499,2056,7.267
medium_variant,499,2057,7.254
medium_variant,499,2058,7.245
medium_variant,499,2059,7.24
medium_variant,499,2060,7.24
medium_variant,499,2061,7.244
medium_variant,499,2062,7.252
medium_variant,499,2063,7.262
medium_variant,499,2064,7.274
medium_variant,499,2065,7.286
medium_variant,499,2066,7.298
medium_variant,499,2067,7.309
medium_variant,499,2068,7.318
medium_variant,499,2069,7.325
medium_variant,499,2070,7.328
medium_variant,499,2071,7.327
medium_variant,499,2072,7.322
medium_variant,499,2073,7.314
medium_variant,499,2074,7.301
medium_variant,499,2075,7.284
medium_variant,499,2076,7.264
medium_variant,499,2077,7.24
medium_variant,499,2078,7.213
medium_variant,499,2079,7.183
medium_variant,499,2080,7.15
medium_variant,499,2081,7.115
medium_variant,499,2082,7.076
medium_variant,499,2083,7.035
medium_variant,499,2084,6.992
medium_variant,499,2085,6.948
medium_variant,499,2086,6.903
medium_variant,499,2087,6.857
medium_variant,499,2088,6.811
medium_variant,499,2089,6.764
medium_variant,499,2090,6.718
medium_variant,499,2091,6.67
medium_variant,499,2092,6.622
medium_variant,499,2093,6.573
medium_variant,499,2094,6.522
medium_variant,499,2095,6.469
medium_variant,499,2096,6.414
medium_variant,499,2097,6.357
medium_variant,499,2098,6.298
medium_variant,499,2099,6.237
