variant,country,year,totaldeaths
estimates,728,1950,101.687
estimates,728,1951,100.846
estimates,728,1952,99.296
estimates,728,1953,98.013
estimates,728,1954,96.998
estimates,728,1955,96.248
estimates,728,1956,95.76
estimates,728,1957,95.523
estimates,728,1958,95.52
estimates,728,1959,95.723
estimates,728,1960,96.098
estimates,728,1961,96.604
estimates,728,1962,97.198
estimates,728,1963,97.841
estimates,728,1964,98.504
estimates,728,1965,99.176
estimates,728,1966,99.862
estimates,728,1967,100.584
estimates,728,1968,101.357
estimates,728,1969,102.179
estimates,728,1970,103.023
estimates,728,1971,103.854
estimates,728,1972,104.665
estimates,728,1973,105.473
estimates,728,1974,106.316
estimates,728,1975,107.3
estimates,728,1976,108.56
estimates,728,1977,110.153
estimates,728,1978,112.073
estimates,728,1979,114.255
estimates,728,1980,116.606
estimates,728,1981,119.01
estimates,728,1982,121.282
estimates,728,1983,123.227
estimates,728,1984,124.688
estimates,728,1985,125.437
estimates,728,1986,125.274
estimates,728,1987,124.205
estimates,728,1988,122.33
estimates,728,1989,119.779
estimates,728,1990,116.755
estimates,728,1991,113.504
estimates,728,1992,110.325
estimates,728,1993,107.498
estimates,728,1994,105.226
estimates,728,1995,103.686
estimates,728,1996,102.966
estimates,728,1997,102.966
estimates,728,1998,103.574
estimates,728,1999,104.733
estimates,728,2000,106.374
estimates,728,2001,108.414
estimates,728,2002,110.729
estimates,728,2003,113.185
estimates,728,2004,115.666
estimates,728,2005,118.077
estimates,728,2006,120.355
estimates,728,2007,122.499
estimates,728,2008,124.5
estimates,728,2009,126.326
estimates,728,2010,127.954
estimates,728,2011,129.385
estimates,728,2012,130.65
estimates,728,2013,131.779
estimates,728,2014,132.784
estimates,728,2015,133.672
medium_variant,728,2015,133.672
medium_variant,728,2016,134.449
medium_variant,728,2017,135.122
medium_variant,728,2018,135.705
medium_variant,728,2019,136.214
medium_variant,728,2020,136.658
medium_variant,728,2021,137.046
medium_variant,728,2022,137.383
medium_variant,728,2023,137.685
medium_variant,728,2024,137.971
medium_variant,728,2025,138.256
medium_variant,728,2026,138.554
medium_variant,728,2027,138.872
medium_variant,728,2028,139.223
medium_variant,728,2029,139.623
medium_variant,728,2030,140.079
medium_variant,728,2031,140.595
medium_variant,728,2032,141.17
medium_variant,728,2033,141.81
medium_variant,728,2034,142.531
medium_variant,728,2035,143.349
medium_variant,728,2036,144.28
medium_variant,728,2037,145.333
medium_variant,728,2038,146.515
medium_variant,728,2039,147.828
medium_variant,728,2040,149.273
medium_variant,728,2041,150.841
medium_variant,728,2042,152.522
medium_variant,728,2043,154.303
medium_variant,728,2044,156.182
medium_variant,728,2045,158.155
medium_variant,728,2046,160.223
medium_variant,728,2047,162.39
medium_variant,728,2048,164.659
medium_variant,728,2049,167.03
medium_variant,728,2050,169.507
medium_variant,728,2051,172.089
medium_variant,728,2052,174.779
medium_variant,728,2053,177.575
medium_variant,728,2054,180.478
medium_variant,728,2055,183.482
medium_variant,728,2056,186.584
medium_variant,728,2057,189.781
medium_variant,728,2058,193.075
medium_variant,728,2059,196.468
medium_variant,728,2060,199.968
medium_variant,728,2061,203.588
medium_variant,728,2062,207.335
medium_variant,728,2063,211.21
medium_variant,728,2064,215.212
medium_variant,728,2065,219.341
medium_variant,728,2066,223.591
medium_variant,728,2067,227.952
medium_variant,728,2068,232.406
medium_variant,728,2069,236.937
medium_variant,728,2070,241.532
medium_variant,728,2071,246.18
medium_variant,728,2072,250.871
medium_variant,728,2073,255.597
medium_variant,728,2074,260.343
medium_variant,728,2075,265.098
medium_variant,728,2076,269.849
medium_variant,728,2077,274.601
medium_variant,728,2078,279.356
medium_variant,728,2079,284.119
medium_variant,728,2080,288.907
medium_variant,728,2081,293.742
medium_variant,728,2082,298.635
medium_variant,728,2083,303.588
medium_variant,728,2084,308.592
medium_variant,728,2085,313.627
medium_variant,728,2086,318.668
medium_variant,728,2087,323.686
medium_variant,728,2088,328.656
medium_variant,728,2089,333.566
medium_variant,728,2090,338.411
medium_variant,728,2091,343.196
medium_variant,728,2092,347.929
medium_variant,728,2093,352.62
medium_variant,728,2094,357.279
medium_variant,728,2095,361.91
medium_variant,728,2096,366.516
medium_variant,728,2097,371.099
medium_variant,728,2098,375.661
medium_variant,728,2099,380.201
