variant,country,year,totaldeaths
estimates,332,1950,90.419
estimates,332,1951,90.111
estimates,332,1952,89.521
estimates,332,1953,88.985
estimates,332,1954,88.502
estimates,332,1955,88.071
estimates,332,1956,87.689
estimates,332,1957,87.351
estimates,332,1958,87.046
estimates,332,1959,86.759
estimates,332,1960,86.472
estimates,332,1961,86.166
estimates,332,1962,85.828
estimates,332,1963,85.453
estimates,332,1964,85.052
estimates,332,1965,84.645
estimates,332,1966,84.257
estimates,332,1967,83.924
estimates,332,1968,83.678
estimates,332,1969,83.541
estimates,332,1970,83.526
estimates,332,1971,83.632
estimates,332,1972,83.849
estimates,332,1973,84.173
estimates,332,1974,84.612
estimates,332,1975,85.21
estimates,332,1976,86.023
estimates,332,1977,87.054
estimates,332,1978,88.267
estimates,332,1979,89.598
estimates,332,1980,90.934
estimates,332,1981,92.142
estimates,332,1982,93.12
estimates,332,1983,93.801
estimates,332,1984,94.165
estimates,332,1985,94.233
estimates,332,1986,94.071
estimates,332,1987,93.797
estimates,332,1988,93.508
estimates,332,1989,93.253
estimates,332,1990,93.054
estimates,332,1991,92.903
estimates,332,1992,92.767
estimates,332,1993,92.628
estimates,332,1994,92.499
estimates,332,1995,92.411
estimates,332,1996,92.402
estimates,332,1997,92.489
estimates,332,1998,92.672
estimates,332,1999,92.934
estimates,332,2000,93.239
estimates,332,2001,93.537
estimates,332,2002,93.779
estimates,332,2003,93.926
estimates,332,2004,93.962
estimates,332,2005,93.87
estimates,332,2006,93.646
estimates,332,2007,93.328
estimates,332,2008,92.963
estimates,332,2009,92.592
estimates,332,2010,92.271
estimates,332,2011,92.056
estimates,332,2012,91.979
estimates,332,2013,92.059
estimates,332,2014,92.304
estimates,332,2015,92.702
medium_variant,332,2015,92.702
medium_variant,332,2016,93.223
medium_variant,332,2017,93.816
medium_variant,332,2018,94.441
medium_variant,332,2019,95.078
medium_variant,332,2020,95.718
medium_variant,332,2021,96.362
medium_variant,332,2022,97.028
medium_variant,332,2023,97.73
medium_variant,332,2024,98.472
medium_variant,332,2025,99.256
medium_variant,332,2026,100.084
medium_variant,332,2027,100.955
medium_variant,332,2028,101.87
medium_variant,332,2029,102.832
medium_variant,332,2030,103.841
medium_variant,332,2031,104.9
medium_variant,332,2032,106.008
medium_variant,332,2033,107.166
medium_variant,332,2034,108.373
medium_variant,332,2035,109.628
medium_variant,332,2036,110.929
medium_variant,332,2037,112.275
medium_variant,332,2038,113.664
medium_variant,332,2039,115.098
medium_variant,332,2040,116.579
medium_variant,332,2041,118.111
medium_variant,332,2042,119.696
medium_variant,332,2043,121.333
medium_variant,332,2044,123.021
medium_variant,332,2045,124.755
medium_variant,332,2046,126.529
medium_variant,332,2047,128.337
medium_variant,332,2048,130.175
medium_variant,332,2049,132.041
medium_variant,332,2050,133.941
medium_variant,332,2051,135.881
medium_variant,332,2052,137.866
medium_variant,332,2053,139.897
medium_variant,332,2054,141.967
medium_variant,332,2055,144.075
medium_variant,332,2056,146.217
medium_variant,332,2057,148.381
medium_variant,332,2058,150.551
medium_variant,332,2059,152.708
medium_variant,332,2060,154.837
medium_variant,332,2061,156.926
medium_variant,332,2062,158.965
medium_variant,332,2063,160.94
medium_variant,332,2064,162.838
medium_variant,332,2065,164.649
medium_variant,332,2066,166.369
medium_variant,332,2067,168
medium_variant,332,2068,169.54
medium_variant,332,2069,170.98
medium_variant,332,2070,172.311
medium_variant,332,2071,173.521
medium_variant,332,2072,174.609
medium_variant,332,2073,175.577
medium_variant,332,2074,176.429
medium_variant,332,2075,177.172
medium_variant,332,2076,177.815
medium_variant,332,2077,178.371
medium_variant,332,2078,178.855
medium_variant,332,2079,179.279
medium_variant,332,2080,179.653
medium_variant,332,2081,179.983
medium_variant,332,2082,180.269
medium_variant,332,2083,180.513
medium_variant,332,2084,180.718
medium_variant,332,2085,180.886
medium_variant,332,2086,181.017
medium_variant,332,2087,181.109
medium_variant,332,2088,181.159
medium_variant,332,2089,181.169
medium_variant,332,2090,181.138
medium_variant,332,2091,181.067
medium_variant,332,2092,180.957
medium_variant,332,2093,180.809
medium_variant,332,2094,180.623
medium_variant,332,2095,180.399
medium_variant,332,2096,180.137
medium_variant,332,2097,179.837
medium_variant,332,2098,179.501
medium_variant,332,2099,179.126
