variant,country,year,totaldeaths
estimates,250,1950,557.504
estimates,250,1951,554.339
estimates,250,1952,548.411
estimates,250,1953,543.284
estimates,250,1954,538.96
estimates,250,1955,535.443
estimates,250,1956,532.751
estimates,250,1957,530.887
estimates,250,1958,529.867
estimates,250,1959,529.732
estimates,250,1960,530.506
estimates,250,1961,532.184
estimates,250,1962,534.711
estimates,250,1963,537.945
estimates,250,1964,541.659
estimates,250,1965,545.546
estimates,250,1966,549.289
estimates,250,1967,552.644
estimates,250,1968,555.422
estimates,250,1969,557.498
estimates,250,1970,558.827
estimates,250,1971,559.471
estimates,250,1972,559.656
estimates,250,1973,559.586
estimates,250,1974,559.363
estimates,250,1975,559.114
estimates,250,1976,558.943
estimates,250,1977,558.854
estimates,250,1978,558.817
estimates,250,1979,558.794
estimates,250,1980,558.673
estimates,250,1981,558.304
estimates,250,1982,557.558
estimates,250,1983,556.358
estimates,250,1984,554.698
estimates,250,1985,552.553
estimates,250,1986,549.925
estimates,250,1987,546.966
estimates,250,1988,543.885
estimates,250,1989,540.882
estimates,250,1990,538.274
estimates,250,1991,536.39
estimates,250,1992,535.369
estimates,250,1993,535.235
estimates,250,1994,535.927
estimates,250,1995,537.25
estimates,250,1996,538.902
estimates,250,1997,540.513
estimates,250,1998,541.781
estimates,250,1999,542.548
estimates,250,2000,542.639
estimates,250,2001,541.958
estimates,250,2002,540.699
estimates,250,2003,539.141
estimates,250,2004,537.533
estimates,250,2005,536.26
estimates,250,2006,535.738
estimates,250,2007,536.238
estimates,250,2008,537.92
estimates,250,2009,540.834
estimates,250,2010,544.918
estimates,250,2011,549.98
estimates,250,2012,555.64
estimates,250,2013,561.547
estimates,250,2014,567.49
estimates,250,2015,573.307
medium_variant,250,2015,573.307
medium_variant,250,2016,578.92
medium_variant,250,2017,584.37
medium_variant,250,2018,589.679
medium_variant,250,2019,594.799
medium_variant,250,2020,599.657
medium_variant,250,2021,604.191
medium_variant,250,2022,608.44
medium_variant,250,2023,612.485
medium_variant,250,2024,616.42
medium_variant,250,2025,620.359
medium_variant,250,2026,624.426
medium_variant,250,2027,628.75
medium_variant,250,2028,633.458
medium_variant,250,2029,638.652
medium_variant,250,2030,644.448
medium_variant,250,2031,650.93
medium_variant,250,2032,658.047
medium_variant,250,2033,665.714
medium_variant,250,2034,673.852
medium_variant,250,2035,682.399
medium_variant,250,2036,691.287
medium_variant,250,2037,700.376
medium_variant,250,2038,709.485
medium_variant,250,2039,718.431
medium_variant,250,2040,727.043
medium_variant,250,2041,735.193
medium_variant,250,2042,742.807
medium_variant,250,2043,749.802
medium_variant,250,2044,756.073
medium_variant,250,2045,761.499
medium_variant,250,2046,765.998
medium_variant,250,2047,769.617
medium_variant,250,2048,772.443
medium_variant,250,2049,774.558
medium_variant,250,2050,776.089
medium_variant,250,2051,777.188
medium_variant,250,2052,777.994
medium_variant,250,2053,778.619
medium_variant,250,2054,779.127
medium_variant,250,2055,779.532
medium_variant,250,2056,779.796
medium_variant,250,2057,779.815
medium_variant,250,2058,779.508
medium_variant,250,2059,778.854
medium_variant,250,2060,777.824
medium_variant,250,2061,776.401
medium_variant,250,2062,774.614
medium_variant,250,2063,772.509
medium_variant,250,2064,770.128
medium_variant,250,2065,767.509
medium_variant,250,2066,764.687
medium_variant,250,2067,761.712
medium_variant,250,2068,758.648
medium_variant,250,2069,755.564
medium_variant,250,2070,752.505
medium_variant,250,2071,749.495
medium_variant,250,2072,746.552
medium_variant,250,2073,743.715
medium_variant,250,2074,741.046
medium_variant,250,2075,738.622
medium_variant,250,2076,736.514
medium_variant,250,2077,734.746
medium_variant,250,2078,733.32
medium_variant,250,2079,732.233
medium_variant,250,2080,731.446
medium_variant,250,2081,730.895
medium_variant,250,2082,730.508
medium_variant,250,2083,730.232
medium_variant,250,2084,730.048
medium_variant,250,2085,729.955
medium_variant,250,2086,729.974
medium_variant,250,2087,730.156
medium_variant,250,2088,730.546
medium_variant,250,2089,731.169
medium_variant,250,2090,732.041
medium_variant,250,2091,733.17
medium_variant,250,2092,734.56
medium_variant,250,2093,736.212
medium_variant,250,2094,738.124
medium_variant,250,2095,740.294
medium_variant,250,2096,742.725
medium_variant,250,2097,745.414
medium_variant,250,2098,748.361
medium_variant,250,2099,751.566
