variant,country,year,totaldeaths
estimates,474,1950,3.517
estimates,474,1951,3.48
estimates,474,1952,3.41
estimates,474,1953,3.344
estimates,474,1954,3.283
estimates,474,1955,3.226
estimates,474,1956,3.175
estimates,474,1957,3.128
estimates,474,1958,3.085
estimates,474,1959,3.046
estimates,474,1960,3.012
estimates,474,1961,2.98
estimates,474,1962,2.951
estimates,474,1963,2.922
estimates,474,1964,2.894
estimates,474,1965,2.862
estimates,474,1966,2.826
estimates,474,1967,2.784
estimates,474,1968,2.736
estimates,474,1969,2.684
estimates,474,1970,2.629
estimates,474,1971,2.571
estimates,474,1972,2.515
estimates,474,1973,2.463
estimates,474,1974,2.418
estimates,474,1975,2.382
estimates,474,1976,2.36
estimates,474,1977,2.35
estimates,474,1978,2.352
estimates,474,1979,2.365
estimates,474,1980,2.386
estimates,474,1981,2.412
estimates,474,1982,2.439
estimates,474,1983,2.465
estimates,474,1984,2.487
estimates,474,1985,2.504
estimates,474,1986,2.518
estimates,474,1987,2.528
estimates,474,1988,2.538
estimates,474,1989,2.547
estimates,474,1990,2.556
estimates,474,1991,2.567
estimates,474,1992,2.578
estimates,474,1993,2.591
estimates,474,1994,2.605
estimates,474,1995,2.621
estimates,474,1996,2.639
estimates,474,1997,2.659
estimates,474,1998,2.68
estimates,474,1999,2.704
estimates,474,2000,2.729
estimates,474,2001,2.757
estimates,474,2002,2.787
estimates,474,2003,2.82
estimates,474,2004,2.854
estimates,474,2005,2.89
estimates,474,2006,2.927
estimates,474,2007,2.963
estimates,474,2008,3
estimates,474,2009,3.035
estimates,474,2010,3.07
estimates,474,2011,3.104
estimates,474,2012,3.137
estimates,474,2013,3.17
estimates,474,2014,3.204
estimates,474,2015,3.238
medium_variant,474,2015,3.238
medium_variant,474,2016,3.272
medium_variant,474,2017,3.306
medium_variant,474,2018,3.341
medium_variant,474,2019,3.377
medium_variant,474,2020,3.413
medium_variant,474,2021,3.452
medium_variant,474,2022,3.492
medium_variant,474,2023,3.534
medium_variant,474,2024,3.577
medium_variant,474,2025,3.623
medium_variant,474,2026,3.671
medium_variant,474,2027,3.721
medium_variant,474,2028,3.772
medium_variant,474,2029,3.824
medium_variant,474,2030,3.877
medium_variant,474,2031,3.932
medium_variant,474,2032,3.988
medium_variant,474,2033,4.045
medium_variant,474,2034,4.103
medium_variant,474,2035,4.162
medium_variant,474,2036,4.221
medium_variant,474,2037,4.281
medium_variant,474,2038,4.341
medium_variant,474,2039,4.4
medium_variant,474,2040,4.458
medium_variant,474,2041,4.515
medium_variant,474,2042,4.571
medium_variant,474,2043,4.624
medium_variant,474,2044,4.674
medium_variant,474,2045,4.721
medium_variant,474,2046,4.763
medium_variant,474,2047,4.8
medium_variant,474,2048,4.833
medium_variant,474,2049,4.859
medium_variant,474,2050,4.878
medium_variant,474,2051,4.89
medium_variant,474,2052,4.895
medium_variant,474,2053,4.892
medium_variant,474,2054,4.881
medium_variant,474,2055,4.863
medium_variant,474,2056,4.838
medium_variant,474,2057,4.805
medium_variant,474,2058,4.766
medium_variant,474,2059,4.721
medium_variant,474,2060,4.671
medium_variant,474,2061,4.615
medium_variant,474,2062,4.553
medium_variant,474,2063,4.487
medium_variant,474,2064,4.416
medium_variant,474,2065,4.344
medium_variant,474,2066,4.268
medium_variant,474,2067,4.192
medium_variant,474,2068,4.115
medium_variant,474,2069,4.039
medium_variant,474,2070,3.965
medium_variant,474,2071,3.892
medium_variant,474,2072,3.822
medium_variant,474,2073,3.756
medium_variant,474,2074,3.693
medium_variant,474,2075,3.635
medium_variant,474,2076,3.584
medium_variant,474,2077,3.539
medium_variant,474,2078,3.5
medium_variant,474,2079,3.469
medium_variant,474,2080,3.444
medium_variant,474,2081,3.427
medium_variant,474,2082,3.418
medium_variant,474,2083,3.413
medium_variant,474,2084,3.414
medium_variant,474,2085,3.417
medium_variant,474,2086,3.422
medium_variant,474,2087,3.426
medium_variant,474,2088,3.431
medium_variant,474,2089,3.434
medium_variant,474,2090,3.437
medium_variant,474,2091,3.44
medium_variant,474,2092,3.444
medium_variant,474,2093,3.45
medium_variant,474,2094,3.46
medium_variant,474,2095,3.473
medium_variant,474,2096,3.49
medium_variant,474,2097,3.511
medium_variant,474,2098,3.537
medium_variant,474,2099,3.566
