variant,country,year,totaldeaths
estimates,120,1950,110.272
estimates,120,1951,110.509
estimates,120,1952,110.997
estimates,120,1953,111.515
estimates,120,1954,112.063
estimates,120,1955,112.641
estimates,120,1956,113.252
estimates,120,1957,113.9
estimates,120,1958,114.589
estimates,120,1959,115.331
estimates,120,1960,116.138
estimates,120,1961,117.017
estimates,120,1962,117.976
estimates,120,1963,119.01
estimates,120,1964,120.104
estimates,120,1965,121.232
estimates,120,1966,122.358
estimates,120,1967,123.455
estimates,120,1968,124.501
estimates,120,1969,125.49
estimates,120,1970,126.408
estimates,120,1971,127.253
estimates,120,1972,128.053
estimates,120,1973,128.847
estimates,120,1974,129.673
estimates,120,1975,130.566
estimates,120,1976,131.555
estimates,120,1977,132.672
estimates,120,1978,133.957
estimates,120,1979,135.45
estimates,120,1980,137.158
estimates,120,1981,139.069
estimates,120,1982,141.186
estimates,120,1983,143.544
estimates,120,1984,146.205
estimates,120,1985,149.276
estimates,120,1986,152.869
estimates,120,1987,157.045
estimates,120,1988,161.826
estimates,120,1989,167.205
estimates,120,1990,173.257
estimates,120,1991,180.062
estimates,120,1992,187.49
estimates,120,1993,195.293
estimates,120,1994,203.174
estimates,120,1995,210.687
estimates,120,1996,217.361
estimates,120,1997,222.9
estimates,120,1998,227.128
estimates,120,1999,229.988
estimates,120,2000,231.541
estimates,120,2001,231.998
estimates,120,2002,231.785
estimates,120,2003,231.303
estimates,120,2004,230.796
estimates,120,2005,230.499
estimates,120,2006,230.563
estimates,120,2007,230.952
estimates,120,2008,231.607
estimates,120,2009,232.51
estimates,120,2010,233.568
estimates,120,2011,234.635
estimates,120,2012,235.556
estimates,120,2013,236.218
estimates,120,2014,236.586
estimates,120,2015,236.666
medium_variant,120,2015,236.666
medium_variant,120,2016,236.508
medium_variant,120,2017,236.235
medium_variant,120,2018,235.959
medium_variant,120,2019,235.741
medium_variant,120,2020,235.633
medium_variant,120,2021,235.662
medium_variant,120,2022,235.82
medium_variant,120,2023,236.1
medium_variant,120,2024,236.51
medium_variant,120,2025,237.046
medium_variant,120,2026,237.693
medium_variant,120,2027,238.433
medium_variant,120,2028,239.254
medium_variant,120,2029,240.161
medium_variant,120,2030,241.161
medium_variant,120,2031,242.265
medium_variant,120,2032,243.493
medium_variant,120,2033,244.863
medium_variant,120,2034,246.392
medium_variant,120,2035,248.096
medium_variant,120,2036,249.987
medium_variant,120,2037,252.066
medium_variant,120,2038,254.331
medium_variant,120,2039,256.782
medium_variant,120,2040,259.417
medium_variant,120,2041,262.234
medium_variant,120,2042,265.22
medium_variant,120,2043,268.361
medium_variant,120,2044,271.641
medium_variant,120,2045,275.032
medium_variant,120,2046,278.502
medium_variant,120,2047,282.046
medium_variant,120,2048,285.673
medium_variant,120,2049,289.401
medium_variant,120,2050,293.264
medium_variant,120,2051,297.302
medium_variant,120,2052,301.559
medium_variant,120,2053,306.077
medium_variant,120,2054,310.882
medium_variant,120,2055,315.998
medium_variant,120,2056,321.437
medium_variant,120,2057,327.177
medium_variant,120,2058,333.193
medium_variant,120,2059,339.465
medium_variant,120,2060,345.973
medium_variant,120,2061,352.699
medium_variant,120,2062,359.617
medium_variant,120,2063,366.699
medium_variant,120,2064,373.919
medium_variant,120,2065,381.255
medium_variant,120,2066,388.692
medium_variant,120,2067,396.229
medium_variant,120,2068,403.866
medium_variant,120,2069,411.6
medium_variant,120,2070,419.425
medium_variant,120,2071,427.341
medium_variant,120,2072,435.36
medium_variant,120,2073,443.493
medium_variant,120,2074,451.752
medium_variant,120,2075,460.141
medium_variant,120,2076,468.665
medium_variant,120,2077,477.33
medium_variant,120,2078,486.152
medium_variant,120,2079,495.148
medium_variant,120,2080,504.344
medium_variant,120,2081,513.765
medium_variant,120,2082,523.423
medium_variant,120,2083,533.319
medium_variant,120,2084,543.447
medium_variant,120,2085,553.806
medium_variant,120,2086,564.389
medium_variant,120,2087,575.164
medium_variant,120,2088,586.094
medium_variant,120,2089,597.143
medium_variant,120,2090,608.273
medium_variant,120,2091,619.454
medium_variant,120,2092,630.66
medium_variant,120,2093,641.873
medium_variant,120,2094,653.079
medium_variant,120,2095,664.27
medium_variant,120,2096,675.438
medium_variant,120,2097,686.584
medium_variant,120,2098,697.706
medium_variant,120,2099,708.806
