variant,country,year,totaldeaths
estimates,288,1950,111.372
estimates,288,1951,111.608
estimates,288,1952,112.172
estimates,288,1953,112.922
estimates,288,1954,113.858
estimates,288,1955,114.978
estimates,288,1956,116.277
estimates,288,1957,117.744
estimates,288,1958,119.361
estimates,288,1959,121.096
estimates,288,1960,122.913
estimates,288,1961,124.768
estimates,288,1962,126.616
estimates,288,1963,128.417
estimates,288,1964,130.145
estimates,288,1965,131.799
estimates,288,1966,133.396
estimates,288,1967,134.965
estimates,288,1968,136.519
estimates,288,1969,138.049
estimates,288,1970,139.515
estimates,288,1971,140.868
estimates,288,1972,142.082
estimates,288,1973,143.159
estimates,288,1974,144.125
estimates,288,1975,145.047
estimates,288,1976,146.014
estimates,288,1977,147.095
estimates,288,1978,148.328
estimates,288,1979,149.714
estimates,288,1980,151.225
estimates,288,1981,152.805
estimates,288,1982,154.365
estimates,288,1983,155.827
estimates,288,1984,157.147
estimates,288,1985,158.2
estimates,288,1986,158.851
estimates,288,1987,159.132
estimates,288,1988,159.176
estimates,288,1989,159.168
estimates,288,1990,159.467
estimates,288,1991,160.487
estimates,288,1992,162.492
estimates,288,1993,165.61
estimates,288,1994,169.818
estimates,288,1995,174.981
estimates,288,1996,180.84
estimates,288,1997,186.962
estimates,288,1998,192.941
estimates,288,1999,198.514
estimates,288,2000,203.435
estimates,288,2001,207.552
estimates,288,2002,210.936
estimates,288,2003,213.687
estimates,288,2004,215.853
estimates,288,2005,217.557
estimates,288,2006,218.969
estimates,288,2007,220.269
estimates,288,2008,221.589
estimates,288,2009,222.989
estimates,288,2010,224.44
estimates,288,2011,225.847
estimates,288,2012,227.081
estimates,288,2013,228.071
estimates,288,2014,228.832
estimates,288,2015,229.41
medium_variant,288,2015,229.41
medium_variant,288,2016,229.877
medium_variant,288,2017,230.349
medium_variant,288,2018,230.934
medium_variant,288,2019,231.707
medium_variant,288,2020,232.725
medium_variant,288,2021,234.013
medium_variant,288,2022,235.552
medium_variant,288,2023,237.333
medium_variant,288,2024,239.368
medium_variant,288,2025,241.667
medium_variant,288,2026,244.228
medium_variant,288,2027,247.04
medium_variant,288,2028,250.092
medium_variant,288,2029,253.384
medium_variant,288,2030,256.92
medium_variant,288,2031,260.711
medium_variant,288,2032,264.755
medium_variant,288,2033,269.043
medium_variant,288,2034,273.56
medium_variant,288,2035,278.285
medium_variant,288,2036,283.196
medium_variant,288,2037,288.272
medium_variant,288,2038,293.495
medium_variant,288,2039,298.853
medium_variant,288,2040,304.341
medium_variant,288,2041,309.965
medium_variant,288,2042,315.738
medium_variant,288,2043,321.668
medium_variant,288,2044,327.752
medium_variant,288,2045,333.991
medium_variant,288,2046,340.382
medium_variant,288,2047,346.918
medium_variant,288,2048,353.591
medium_variant,288,2049,360.391
medium_variant,288,2050,367.312
medium_variant,288,2051,374.351
medium_variant,288,2052,381.502
medium_variant,288,2053,388.756
medium_variant,288,2054,396.103
medium_variant,288,2055,403.54
medium_variant,288,2056,411.066
medium_variant,288,2057,418.678
medium_variant,288,2058,426.361
medium_variant,288,2059,434.097
medium_variant,288,2060,441.863
medium_variant,288,2061,449.633
medium_variant,288,2062,457.393
medium_variant,288,2063,465.132
medium_variant,288,2064,472.842
medium_variant,288,2065,480.523
medium_variant,288,2066,488.181
medium_variant,288,2067,495.834
medium_variant,288,2068,503.498
medium_variant,288,2069,511.18
medium_variant,288,2070,518.885
medium_variant,288,2071,526.613
medium_variant,288,2072,534.361
medium_variant,288,2073,542.131
medium_variant,288,2074,549.925
medium_variant,288,2075,557.745
medium_variant,288,2076,565.588
medium_variant,288,2077,573.458
medium_variant,288,2078,581.361
medium_variant,288,2079,589.309
medium_variant,288,2080,597.331
medium_variant,288,2081,605.467
medium_variant,288,2082,613.722
medium_variant,288,2083,622.084
medium_variant,288,2084,630.52
medium_variant,288,2085,638.981
medium_variant,288,2086,647.407
medium_variant,288,2087,655.736
medium_variant,288,2088,663.919
medium_variant,288,2089,671.921
medium_variant,288,2090,679.733
medium_variant,288,2091,687.364
medium_variant,288,2092,694.833
medium_variant,288,2093,702.16
medium_variant,288,2094,709.367
medium_variant,288,2095,716.465
medium_variant,288,2096,723.459
medium_variant,288,2097,730.355
medium_variant,288,2098,737.155
medium_variant,288,2099,743.858
