variant,country,year,totaldeaths
estimates,462,1950,1.973
estimates,462,1951,2.014
estimates,462,1952,2.093
estimates,462,1953,2.166
estimates,462,1954,2.234
estimates,462,1955,2.297
estimates,462,1956,2.354
estimates,462,1957,2.406
estimates,462,1958,2.452
estimates,462,1959,2.492
estimates,462,1960,2.525
estimates,462,1961,2.551
estimates,462,1962,2.569
estimates,462,1963,2.58
estimates,462,1964,2.583
estimates,462,1965,2.579
estimates,462,1966,2.569
estimates,462,1967,2.553
estimates,462,1968,2.533
estimates,462,1969,2.51
estimates,462,1970,2.484
estimates,462,1971,2.454
estimates,462,1972,2.42
estimates,462,1973,2.384
estimates,462,1974,2.346
estimates,462,1975,2.309
estimates,462,1976,2.275
estimates,462,1977,2.246
estimates,462,1978,2.222
estimates,462,1979,2.203
estimates,462,1980,2.189
estimates,462,1981,2.18
estimates,462,1982,2.173
estimates,462,1983,2.167
estimates,462,1984,2.158
estimates,462,1985,2.144
estimates,462,1986,2.123
estimates,462,1987,2.094
estimates,462,1988,2.055
estimates,462,1989,2.009
estimates,462,1990,1.954
estimates,462,1991,1.891
estimates,462,1992,1.824
estimates,462,1993,1.755
estimates,462,1994,1.686
estimates,462,1995,1.618
estimates,462,1996,1.552
estimates,462,1997,1.49
estimates,462,1998,1.43
estimates,462,1999,1.375
estimates,462,2000,1.325
estimates,462,2001,1.281
estimates,462,2002,1.241
estimates,462,2003,1.208
estimates,462,2004,1.18
estimates,462,2005,1.163
estimates,462,2006,1.157
estimates,462,2007,1.164
estimates,462,2008,1.183
estimates,462,2009,1.213
estimates,462,2010,1.249
estimates,462,2011,1.288
estimates,462,2012,1.325
estimates,462,2013,1.358
estimates,462,2014,1.384
estimates,462,2015,1.403
medium_variant,462,2015,1.403
medium_variant,462,2016,1.418
medium_variant,462,2017,1.431
medium_variant,462,2018,1.446
medium_variant,462,2019,1.463
medium_variant,462,2020,1.483
medium_variant,462,2021,1.507
medium_variant,462,2022,1.533
medium_variant,462,2023,1.563
medium_variant,462,2024,1.595
medium_variant,462,2025,1.63
medium_variant,462,2026,1.669
medium_variant,462,2027,1.711
medium_variant,462,2028,1.757
medium_variant,462,2029,1.807
medium_variant,462,2030,1.86
medium_variant,462,2031,1.917
medium_variant,462,2032,1.979
medium_variant,462,2033,2.044
medium_variant,462,2034,2.113
medium_variant,462,2035,2.186
medium_variant,462,2036,2.263
medium_variant,462,2037,2.343
medium_variant,462,2038,2.428
medium_variant,462,2039,2.516
medium_variant,462,2040,2.608
medium_variant,462,2041,2.703
medium_variant,462,2042,2.803
medium_variant,462,2043,2.906
medium_variant,462,2044,3.013
medium_variant,462,2045,3.123
medium_variant,462,2046,3.238
medium_variant,462,2047,3.356
medium_variant,462,2048,3.478
medium_variant,462,2049,3.604
medium_variant,462,2050,3.733
medium_variant,462,2051,3.867
medium_variant,462,2052,4.004
medium_variant,462,2053,4.146
medium_variant,462,2054,4.29
medium_variant,462,2055,4.439
medium_variant,462,2056,4.591
medium_variant,462,2057,4.746
medium_variant,462,2058,4.904
medium_variant,462,2059,5.065
medium_variant,462,2060,5.228
medium_variant,462,2061,5.393
medium_variant,462,2062,5.56
medium_variant,462,2063,5.729
medium_variant,462,2064,5.897
medium_variant,462,2065,6.066
medium_variant,462,2066,6.235
medium_variant,462,2067,6.403
medium_variant,462,2068,6.568
medium_variant,462,2069,6.73
medium_variant,462,2070,6.887
medium_variant,462,2071,7.038
medium_variant,462,2072,7.183
medium_variant,462,2073,7.319
medium_variant,462,2074,7.445
medium_variant,462,2075,7.558
medium_variant,462,2076,7.657
medium_variant,462,2077,7.741
medium_variant,462,2078,7.81
medium_variant,462,2079,7.861
medium_variant,462,2080,7.893
medium_variant,462,2081,7.904
medium_variant,462,2082,7.895
medium_variant,462,2083,7.866
medium_variant,462,2084,7.818
medium_variant,462,2085,7.753
medium_variant,462,2086,7.669
medium_variant,462,2087,7.57
medium_variant,462,2088,7.459
medium_variant,462,2089,7.34
medium_variant,462,2090,7.218
medium_variant,462,2091,7.095
medium_variant,462,2092,6.976
medium_variant,462,2093,6.862
medium_variant,462,2094,6.755
medium_variant,462,2095,6.656
medium_variant,462,2096,6.566
medium_variant,462,2097,6.486
medium_variant,462,2098,6.415
medium_variant,462,2099,6.353
