variant,country,year,totaldeaths
estimates,642,1950,172.452
estimates,642,1951,175.439
estimates,642,1952,180.524
estimates,642,1953,183.835
estimates,642,1954,185.37
estimates,642,1955,185.173
estimates,642,1956,183.388
estimates,642,1957,180.22
estimates,642,1958,176.056
estimates,642,1959,171.576
estimates,642,1960,167.554
estimates,642,1961,164.777
estimates,642,1962,163.979
estimates,642,1963,165.562
estimates,642,1964,169.465
estimates,642,1965,175.095
estimates,642,1966,181.471
estimates,642,1967,187.463
estimates,642,1968,192.251
estimates,642,1969,195.57
estimates,642,1970,197.517
estimates,642,1971,198.555
estimates,642,1972,199.478
estimates,642,1973,200.903
estimates,642,1974,203.027
estimates,642,1975,205.886
estimates,642,1976,209.338
estimates,642,1977,213.049
estimates,642,1978,216.753
estimates,642,1979,220.378
estimates,642,1980,223.924
estimates,642,1981,227.461
estimates,642,1982,231.081
estimates,642,1983,234.828
estimates,642,1984,238.662
estimates,642,1985,242.49
estimates,642,1986,246.192
estimates,642,1987,249.668
estimates,642,1988,252.857
estimates,642,1989,255.749
estimates,642,1990,258.463
estimates,642,1991,261.184
estimates,642,1992,264.02
estimates,642,1993,266.965
estimates,642,1994,269.898
estimates,642,1995,272.502
estimates,642,1996,274.373
estimates,642,1997,275.24
estimates,642,1998,274.992
estimates,642,1999,273.69
estimates,642,2000,271.6
estimates,642,2001,269.132
estimates,642,2002,266.734
estimates,642,2003,264.731
estimates,642,2004,263.242
estimates,642,2005,262.179
estimates,642,2006,261.289
estimates,642,2007,260.249
estimates,642,2008,258.869
estimates,642,2009,257.174
estimates,642,2010,255.341
estimates,642,2011,253.649
estimates,642,2012,252.376
estimates,642,2013,251.696
estimates,642,2014,251.634
estimates,642,2015,252.109
medium_variant,642,2015,252.109
medium_variant,642,2016,252.946
medium_variant,642,2017,253.879
medium_variant,642,2018,254.69
medium_variant,642,2019,255.276
medium_variant,642,2020,255.58
medium_variant,642,2021,255.608
medium_variant,642,2022,255.465
medium_variant,642,2023,255.245
medium_variant,642,2024,254.983
medium_variant,642,2025,254.711
medium_variant,642,2026,254.46
medium_variant,642,2027,254.242
medium_variant,642,2028,254.071
medium_variant,642,2029,253.961
medium_variant,642,2030,253.93
medium_variant,642,2031,253.985
medium_variant,642,2032,254.11
medium_variant,642,2033,254.283
medium_variant,642,2034,254.482
medium_variant,642,2035,254.688
medium_variant,642,2036,254.881
medium_variant,642,2037,255.036
medium_variant,642,2038,255.128
medium_variant,642,2039,255.132
medium_variant,642,2040,255.022
medium_variant,642,2041,254.774
medium_variant,642,2042,254.392
medium_variant,642,2043,253.884
medium_variant,642,2044,253.259
medium_variant,642,2045,252.528
medium_variant,642,2046,251.707
medium_variant,642,2047,250.826
medium_variant,642,2048,249.911
medium_variant,642,2049,248.987
medium_variant,642,2050,248.082
medium_variant,642,2051,247.216
medium_variant,642,2052,246.39
medium_variant,642,2053,245.599
medium_variant,642,2054,244.836
medium_variant,642,2055,244.099
medium_variant,642,2056,243.379
medium_variant,642,2057,242.651
medium_variant,642,2058,241.881
medium_variant,642,2059,241.039
medium_variant,642,2060,240.088
medium_variant,642,2061,238.997
medium_variant,642,2062,237.75
medium_variant,642,2063,236.335
medium_variant,642,2064,234.743
medium_variant,642,2065,232.964
medium_variant,642,2066,230.995
medium_variant,642,2067,228.86
medium_variant,642,2068,226.589
medium_variant,642,2069,224.21
medium_variant,642,2070,221.751
medium_variant,642,2071,219.236
medium_variant,642,2072,216.688
medium_variant,642,2073,214.129
medium_variant,642,2074,211.582
medium_variant,642,2075,209.058
medium_variant,642,2076,206.555
medium_variant,642,2077,204.065
medium_variant,642,2078,201.59
medium_variant,642,2079,199.14
medium_variant,642,2080,196.73
medium_variant,642,2081,194.375
medium_variant,642,2082,192.085
medium_variant,642,2083,189.87
medium_variant,642,2084,187.737
medium_variant,642,2085,185.685
medium_variant,642,2086,183.707
medium_variant,642,2087,181.795
medium_variant,642,2088,179.947
medium_variant,642,2089,178.167
medium_variant,642,2090,176.465
medium_variant,642,2091,174.85
medium_variant,642,2092,173.332
medium_variant,642,2093,171.92
medium_variant,642,2094,170.622
medium_variant,642,2095,169.44
medium_variant,642,2096,168.379
medium_variant,642,2097,167.438
medium_variant,642,2098,166.619
medium_variant,642,2099,165.921
