variant,country,year,totaldeaths
estimates,566,1950,1172.389
estimates,566,1951,1173.43
estimates,566,1952,1175.496
estimates,566,1953,1177.532
estimates,566,1954,1179.539
estimates,566,1955,1181.526
estimates,566,1956,1183.527
estimates,566,1957,1185.599
estimates,566,1958,1187.845
estimates,566,1959,1190.441
estimates,566,1960,1193.595
estimates,566,1961,1197.532
estimates,566,1962,1202.477
estimates,566,1963,1208.6
estimates,566,1964,1215.968
estimates,566,1965,1224.585
estimates,566,1966,1234.369
estimates,566,1967,1245.088
estimates,566,1968,1256.521
estimates,566,1969,1268.533
estimates,566,1970,1280.969
estimates,566,1971,1293.706
estimates,566,1972,1306.733
estimates,566,1973,1320.074
estimates,566,1974,1333.754
estimates,566,1975,1347.577
estimates,566,1976,1361.308
estimates,566,1977,1375.103
estimates,566,1978,1389.386
estimates,566,1979,1404.731
estimates,566,1980,1422.105
estimates,566,1981,1442.578
estimates,566,1982,1466.801
estimates,566,1983,1495.093
estimates,566,1984,1527.447
estimates,566,1985,1563.534
estimates,566,1986,1602.691
estimates,566,1987,1643.847
estimates,566,1988,1686.027
estimates,566,1989,1728.652
estimates,566,1990,1771.524
estimates,566,1991,1814.782
estimates,566,1992,1858.649
estimates,566,1993,1903.063
estimates,566,1994,1947.562
estimates,566,1995,1991.971
estimates,566,1996,2036.227
estimates,566,1997,2079.791
estimates,566,1998,2121.752
estimates,566,1999,2160.989
estimates,566,2000,2195.548
estimates,566,2001,2223.373
estimates,566,2002,2243.731
estimates,566,2003,2256.731
estimates,566,2004,2263.094
estimates,566,2005,2264.592
estimates,566,2006,2263.674
estimates,566,2007,2262.907
estimates,566,2008,2264.25
estimates,566,2009,2268.593
estimates,566,2010,2275.945
estimates,566,2011,2285.403
estimates,566,2012,2295.173
estimates,566,2013,2303.887
estimates,566,2014,2311.203
estimates,566,2015,2317.087
medium_variant,566,2015,2317.087
medium_variant,566,2016,2321.849
medium_variant,566,2017,2326.193
medium_variant,566,2018,2330.692
medium_variant,566,2019,2335.548
medium_variant,566,2020,2340.839
medium_variant,566,2021,2346.506
medium_variant,566,2022,2352.371
medium_variant,566,2023,2358.323
medium_variant,566,2024,2364.397
medium_variant,566,2025,2370.626
medium_variant,566,2026,2377.051
medium_variant,566,2027,2383.769
medium_variant,566,2028,2390.892
medium_variant,566,2029,2398.526
medium_variant,566,2030,2406.747
medium_variant,566,2031,2415.599
medium_variant,566,2032,2425.121
medium_variant,566,2033,2435.38
medium_variant,566,2034,2446.474
medium_variant,566,2035,2458.473
medium_variant,566,2036,2471.416
medium_variant,566,2037,2485.339
medium_variant,566,2038,2500.302
medium_variant,566,2039,2516.4
medium_variant,566,2040,2533.712
medium_variant,566,2041,2552.299
medium_variant,566,2042,2572.194
medium_variant,566,2043,2593.437
medium_variant,566,2044,2616.084
medium_variant,566,2045,2640.173
medium_variant,566,2046,2665.718
medium_variant,566,2047,2692.702
medium_variant,566,2048,2721.121
medium_variant,566,2049,2750.991
medium_variant,566,2050,2782.288
medium_variant,566,2051,2814.969
medium_variant,566,2052,2849.04
medium_variant,566,2053,2884.548
medium_variant,566,2054,2921.573
medium_variant,566,2055,2960.24
medium_variant,566,2056,3000.688
medium_variant,566,2057,3043.018
medium_variant,566,2058,3087.298
medium_variant,566,2059,3133.562
medium_variant,566,2060,3181.749
medium_variant,566,2061,3231.743
medium_variant,566,2062,3283.432
medium_variant,566,2063,3336.771
medium_variant,566,2064,3391.802
medium_variant,566,2065,3448.608
medium_variant,566,2066,3507.305
medium_variant,566,2067,3568.046
medium_variant,566,2068,3630.974
medium_variant,566,2069,3696.181
medium_variant,566,2070,3763.858
medium_variant,566,2071,3834.187
medium_variant,566,2072,3907.111
medium_variant,566,2073,3982.451
medium_variant,566,2074,4059.97
medium_variant,566,2075,4139.273
medium_variant,566,2076,4219.909
medium_variant,566,2077,4301.525
medium_variant,566,2078,4383.883
medium_variant,566,2079,4466.886
medium_variant,566,2080,4550.652
medium_variant,566,2081,4635.475
medium_variant,566,2082,4721.728
medium_variant,566,2083,4809.654
medium_variant,566,2084,4899.269
medium_variant,566,2085,4990.517
medium_variant,566,2086,5083.257
medium_variant,566,2087,5177.193
medium_variant,566,2088,5272.037
medium_variant,566,2089,5367.593
medium_variant,566,2090,5463.714
medium_variant,566,2091,5560.308
medium_variant,566,2092,5657.325
medium_variant,566,2093,5754.741
medium_variant,566,2094,5852.552
medium_variant,566,2095,5950.75
medium_variant,566,2096,6049.326
medium_variant,566,2097,6148.286
medium_variant,566,2098,6247.633
medium_variant,566,2099,6347.367
