variant,country,year,totaldeaths
estimates,40,1950,84.036
estimates,40,1951,84.42
estimates,40,1952,85.149
estimates,40,1953,85.797
estimates,40,1954,86.365
estimates,40,1955,86.856
estimates,40,1956,87.28
estimates,40,1957,87.651
estimates,40,1958,87.994
estimates,40,1959,88.356
estimates,40,1960,88.787
estimates,40,1961,89.336
estimates,40,1962,90.04
estimates,40,1963,90.908
estimates,40,1964,91.91
estimates,40,1965,92.978
estimates,40,1966,94.015
estimates,40,1967,94.925
estimates,40,1968,95.632
estimates,40,1969,96.103
estimates,40,1970,96.328
estimates,40,1971,96.33
estimates,40,1972,96.178
estimates,40,1973,95.936
estimates,40,1974,95.633
estimates,40,1975,95.303
estimates,40,1976,94.97
estimates,40,1977,94.633
estimates,40,1978,94.28
estimates,40,1979,93.9
estimates,40,1980,93.453
estimates,40,1981,92.886
estimates,40,1982,92.168
estimates,40,1983,91.295
estimates,40,1984,90.29
estimates,40,1985,89.209
estimates,40,1986,88.124
estimates,40,1987,87.106
estimates,40,1988,86.207
estimates,40,1989,85.444
estimates,40,1990,84.811
estimates,40,1991,84.276
estimates,40,1992,83.779
estimates,40,1993,83.269
estimates,40,1994,82.726
estimates,40,1995,82.127
estimates,40,1996,81.458
estimates,40,1997,80.74
estimates,40,1998,79.999
estimates,40,1999,79.258
estimates,40,2000,78.546
estimates,40,2001,77.893
estimates,40,2002,77.329
estimates,40,2003,76.884
estimates,40,2004,76.581
estimates,40,2005,76.449
estimates,40,2006,76.506
estimates,40,2007,76.74
estimates,40,2008,77.131
estimates,40,2009,77.663
estimates,40,2010,78.318
estimates,40,2011,79.079
estimates,40,2012,79.912
estimates,40,2013,80.782
estimates,40,2014,81.653
estimates,40,2015,82.482
medium_variant,40,2015,82.482
medium_variant,40,2016,83.233
medium_variant,40,2017,83.898
medium_variant,40,2018,84.48
medium_variant,40,2019,84.981
medium_variant,40,2020,85.416
medium_variant,40,2021,85.811
medium_variant,40,2022,86.204
medium_variant,40,2023,86.63
medium_variant,40,2024,87.112
medium_variant,40,2025,87.671
medium_variant,40,2026,88.32
medium_variant,40,2027,89.05
medium_variant,40,2028,89.847
medium_variant,40,2029,90.705
medium_variant,40,2030,91.608
medium_variant,40,2031,92.537
medium_variant,40,2032,93.474
medium_variant,40,2033,94.405
medium_variant,40,2034,95.325
medium_variant,40,2035,96.229
medium_variant,40,2036,97.12
medium_variant,40,2037,98.013
medium_variant,40,2038,98.922
medium_variant,40,2039,99.856
medium_variant,40,2040,100.832
medium_variant,40,2041,101.866
medium_variant,40,2042,102.961
medium_variant,40,2043,104.115
medium_variant,40,2044,105.321
medium_variant,40,2045,106.577
medium_variant,40,2046,107.882
medium_variant,40,2047,109.214
medium_variant,40,2048,110.54
medium_variant,40,2049,111.827
medium_variant,40,2050,113.04
medium_variant,40,2051,114.152
medium_variant,40,2052,115.138
medium_variant,40,2053,115.973
medium_variant,40,2054,116.628
medium_variant,40,2055,117.072
medium_variant,40,2056,117.28
medium_variant,40,2057,117.261
medium_variant,40,2058,117.031
medium_variant,40,2059,116.608
medium_variant,40,2060,116.006
medium_variant,40,2061,115.239
medium_variant,40,2062,114.346
medium_variant,40,2063,113.373
medium_variant,40,2064,112.364
medium_variant,40,2065,111.367
medium_variant,40,2066,110.418
medium_variant,40,2067,109.536
medium_variant,40,2068,108.739
medium_variant,40,2069,108.048
medium_variant,40,2070,107.483
medium_variant,40,2071,107.053
medium_variant,40,2072,106.738
medium_variant,40,2073,106.512
medium_variant,40,2074,106.355
medium_variant,40,2075,106.248
medium_variant,40,2076,106.176
medium_variant,40,2077,106.113
medium_variant,40,2078,106.032
medium_variant,40,2079,105.901
medium_variant,40,2080,105.69
medium_variant,40,2081,105.374
medium_variant,40,2082,104.946
medium_variant,40,2083,104.407
medium_variant,40,2084,103.753
medium_variant,40,2085,102.981
medium_variant,40,2086,102.096
medium_variant,40,2087,101.119
medium_variant,40,2088,100.079
medium_variant,40,2089,99
medium_variant,40,2090,97.905
medium_variant,40,2091,96.816
medium_variant,40,2092,95.75
medium_variant,40,2093,94.72
medium_variant,40,2094,93.735
medium_variant,40,2095,92.803
medium_variant,40,2096,91.926
medium_variant,40,2097,91.106
medium_variant,40,2098,90.343
medium_variant,40,2099,89.637
