variant,country,year,totaldeaths
estimates,180,1950,325.684
estimates,180,1951,325.285
estimates,180,1952,324.873
estimates,180,1953,325.235
estimates,180,1954,326.37
estimates,180,1955,328.277
estimates,180,1956,330.949
estimates,180,1957,334.363
estimates,180,1958,338.484
estimates,180,1959,343.256
estimates,180,1960,348.601
estimates,180,1961,354.423
estimates,180,1962,360.601
estimates,180,1963,366.999
estimates,180,1964,373.484
estimates,180,1965,379.865
estimates,180,1966,385.968
estimates,180,1967,391.782
estimates,180,1968,397.373
estimates,180,1969,402.836
estimates,180,1970,408.433
estimates,180,1971,414.503
estimates,180,1972,421.283
estimates,180,1973,428.877
estimates,180,1974,437.244
estimates,180,1975,446.142
estimates,180,1976,455.202
estimates,180,1977,464.057
estimates,180,1978,472.471
estimates,180,1979,480.403
estimates,180,1980,487.924
estimates,180,1981,495.224
estimates,180,1982,502.649
estimates,180,1983,510.51
estimates,180,1984,518.982
estimates,180,1985,528.059
estimates,180,1986,537.616
estimates,180,1987,547.596
estimates,180,1988,558.106
estimates,180,1989,569.418
estimates,180,1990,582.434
estimates,180,1991,598.241
estimates,180,1992,617.138
estimates,180,1993,638.795
estimates,180,1994,662.386
estimates,180,1995,686.321
estimates,180,1996,708.639
estimates,180,1997,727.65
estimates,180,1998,742.184
estimates,180,1999,751.793
estimates,180,2000,756.511
estimates,180,2001,757.005
estimates,180,2002,754.916
estimates,180,2003,751.794
estimates,180,2004,748.54
estimates,180,2005,745.972
estimates,180,2006,744.61
estimates,180,2007,744.426
estimates,180,2008,745.379
estimates,180,2009,747.606
estimates,180,2010,751.126
estimates,180,2011,755.794
estimates,180,2012,761.215
estimates,180,2013,767.017
estimates,180,2014,772.989
estimates,180,2015,778.938
medium_variant,180,2015,778.938
medium_variant,180,2016,784.735
medium_variant,180,2017,790.376
medium_variant,180,2018,795.862
medium_variant,180,2019,801.158
medium_variant,180,2020,806.255
medium_variant,180,2021,811.189
medium_variant,180,2022,816.054
medium_variant,180,2023,820.942
medium_variant,180,2024,825.902
medium_variant,180,2025,830.96
medium_variant,180,2026,836.12
medium_variant,180,2027,841.384
medium_variant,180,2028,846.776
medium_variant,180,2029,852.341
medium_variant,180,2030,858.125
medium_variant,180,2031,864.164
medium_variant,180,2032,870.492
medium_variant,180,2033,877.145
medium_variant,180,2034,884.164
medium_variant,180,2035,891.565
medium_variant,180,2036,899.349
medium_variant,180,2037,907.51
medium_variant,180,2038,916.058
medium_variant,180,2039,925.027
medium_variant,180,2040,934.441
medium_variant,180,2041,944.322
medium_variant,180,2042,954.698
medium_variant,180,2043,965.606
medium_variant,180,2044,977.09
medium_variant,180,2045,989.184
medium_variant,180,2046,1001.914
medium_variant,180,2047,1015.292
medium_variant,180,2048,1029.338
medium_variant,180,2049,1044.079
medium_variant,180,2050,1059.534
medium_variant,180,2051,1075.712
medium_variant,180,2052,1092.611
medium_variant,180,2053,1110.236
medium_variant,180,2054,1128.603
medium_variant,180,2055,1147.715
medium_variant,180,2056,1167.569
medium_variant,180,2057,1188.171
medium_variant,180,2058,1209.539
medium_variant,180,2059,1231.701
medium_variant,180,2060,1254.694
medium_variant,180,2061,1278.55
medium_variant,180,2062,1303.297
medium_variant,180,2063,1328.955
medium_variant,180,2064,1355.539
medium_variant,180,2065,1383.064
medium_variant,180,2066,1411.532
medium_variant,180,2067,1440.921
medium_variant,180,2068,1471.204
medium_variant,180,2069,1502.359
medium_variant,180,2070,1534.342
medium_variant,180,2071,1567.104
medium_variant,180,2072,1600.628
medium_variant,180,2073,1634.919
medium_variant,180,2074,1670.004
medium_variant,180,2075,1705.96
medium_variant,180,2076,1742.886
medium_variant,180,2077,1780.851
medium_variant,180,2078,1819.875
medium_variant,180,2079,1859.934
medium_variant,180,2080,1900.962
medium_variant,180,2081,1942.862
medium_variant,180,2082,1985.514
medium_variant,180,2083,2028.816
medium_variant,180,2084,2072.714
medium_variant,180,2085,2117.217
medium_variant,180,2086,2162.38
medium_variant,180,2087,2208.259
medium_variant,180,2088,2254.857
medium_variant,180,2089,2302.115
medium_variant,180,2090,2349.945
medium_variant,180,2091,2398.245
medium_variant,180,2092,2446.923
medium_variant,180,2093,2495.897
medium_variant,180,2094,2545.099
medium_variant,180,2095,2594.49
medium_variant,180,2096,2644.046
medium_variant,180,2097,2693.757
medium_variant,180,2098,2743.618
medium_variant,180,2099,2793.63
