variant,country,year,totaldeaths
estimates,804,1950,474.763
estimates,804,1951,468.988
estimates,804,1952,457.417
estimates,804,1953,445.804
estimates,804,1954,434.148
estimates,804,1955,422.475
estimates,804,1956,410.88
estimates,804,1957,399.503
estimates,804,1958,388.608
estimates,804,1959,378.649
estimates,804,1960,370.157
estimates,804,1961,363.686
estimates,804,1962,359.779
estimates,804,1963,358.796
estimates,804,1964,360.812
estimates,804,1965,365.692
estimates,804,1966,373.071
estimates,804,1967,382.276
estimates,804,1968,392.698
estimates,804,1969,403.988
estimates,804,1970,415.948
estimates,804,1971,428.548
estimates,804,1972,441.9
estimates,804,1973,456.024
estimates,804,1974,470.766
estimates,804,1975,486.248
estimates,804,1976,502.704
estimates,804,1977,520.011
estimates,804,1978,537.742
estimates,804,1979,555.25
estimates,804,1980,571.119
estimates,804,1981,583.724
estimates,804,1982,592.389
estimates,804,1983,597.171
estimates,804,1984,598.74
estimates,804,1985,598.867
estimates,804,1986,599.928
estimates,804,1987,604.013
estimates,804,1988,612.453
estimates,804,1989,625.521
estimates,804,1990,642.755
estimates,804,1991,662.91
estimates,804,1992,683.795
estimates,804,1993,703.468
estimates,804,1994,720.886
estimates,804,1995,735.184
estimates,804,1996,745.961
estimates,804,1997,753.729
estimates,804,1998,759.041
estimates,804,1999,762.122
estimates,804,2000,763.557
estimates,804,2001,764.094
estimates,804,2002,764.249
estimates,804,2003,764.248
estimates,804,2004,763.992
estimates,804,2005,762.688
estimates,804,2006,759.172
estimates,804,2007,752.655
estimates,804,2008,742.911
estimates,804,2009,730.355
estimates,804,2010,716.032
estimates,804,2011,701.38
estimates,804,2012,687.873
estimates,804,2013,676.606
estimates,804,2014,668.04
estimates,804,2015,662.17
medium_variant,804,2015,662.17
medium_variant,804,2016,658.474
medium_variant,804,2017,655.847
medium_variant,804,2018,653.373
medium_variant,804,2019,650.697
medium_variant,804,2020,647.618
medium_variant,804,2021,644.146
medium_variant,804,2022,640.567
medium_variant,804,2023,637.107
medium_variant,804,2024,633.795
medium_variant,804,2025,630.66
medium_variant,804,2026,627.723
medium_variant,804,2027,624.98
medium_variant,804,2028,622.424
medium_variant,804,2029,620.051
medium_variant,804,2030,617.859
medium_variant,804,2031,615.838
medium_variant,804,2032,613.967
medium_variant,804,2033,612.219
medium_variant,804,2034,610.57
medium_variant,804,2035,609.018
medium_variant,804,2036,607.574
medium_variant,804,2037,606.225
medium_variant,804,2038,604.938
medium_variant,804,2039,603.659
medium_variant,804,2040,602.326
medium_variant,804,2041,600.878
medium_variant,804,2042,599.264
medium_variant,804,2043,597.441
medium_variant,804,2044,595.371
medium_variant,804,2045,593.018
medium_variant,804,2046,590.361
medium_variant,804,2047,587.434
medium_variant,804,2048,584.286
medium_variant,804,2049,580.954
medium_variant,804,2050,577.478
medium_variant,804,2051,573.896
medium_variant,804,2052,570.257
medium_variant,804,2053,566.615
medium_variant,804,2054,563.023
medium_variant,804,2055,559.546
medium_variant,804,2056,556.236
medium_variant,804,2057,553.092
medium_variant,804,2058,550.1
medium_variant,804,2059,547.242
medium_variant,804,2060,544.501
medium_variant,804,2061,541.855
medium_variant,804,2062,539.237
medium_variant,804,2063,536.566
medium_variant,804,2064,533.767
medium_variant,804,2065,530.768
medium_variant,804,2066,527.516
medium_variant,804,2067,523.979
medium_variant,804,2068,520.116
medium_variant,804,2069,515.879
medium_variant,804,2070,511.215
medium_variant,804,2071,506.088
medium_variant,804,2072,500.514
medium_variant,804,2073,494.524
medium_variant,804,2074,488.146
medium_variant,804,2075,481.384
medium_variant,804,2076,474.244
medium_variant,804,2077,466.784
medium_variant,804,2078,459.094
medium_variant,804,2079,451.275
medium_variant,804,2080,443.407
medium_variant,804,2081,435.547
medium_variant,804,2082,427.769
medium_variant,804,2083,420.18
medium_variant,804,2084,412.906
medium_variant,804,2085,406.072
medium_variant,804,2086,399.776
medium_variant,804,2087,394.057
medium_variant,804,2088,388.952
medium_variant,804,2089,384.507
medium_variant,804,2090,380.735
medium_variant,804,2091,377.618
medium_variant,804,2092,375.125
medium_variant,804,2093,373.221
medium_variant,804,2094,371.87
medium_variant,804,2095,371.054
medium_variant,804,2096,370.765
medium_variant,804,2097,370.992
medium_variant,804,2098,371.733
medium_variant,804,2099,372.989
