variant,country,year,totaldeaths
estimates,417,1950,31.523
estimates,417,1951,31.789
estimates,417,1952,32.294
estimates,417,1953,32.744
estimates,417,1954,33.139
estimates,417,1955,33.479
estimates,417,1956,33.761
estimates,417,1957,33.987
estimates,417,1958,34.152
estimates,417,1959,34.252
estimates,417,1960,34.283
estimates,417,1961,34.244
estimates,417,1962,34.137
estimates,417,1963,33.976
estimates,417,1964,33.778
estimates,417,1965,33.574
estimates,417,1966,33.392
estimates,417,1967,33.257
estimates,417,1968,33.186
estimates,417,1969,33.191
estimates,417,1970,33.276
estimates,417,1971,33.435
estimates,417,1972,33.645
estimates,417,1973,33.886
estimates,417,1974,34.145
estimates,417,1975,34.416
estimates,417,1976,34.695
estimates,417,1977,34.98
estimates,417,1978,35.263
estimates,417,1979,35.534
estimates,417,1980,35.774
estimates,417,1981,35.967
estimates,417,1982,36.107
estimates,417,1983,36.197
estimates,417,1984,36.242
estimates,417,1985,36.262
estimates,417,1986,36.28
estimates,417,1987,36.32
estimates,417,1988,36.395
estimates,417,1989,36.509
estimates,417,1990,36.655
estimates,417,1991,36.819
estimates,417,1992,36.978
estimates,417,1993,37.115
estimates,417,1994,37.225
estimates,417,1995,37.298
estimates,417,1996,37.331
estimates,417,1997,37.334
estimates,417,1998,37.328
estimates,417,1999,37.329
estimates,417,2000,37.387
estimates,417,2001,37.562
estimates,417,2002,37.869
estimates,417,2003,38.293
estimates,417,2004,38.795
estimates,417,2005,39.274
estimates,417,2006,39.601
estimates,417,2007,39.69
estimates,417,2008,39.508
estimates,417,2009,39.075
estimates,417,2010,38.474
estimates,417,2011,37.837
estimates,417,2012,37.305
estimates,417,2013,36.984
estimates,417,2014,36.91
estimates,417,2015,37.074
medium_variant,417,2015,37.074
medium_variant,417,2016,37.419
medium_variant,417,2017,37.841
medium_variant,417,2018,38.26
medium_variant,417,2019,38.651
medium_variant,417,2020,39.005
medium_variant,417,2021,39.335
medium_variant,417,2022,39.682
medium_variant,417,2023,40.083
medium_variant,417,2024,40.553
medium_variant,417,2025,41.106
medium_variant,417,2026,41.753
medium_variant,417,2027,42.49
medium_variant,417,2028,43.312
medium_variant,417,2029,44.214
medium_variant,417,2030,45.193
medium_variant,417,2031,46.244
medium_variant,417,2032,47.355
medium_variant,417,2033,48.509
medium_variant,417,2034,49.692
medium_variant,417,2035,50.894
medium_variant,417,2036,52.107
medium_variant,417,2037,53.326
medium_variant,417,2038,54.542
medium_variant,417,2039,55.739
medium_variant,417,2040,56.906
medium_variant,417,2041,58.033
medium_variant,417,2042,59.116
medium_variant,417,2043,60.15
medium_variant,417,2044,61.131
medium_variant,417,2045,62.049
medium_variant,417,2046,62.902
medium_variant,417,2047,63.693
medium_variant,417,2048,64.43
medium_variant,417,2049,65.121
medium_variant,417,2050,65.771
medium_variant,417,2051,66.387
medium_variant,417,2052,66.979
medium_variant,417,2053,67.559
medium_variant,417,2054,68.14
medium_variant,417,2055,68.733
medium_variant,417,2056,69.346
medium_variant,417,2057,69.981
medium_variant,417,2058,70.644
medium_variant,417,2059,71.338
medium_variant,417,2060,72.073
medium_variant,417,2061,72.855
medium_variant,417,2062,73.679
medium_variant,417,2063,74.54
medium_variant,417,2064,75.431
medium_variant,417,2065,76.348
medium_variant,417,2066,77.288
medium_variant,417,2067,78.239
medium_variant,417,2068,79.186
medium_variant,417,2069,80.108
medium_variant,417,2070,80.986
medium_variant,417,2071,81.799
medium_variant,417,2072,82.538
medium_variant,417,2073,83.192
medium_variant,417,2074,83.752
medium_variant,417,2075,84.205
medium_variant,417,2076,84.545
medium_variant,417,2077,84.783
medium_variant,417,2078,84.938
medium_variant,417,2079,85.025
medium_variant,417,2080,85.06
medium_variant,417,2081,85.056
medium_variant,417,2082,85.033
medium_variant,417,2083,85.017
medium_variant,417,2084,85.036
medium_variant,417,2085,85.117
medium_variant,417,2086,85.282
medium_variant,417,2087,85.539
medium_variant,417,2088,85.894
medium_variant,417,2089,86.357
medium_variant,417,2090,86.929
medium_variant,417,2091,87.605
medium_variant,417,2092,88.376
medium_variant,417,2093,89.234
medium_variant,417,2094,90.171
medium_variant,417,2095,91.182
medium_variant,417,2096,92.265
medium_variant,417,2097,93.418
medium_variant,417,2098,94.64
medium_variant,417,2099,95.931
