variant,country,year,totaldeaths
estimates,174,1950,4.111
estimates,174,1951,4.151
estimates,174,1952,4.228
estimates,174,1953,4.293
estimates,174,1954,4.348
estimates,174,1955,4.393
estimates,174,1956,4.427
estimates,174,1957,4.452
estimates,174,1958,4.467
estimates,174,1959,4.475
estimates,174,1960,4.476
estimates,174,1961,4.472
estimates,174,1962,4.467
estimates,174,1963,4.46
estimates,174,1964,4.455
estimates,174,1965,4.451
estimates,174,1966,4.447
estimates,174,1967,4.442
estimates,174,1968,4.437
estimates,174,1969,4.434
estimates,174,1970,4.435
estimates,174,1971,4.445
estimates,174,1972,4.465
estimates,174,1973,4.496
estimates,174,1974,4.536
estimates,174,1975,4.585
estimates,174,1976,4.637
estimates,174,1977,4.688
estimates,174,1978,4.735
estimates,174,1979,4.774
estimates,174,1980,4.804
estimates,174,1981,4.823
estimates,174,1982,4.834
estimates,174,1983,4.838
estimates,174,1984,4.836
estimates,174,1985,4.828
estimates,174,1986,4.815
estimates,174,1987,4.798
estimates,174,1988,4.78
estimates,174,1989,4.763
estimates,174,1990,4.748
estimates,174,1991,4.739
estimates,174,1992,4.737
estimates,174,1993,4.743
estimates,174,1994,4.759
estimates,174,1995,4.789
estimates,174,1996,4.836
estimates,174,1997,4.899
estimates,174,1998,4.978
estimates,174,1999,5.067
estimates,174,2000,5.164
estimates,174,2001,5.262
estimates,174,2002,5.357
estimates,174,2003,5.443
estimates,174,2004,5.518
estimates,174,2005,5.577
estimates,174,2006,5.621
estimates,174,2007,5.651
estimates,174,2008,5.671
estimates,174,2009,5.683
estimates,174,2010,5.694
estimates,174,2011,5.705
estimates,174,2012,5.723
estimates,174,2013,5.748
estimates,174,2014,5.784
estimates,174,2015,5.83
medium_variant,174,2015,5.83
medium_variant,174,2016,5.885
medium_variant,174,2017,5.946
medium_variant,174,2018,6.01
medium_variant,174,2019,6.077
medium_variant,174,2020,6.147
medium_variant,174,2021,6.219
medium_variant,174,2022,6.295
medium_variant,174,2023,6.376
medium_variant,174,2024,6.462
medium_variant,174,2025,6.553
medium_variant,174,2026,6.65
medium_variant,174,2027,6.752
medium_variant,174,2028,6.859
medium_variant,174,2029,6.971
medium_variant,174,2030,7.089
medium_variant,174,2031,7.213
medium_variant,174,2032,7.341
medium_variant,174,2033,7.475
medium_variant,174,2034,7.613
medium_variant,174,2035,7.755
medium_variant,174,2036,7.901
medium_variant,174,2037,8.051
medium_variant,174,2038,8.204
medium_variant,174,2039,8.361
medium_variant,174,2040,8.52
medium_variant,174,2041,8.683
medium_variant,174,2042,8.849
medium_variant,174,2043,9.018
medium_variant,174,2044,9.191
medium_variant,174,2045,9.367
medium_variant,174,2046,9.547
medium_variant,174,2047,9.732
medium_variant,174,2048,9.92
medium_variant,174,2049,10.113
medium_variant,174,2050,10.31
medium_variant,174,2051,10.512
medium_variant,174,2052,10.718
medium_variant,174,2053,10.929
medium_variant,174,2054,11.144
medium_variant,174,2055,11.363
medium_variant,174,2056,11.586
medium_variant,174,2057,11.812
medium_variant,174,2058,12.041
medium_variant,174,2059,12.273
medium_variant,174,2060,12.506
medium_variant,174,2061,12.742
medium_variant,174,2062,12.98
medium_variant,174,2063,13.219
medium_variant,174,2064,13.46
medium_variant,174,2065,13.703
medium_variant,174,2066,13.947
medium_variant,174,2067,14.193
medium_variant,174,2068,14.44
medium_variant,174,2069,14.689
medium_variant,174,2070,14.938
medium_variant,174,2071,15.186
medium_variant,174,2072,15.434
medium_variant,174,2073,15.682
medium_variant,174,2074,15.927
medium_variant,174,2075,16.171
medium_variant,174,2076,16.414
medium_variant,174,2077,16.655
medium_variant,174,2078,16.895
medium_variant,174,2079,17.135
medium_variant,174,2080,17.375
medium_variant,174,2081,17.617
medium_variant,174,2082,17.86
medium_variant,174,2083,18.105
medium_variant,174,2084,18.351
medium_variant,174,2085,18.598
medium_variant,174,2086,18.846
medium_variant,174,2087,19.093
medium_variant,174,2088,19.338
medium_variant,174,2089,19.581
medium_variant,174,2090,19.821
medium_variant,174,2091,20.058
medium_variant,174,2092,20.291
medium_variant,174,2093,20.52
medium_variant,174,2094,20.746
medium_variant,174,2095,20.968
medium_variant,174,2096,21.187
medium_variant,174,2097,21.401
medium_variant,174,2098,21.612
medium_variant,174,2099,21.82
