variant,country,year,totaldeaths
estimates,620,1950,100.22
estimates,620,1951,100.364
estimates,620,1952,100.596
estimates,620,1953,100.718
estimates,620,1954,100.731
estimates,620,1955,100.637
estimates,620,1956,100.443
estimates,620,1957,100.161
estimates,620,1958,99.81
estimates,620,1959,99.425
estimates,620,1960,99.047
estimates,620,1961,98.714
estimates,620,1962,98.462
estimates,620,1963,98.303
estimates,620,1964,98.225
estimates,620,1965,98.17
estimates,620,1966,98.05
estimates,620,1967,97.802
estimates,620,1968,97.397
estimates,620,1969,96.85
estimates,620,1970,96.225
estimates,620,1971,95.618
estimates,620,1972,95.126
estimates,620,1973,94.812
estimates,620,1974,94.695
estimates,620,1975,94.751
estimates,620,1976,94.922
estimates,620,1977,95.124
estimates,620,1978,95.293
estimates,620,1979,95.41
estimates,620,1980,95.462
estimates,620,1981,95.457
estimates,620,1982,95.44
estimates,620,1983,95.458
estimates,620,1984,95.544
estimates,620,1985,95.749
estimates,620,1986,96.123
estimates,620,1987,96.681
estimates,620,1988,97.417
estimates,620,1989,98.314
estimates,620,1990,99.344
estimates,620,1991,100.467
estimates,620,1992,101.619
estimates,620,1993,102.735
estimates,620,1994,103.764
estimates,620,1995,104.658
estimates,620,1996,105.387
estimates,620,1997,105.952
estimates,620,1998,106.36
estimates,620,1999,106.609
estimates,620,2000,106.683
estimates,620,2001,106.566
estimates,620,2002,106.29
estimates,620,2003,105.907
estimates,620,2004,105.475
estimates,620,2005,105.082
estimates,620,2006,104.818
estimates,620,2007,104.739
estimates,620,2008,104.881
estimates,620,2009,105.255
estimates,620,2010,105.847
estimates,620,2011,106.619
estimates,620,2012,107.486
estimates,620,2013,108.376
estimates,620,2014,109.242
estimates,620,2015,110.048
medium_variant,620,2015,110.048
medium_variant,620,2016,110.771
medium_variant,620,2017,111.42
medium_variant,620,2018,112.007
medium_variant,620,2019,112.531
medium_variant,620,2020,112.996
medium_variant,620,2021,113.411
medium_variant,620,2022,113.796
medium_variant,620,2023,114.173
medium_variant,620,2024,114.555
medium_variant,620,2025,114.955
medium_variant,620,2026,115.382
medium_variant,620,2027,115.837
medium_variant,620,2028,116.321
medium_variant,620,2029,116.84
medium_variant,620,2030,117.395
medium_variant,620,2031,117.99
medium_variant,620,2032,118.617
medium_variant,620,2033,119.274
medium_variant,620,2034,119.955
medium_variant,620,2035,120.66
medium_variant,620,2036,121.391
medium_variant,620,2037,122.142
medium_variant,620,2038,122.909
medium_variant,620,2039,123.681
medium_variant,620,2040,124.451
medium_variant,620,2041,125.21
medium_variant,620,2042,125.951
medium_variant,620,2043,126.667
medium_variant,620,2044,127.352
medium_variant,620,2045,128.007
medium_variant,620,2046,128.633
medium_variant,620,2047,129.235
medium_variant,620,2048,129.813
medium_variant,620,2049,130.362
medium_variant,620,2050,130.879
medium_variant,620,2051,131.361
medium_variant,620,2052,131.801
medium_variant,620,2053,132.189
medium_variant,620,2054,132.517
medium_variant,620,2055,132.776
medium_variant,620,2056,132.964
medium_variant,620,2057,133.075
medium_variant,620,2058,133.103
medium_variant,620,2059,133.035
medium_variant,620,2060,132.863
medium_variant,620,2061,132.579
medium_variant,620,2062,132.177
medium_variant,620,2063,131.652
medium_variant,620,2064,130.998
medium_variant,620,2065,130.203
medium_variant,620,2066,129.257
medium_variant,620,2067,128.163
medium_variant,620,2068,126.928
medium_variant,620,2069,125.562
medium_variant,620,2070,124.068
medium_variant,620,2071,122.447
medium_variant,620,2072,120.716
medium_variant,620,2073,118.903
medium_variant,620,2074,117.041
medium_variant,620,2075,115.158
medium_variant,620,2076,113.279
medium_variant,620,2077,111.426
medium_variant,620,2078,109.628
medium_variant,620,2079,107.915
medium_variant,620,2080,106.318
medium_variant,620,2081,104.856
medium_variant,620,2082,103.53
medium_variant,620,2083,102.336
medium_variant,620,2084,101.277
medium_variant,620,2085,100.356
medium_variant,620,2086,99.575
medium_variant,620,2087,98.915
medium_variant,620,2088,98.35
medium_variant,620,2089,97.856
medium_variant,620,2090,97.407
medium_variant,620,2091,96.979
medium_variant,620,2092,96.551
medium_variant,620,2093,96.107
medium_variant,620,2094,95.635
medium_variant,620,2095,95.128
medium_variant,620,2096,94.58
medium_variant,620,2097,93.99
medium_variant,620,2098,93.357
medium_variant,620,2099,92.682
