variant,country,year,totaldeaths
estimates,364,1950,486.059
estimates,364,1951,486.739
estimates,364,1952,487.875
estimates,364,1953,488.564
estimates,364,1954,488.806
estimates,364,1955,488.604
estimates,364,1956,487.971
estimates,364,1957,486.924
estimates,364,1958,485.497
estimates,364,1959,483.75
estimates,364,1960,481.747
estimates,364,1961,479.558
estimates,364,1962,477.244
estimates,364,1963,474.837
estimates,364,1964,472.331
estimates,364,1965,469.63
estimates,364,1966,466.598
estimates,364,1967,463.136
estimates,364,1968,459.217
estimates,364,1969,454.889
estimates,364,1970,449.667
estimates,364,1971,442.924
estimates,364,1972,434.885
estimates,364,1973,426.382
estimates,364,1974,418.644
estimates,364,1975,414.739
estimates,364,1976,418.28
estimates,364,1977,430.708
estimates,364,1978,451.709
estimates,364,1979,479.493
estimates,364,1980,509.995
estimates,364,1981,537.896
estimates,364,1982,558.295
estimates,364,1983,567.774
estimates,364,1984,565.121
estimates,364,1985,550.461
estimates,364,1986,525.645
estimates,364,1987,495.145
estimates,364,1988,463.161
estimates,364,1989,432.121
estimates,364,1990,404.254
estimates,364,1991,381
estimates,364,1992,362.218
estimates,364,1993,347.672
estimates,364,1994,337.59
estimates,364,1995,331.8
estimates,364,1996,329.682
estimates,364,1997,330.032
estimates,364,1998,331.771
estimates,364,1999,334.313
estimates,364,2000,337.413
estimates,364,2001,341.143
estimates,364,2002,345.696
estimates,364,2003,351.009
estimates,364,2004,356.664
estimates,364,2005,361.981
estimates,364,2006,366.233
estimates,364,2007,369.025
estimates,364,2008,370.189
estimates,364,2009,369.765
estimates,364,2010,368.043
estimates,364,2011,365.544
estimates,364,2012,363.021
estimates,364,2013,361.123
estimates,364,2014,360.209
estimates,364,2015,360.473
medium_variant,364,2015,360.473
medium_variant,364,2016,361.894
medium_variant,364,2017,364.212
medium_variant,364,2018,367.248
medium_variant,364,2019,371.026
medium_variant,364,2020,375.595
medium_variant,364,2021,381.014
medium_variant,364,2022,387.335
medium_variant,364,2023,394.599
medium_variant,364,2024,402.823
medium_variant,364,2025,412.025
medium_variant,364,2026,422.21
medium_variant,364,2027,433.329
medium_variant,364,2028,445.323
medium_variant,364,2029,458.141
medium_variant,364,2030,471.75
medium_variant,364,2031,486.13
medium_variant,364,2032,501.238
medium_variant,364,2033,517.005
medium_variant,364,2034,533.349
medium_variant,364,2035,550.204
medium_variant,364,2036,567.526
medium_variant,364,2037,585.269
medium_variant,364,2038,603.367
medium_variant,364,2039,621.734
medium_variant,364,2040,640.276
medium_variant,364,2041,658.912
medium_variant,364,2042,677.624
medium_variant,364,2043,696.407
medium_variant,364,2044,715.257
medium_variant,364,2045,734.187
medium_variant,364,2046,753.228
medium_variant,364,2047,772.456
medium_variant,364,2048,791.949
medium_variant,364,2049,811.763
medium_variant,364,2050,831.972
medium_variant,364,2051,852.643
medium_variant,364,2052,873.783
medium_variant,364,2053,895.372
medium_variant,364,2054,917.384
medium_variant,364,2055,939.828
medium_variant,364,2056,962.71
medium_variant,364,2057,985.943
medium_variant,364,2058,1009.381
medium_variant,364,2059,1032.861
medium_variant,364,2060,1056.282
medium_variant,364,2061,1079.58
medium_variant,364,2062,1102.618
medium_variant,364,2063,1125.18
medium_variant,364,2064,1147.002
medium_variant,364,2065,1167.904
medium_variant,364,2066,1187.78
medium_variant,364,2067,1206.484
medium_variant,364,2068,1223.775
medium_variant,364,2069,1239.336
medium_variant,364,2070,1252.858
medium_variant,364,2071,1264.097
medium_variant,364,2072,1272.915
medium_variant,364,2073,1279.163
medium_variant,364,2074,1282.666
medium_variant,364,2075,1283.17
medium_variant,364,2076,1280.465
medium_variant,364,2077,1274.669
medium_variant,364,2078,1266.027
medium_variant,364,2079,1254.816
medium_variant,364,2080,1241.234
medium_variant,364,2081,1225.467
medium_variant,364,2082,1207.939
medium_variant,364,2083,1189.217
medium_variant,364,2084,1169.904
medium_variant,364,2085,1150.534
medium_variant,364,2086,1131.503
medium_variant,364,2087,1113.088
medium_variant,364,2088,1095.636
medium_variant,364,2089,1079.583
medium_variant,364,2090,1065.238
medium_variant,364,2091,1052.772
medium_variant,364,2092,1042.257
medium_variant,364,2093,1033.711
medium_variant,364,2094,1027.11
medium_variant,364,2095,1022.454
medium_variant,364,2096,1019.754
medium_variant,364,2097,1018.989
medium_variant,364,2098,1020.152
medium_variant,364,2099,1023.241
