variant,country,year,totaldeaths
estimates,598,1950,45.814
estimates,598,1951,45.496
estimates,598,1952,44.909
estimates,598,1953,44.419
estimates,598,1954,44.024
estimates,598,1955,43.724
estimates,598,1956,43.512
estimates,598,1957,43.378
estimates,598,1958,43.305
estimates,598,1959,43.263
estimates,598,1960,43.216
estimates,598,1961,43.128
estimates,598,1962,42.966
estimates,598,1963,42.709
estimates,598,1964,42.359
estimates,598,1965,41.938
estimates,598,1966,41.489
estimates,598,1967,41.06
estimates,598,1968,40.687
estimates,598,1969,40.382
estimates,598,1970,40.143
estimates,598,1971,39.95
estimates,598,1972,39.772
estimates,598,1973,39.582
estimates,598,1974,39.37
estimates,598,1975,39.121
estimates,598,1976,38.822
estimates,598,1977,38.484
estimates,598,1978,38.134
estimates,598,1979,37.799
estimates,598,1980,37.529
estimates,598,1981,37.384
estimates,598,1982,37.395
estimates,598,1983,37.575
estimates,598,1984,37.919
estimates,598,1985,38.392
estimates,598,1986,38.942
estimates,598,1987,39.508
estimates,598,1988,40.043
estimates,598,1989,40.529
estimates,598,1990,40.971
estimates,598,1991,41.393
estimates,598,1992,41.837
estimates,598,1993,42.328
estimates,598,1994,42.87
estimates,598,1995,43.456
estimates,598,1996,44.07
estimates,598,1997,44.687
estimates,598,1998,45.287
estimates,598,1999,45.859
estimates,598,2000,46.39
estimates,598,2001,46.869
estimates,598,2002,47.305
estimates,598,2003,47.714
estimates,598,2004,48.115
estimates,598,2005,48.535
estimates,598,2006,49.006
estimates,598,2007,49.552
estimates,598,2008,50.186
estimates,598,2009,50.916
estimates,598,2010,51.736
estimates,598,2011,52.63
estimates,598,2012,53.571
estimates,598,2013,54.537
estimates,598,2014,55.52
estimates,598,2015,56.515
medium_variant,598,2015,56.515
medium_variant,598,2016,57.525
medium_variant,598,2017,58.56
medium_variant,598,2018,59.628
medium_variant,598,2019,60.731
medium_variant,598,2020,61.87
medium_variant,598,2021,63.046
medium_variant,598,2022,64.257
medium_variant,598,2023,65.502
medium_variant,598,2024,66.781
medium_variant,598,2025,68.094
medium_variant,598,2026,69.44
medium_variant,598,2027,70.818
medium_variant,598,2028,72.228
medium_variant,598,2029,73.671
medium_variant,598,2030,75.147
medium_variant,598,2031,76.659
medium_variant,598,2032,78.208
medium_variant,598,2033,79.792
medium_variant,598,2034,81.41
medium_variant,598,2035,83.061
medium_variant,598,2036,84.742
medium_variant,598,2037,86.449
medium_variant,598,2038,88.18
medium_variant,598,2039,89.934
medium_variant,598,2040,91.712
medium_variant,598,2041,93.514
medium_variant,598,2042,95.343
medium_variant,598,2043,97.199
medium_variant,598,2044,99.082
medium_variant,598,2045,100.992
medium_variant,598,2046,102.926
medium_variant,598,2047,104.884
medium_variant,598,2048,106.864
medium_variant,598,2049,108.863
medium_variant,598,2050,110.884
medium_variant,598,2051,112.928
medium_variant,598,2052,114.994
medium_variant,598,2053,117.082
medium_variant,598,2054,119.188
medium_variant,598,2055,121.31
medium_variant,598,2056,123.444
medium_variant,598,2057,125.586
medium_variant,598,2058,127.733
medium_variant,598,2059,129.881
medium_variant,598,2060,132.027
medium_variant,598,2061,134.169
medium_variant,598,2062,136.308
medium_variant,598,2063,138.445
medium_variant,598,2064,140.58
medium_variant,598,2065,142.713
medium_variant,598,2066,144.847
medium_variant,598,2067,146.983
medium_variant,598,2068,149.121
medium_variant,598,2069,151.26
medium_variant,598,2070,153.402
medium_variant,598,2071,155.547
medium_variant,598,2072,157.694
medium_variant,598,2073,159.836
medium_variant,598,2074,161.967
medium_variant,598,2075,164.079
medium_variant,598,2076,166.161
medium_variant,598,2077,168.208
medium_variant,598,2078,170.215
medium_variant,598,2079,172.18
medium_variant,598,2080,174.103
medium_variant,598,2081,175.991
medium_variant,598,2082,177.851
medium_variant,598,2083,179.686
medium_variant,598,2084,181.496
medium_variant,598,2085,183.277
medium_variant,598,2086,185.025
medium_variant,598,2087,186.734
medium_variant,598,2088,188.399
medium_variant,598,2089,190.017
medium_variant,598,2090,191.59
medium_variant,598,2091,193.119
medium_variant,598,2092,194.605
medium_variant,598,2093,196.052
medium_variant,598,2094,197.461
medium_variant,598,2095,198.835
medium_variant,598,2096,200.173
medium_variant,598,2097,201.476
medium_variant,598,2098,202.745
medium_variant,598,2099,203.979
