variant,country,year,totaldeaths
estimates,562,1950,75.214
estimates,562,1951,76.281
estimates,562,1952,78.449
estimates,562,1953,80.682
estimates,562,1954,82.981
estimates,562,1955,85.347
estimates,562,1956,87.781
estimates,562,1957,90.284
estimates,562,1958,92.858
estimates,562,1959,95.509
estimates,562,1960,98.24
estimates,562,1961,101.055
estimates,562,1962,103.953
estimates,562,1963,106.927
estimates,562,1964,109.962
estimates,562,1965,113.042
estimates,562,1966,116.146
estimates,562,1967,119.255
estimates,562,1968,122.352
estimates,562,1969,125.424
estimates,562,1970,128.467
estimates,562,1971,131.491
estimates,562,1972,134.502
estimates,562,1973,137.501
estimates,562,1974,140.473
estimates,562,1975,143.377
estimates,562,1976,146.163
estimates,562,1977,148.814
estimates,562,1978,151.341
estimates,562,1979,153.778
estimates,562,1980,156.214
estimates,562,1981,158.764
estimates,562,1982,161.5
estimates,562,1983,164.45
estimates,562,1984,167.591
estimates,562,1985,170.858
estimates,562,1986,174.156
estimates,562,1987,177.352
estimates,562,1988,180.33
estimates,562,1989,183.02
estimates,562,1990,185.351
estimates,562,1991,187.286
estimates,562,1992,188.873
estimates,562,1993,190.176
estimates,562,1994,191.242
estimates,562,1995,192.165
estimates,562,1996,193.054
estimates,562,1997,193.978
estimates,562,1998,194.97
estimates,562,1999,196.023
estimates,562,2000,197.072
estimates,562,2001,198.014
estimates,562,2002,198.735
estimates,562,2003,199.159
estimates,562,2004,199.266
estimates,562,2005,199.013
estimates,562,2006,198.373
estimates,562,2007,197.442
estimates,562,2008,196.368
estimates,562,2009,195.304
estimates,562,2010,194.475
estimates,562,2011,194.118
estimates,562,2012,194.369
estimates,562,2013,195.3
estimates,562,2014,196.923
estimates,562,2015,199.171
medium_variant,562,2015,199.171
medium_variant,562,2016,201.901
medium_variant,562,2017,204.887
medium_variant,562,2018,207.939
medium_variant,562,2019,210.957
medium_variant,562,2020,213.882
medium_variant,562,2021,216.716
medium_variant,562,2022,219.531
medium_variant,562,2023,222.385
medium_variant,562,2024,225.281
medium_variant,562,2025,228.228
medium_variant,562,2026,231.231
medium_variant,562,2027,234.29
medium_variant,562,2028,237.401
medium_variant,562,2029,240.559
medium_variant,562,2030,243.752
medium_variant,562,2031,246.964
medium_variant,562,2032,250.187
medium_variant,562,2033,253.416
medium_variant,562,2034,256.657
medium_variant,562,2035,259.911
medium_variant,562,2036,263.187
medium_variant,562,2037,266.502
medium_variant,562,2038,269.88
medium_variant,562,2039,273.342
medium_variant,562,2040,276.907
medium_variant,562,2041,280.589
medium_variant,562,2042,284.398
medium_variant,562,2043,288.347
medium_variant,562,2044,292.452
medium_variant,562,2045,296.714
medium_variant,562,2046,301.125
medium_variant,562,2047,305.685
medium_variant,562,2048,310.409
medium_variant,562,2049,315.322
medium_variant,562,2050,320.454
medium_variant,562,2051,325.834
medium_variant,562,2052,331.492
medium_variant,562,2053,337.457
medium_variant,562,2054,343.758
medium_variant,562,2055,350.41
medium_variant,562,2056,357.418
medium_variant,562,2057,364.775
medium_variant,562,2058,372.48
medium_variant,562,2059,380.547
medium_variant,562,2060,388.979
medium_variant,562,2061,397.77
medium_variant,562,2062,406.931
medium_variant,562,2063,416.481
medium_variant,562,2064,426.454
medium_variant,562,2065,436.884
medium_variant,562,2066,447.807
medium_variant,562,2067,459.25
medium_variant,562,2068,471.24
medium_variant,562,2069,483.798
medium_variant,562,2070,496.941
medium_variant,562,2071,510.67
medium_variant,562,2072,524.968
medium_variant,562,2073,539.819
medium_variant,562,2074,555.218
medium_variant,562,2075,571.16
medium_variant,562,2076,587.645
medium_variant,562,2077,604.666
medium_variant,562,2078,622.212
medium_variant,562,2079,640.27
medium_variant,562,2080,658.832
medium_variant,562,2081,677.893
medium_variant,562,2082,697.443
medium_variant,562,2083,717.468
medium_variant,562,2084,737.949
medium_variant,562,2085,758.872
medium_variant,562,2086,780.224
medium_variant,562,2087,801.997
medium_variant,562,2088,824.176
medium_variant,562,2089,846.746
medium_variant,562,2090,869.694
medium_variant,562,2091,893.011
medium_variant,562,2092,916.691
medium_variant,562,2093,940.732
medium_variant,562,2094,965.132
medium_variant,562,2095,989.89
medium_variant,562,2096,1015.005
medium_variant,562,2097,1040.478
medium_variant,562,2098,1066.307
medium_variant,562,2099,1092.494
