variant,country,year,totaldeaths
estimates,630,1950,21.793
estimates,630,1951,21.156
estimates,630,1952,19.969
estimates,630,1953,18.955
estimates,630,1954,18.114
estimates,630,1955,17.444
estimates,630,1956,16.943
estimates,630,1957,16.602
estimates,630,1958,16.41
estimates,630,1959,16.344
estimates,630,1960,16.379
estimates,630,1961,16.485
estimates,630,1962,16.629
estimates,630,1963,16.782
estimates,630,1964,16.921
estimates,630,1965,17.038
estimates,630,1966,17.138
estimates,630,1967,17.238
estimates,630,1968,17.348
estimates,630,1969,17.461
estimates,630,1970,17.556
estimates,630,1971,17.604
estimates,630,1972,17.596
estimates,630,1973,17.541
estimates,630,1974,17.464
estimates,630,1975,17.417
estimates,630,1976,17.466
estimates,630,1977,17.655
estimates,630,1978,18.008
estimates,630,1979,18.519
estimates,630,1980,19.147
estimates,630,1981,19.825
estimates,630,1982,20.484
estimates,630,1983,21.083
estimates,630,1984,21.615
estimates,630,1985,22.119
estimates,630,1986,22.664
estimates,630,1987,23.312
estimates,630,1988,24.093
estimates,630,1989,24.993
estimates,630,1990,25.966
estimates,630,1991,26.94
estimates,630,1992,27.838
estimates,630,1993,28.597
estimates,630,1994,29.191
estimates,630,1995,29.611
estimates,630,1996,29.874
estimates,630,1997,30.031
estimates,630,1998,30.128
estimates,630,1999,30.186
estimates,630,2000,30.223
estimates,630,2001,30.251
estimates,630,2002,30.267
estimates,630,2003,30.27
estimates,630,2004,30.263
estimates,630,2005,30.239
estimates,630,2006,30.188
estimates,630,2007,30.102
estimates,630,2008,29.98
estimates,630,2009,29.831
estimates,630,2010,29.667
estimates,630,2011,29.506
estimates,630,2012,29.366
estimates,630,2013,29.26
estimates,630,2014,29.197
estimates,630,2015,29.183
medium_variant,630,2015,29.183
medium_variant,630,2016,29.217
medium_variant,630,2017,29.288
medium_variant,630,2018,29.386
medium_variant,630,2019,29.507
medium_variant,630,2020,29.648
medium_variant,630,2021,29.804
medium_variant,630,2022,29.973
medium_variant,630,2023,30.156
medium_variant,630,2024,30.351
medium_variant,630,2025,30.56
medium_variant,630,2026,30.788
medium_variant,630,2027,31.036
medium_variant,630,2028,31.308
medium_variant,630,2029,31.601
medium_variant,630,2030,31.915
medium_variant,630,2031,32.247
medium_variant,630,2032,32.593
medium_variant,630,2033,32.947
medium_variant,630,2034,33.306
medium_variant,630,2035,33.667
medium_variant,630,2036,34.027
medium_variant,630,2037,34.387
medium_variant,630,2038,34.744
medium_variant,630,2039,35.096
medium_variant,630,2040,35.442
medium_variant,630,2041,35.779
medium_variant,630,2042,36.107
medium_variant,630,2043,36.426
medium_variant,630,2044,36.734
medium_variant,630,2045,37.028
medium_variant,630,2046,37.307
medium_variant,630,2047,37.57
medium_variant,630,2048,37.817
medium_variant,630,2049,38.049
medium_variant,630,2050,38.265
medium_variant,630,2051,38.467
medium_variant,630,2052,38.658
medium_variant,630,2053,38.837
medium_variant,630,2054,39.007
medium_variant,630,2055,39.167
medium_variant,630,2056,39.319
medium_variant,630,2057,39.461
medium_variant,630,2058,39.593
medium_variant,630,2059,39.714
medium_variant,630,2060,39.823
medium_variant,630,2061,39.921
medium_variant,630,2062,40.007
medium_variant,630,2063,40.08
medium_variant,630,2064,40.14
medium_variant,630,2065,40.188
medium_variant,630,2066,40.225
medium_variant,630,2067,40.25
medium_variant,630,2068,40.264
medium_variant,630,2069,40.266
medium_variant,630,2070,40.258
medium_variant,630,2071,40.24
medium_variant,630,2072,40.209
medium_variant,630,2073,40.167
medium_variant,630,2074,40.112
medium_variant,630,2075,40.043
medium_variant,630,2076,39.959
medium_variant,630,2077,39.861
medium_variant,630,2078,39.747
medium_variant,630,2079,39.616
medium_variant,630,2080,39.467
medium_variant,630,2081,39.3
medium_variant,630,2082,39.115
medium_variant,630,2083,38.911
medium_variant,630,2084,38.687
medium_variant,630,2085,38.442
medium_variant,630,2086,38.175
medium_variant,630,2087,37.885
medium_variant,630,2088,37.572
medium_variant,630,2089,37.235
medium_variant,630,2090,36.872
medium_variant,630,2091,36.484
medium_variant,630,2092,36.071
medium_variant,630,2093,35.632
medium_variant,630,2094,35.168
medium_variant,630,2095,34.679
medium_variant,630,2096,34.164
medium_variant,630,2097,33.624
medium_variant,630,2098,33.058
medium_variant,630,2099,32.467
