variant,country,year,totaldeaths
estimates,688,1950,101.111
estimates,688,1951,99.758
estimates,688,1952,97.11
estimates,688,1953,94.581
estimates,688,1954,92.17
estimates,688,1955,89.878
estimates,688,1956,87.707
estimates,688,1957,85.661
estimates,688,1958,83.744
estimates,688,1959,81.969
estimates,688,1960,80.346
estimates,688,1961,78.891
estimates,688,1962,77.618
estimates,688,1963,76.541
estimates,688,1964,75.669
estimates,688,1965,75.01
estimates,688,1966,74.569
estimates,688,1967,74.334
estimates,688,1968,74.295
estimates,688,1969,74.441
estimates,688,1970,74.772
estimates,688,1971,75.292
estimates,688,1972,75.988
estimates,688,1973,76.838
estimates,688,1974,77.812
estimates,688,1975,78.877
estimates,688,1976,80.004
estimates,688,1977,81.168
estimates,688,1978,82.34
estimates,688,1979,83.495
estimates,688,1980,84.609
estimates,688,1981,85.669
estimates,688,1982,86.684
estimates,688,1983,87.664
estimates,688,1984,88.614
estimates,688,1985,89.536
estimates,688,1986,90.434
estimates,688,1987,91.323
estimates,688,1988,92.224
estimates,688,1989,93.156
estimates,688,1990,94.152
estimates,688,1991,95.246
estimates,688,1992,96.449
estimates,688,1993,97.754
estimates,688,1994,99.15
estimates,688,1995,100.612
estimates,688,1996,102.11
estimates,688,1997,103.598
estimates,688,1998,105.035
estimates,688,1999,106.385
estimates,688,2000,107.633
estimates,688,2001,108.774
estimates,688,2002,109.816
estimates,688,2003,110.753
estimates,688,2004,111.564
estimates,688,2005,112.202
estimates,688,2006,112.61
estimates,688,2007,112.778
estimates,688,2008,112.721
estimates,688,2009,112.478
estimates,688,2010,112.123
estimates,688,2011,111.749
estimates,688,2012,111.439
estimates,688,2013,111.249
estimates,688,2014,111.204
estimates,688,2015,111.292
medium_variant,688,2015,111.292
medium_variant,688,2016,111.467
medium_variant,688,2017,111.654
medium_variant,688,2018,111.796
medium_variant,688,2019,111.879
medium_variant,688,2020,111.901
medium_variant,688,2021,111.879
medium_variant,688,2022,111.851
medium_variant,688,2023,111.845
medium_variant,688,2024,111.873
medium_variant,688,2025,111.944
medium_variant,688,2026,112.061
medium_variant,688,2027,112.216
medium_variant,688,2028,112.394
medium_variant,688,2029,112.589
medium_variant,688,2030,112.794
medium_variant,688,2031,113.006
medium_variant,688,2032,113.215
medium_variant,688,2033,113.406
medium_variant,688,2034,113.56
medium_variant,688,2035,113.656
medium_variant,688,2036,113.677
medium_variant,688,2037,113.612
medium_variant,688,2038,113.453
medium_variant,688,2039,113.196
medium_variant,688,2040,112.833
medium_variant,688,2041,112.364
medium_variant,688,2042,111.802
medium_variant,688,2043,111.167
medium_variant,688,2044,110.475
medium_variant,688,2045,109.741
medium_variant,688,2046,108.98
medium_variant,688,2047,108.205
medium_variant,688,2048,107.432
medium_variant,688,2049,106.68
medium_variant,688,2050,105.964
medium_variant,688,2051,105.293
medium_variant,688,2052,104.668
medium_variant,688,2053,104.087
medium_variant,688,2054,103.553
medium_variant,688,2055,103.069
medium_variant,688,2056,102.635
medium_variant,688,2057,102.242
medium_variant,688,2058,101.881
medium_variant,688,2059,101.54
medium_variant,688,2060,101.209
medium_variant,688,2061,100.879
medium_variant,688,2062,100.54
medium_variant,688,2063,100.185
medium_variant,688,2064,99.804
medium_variant,688,2065,99.39
medium_variant,688,2066,98.941
medium_variant,688,2067,98.459
medium_variant,688,2068,97.947
medium_variant,688,2069,97.404
medium_variant,688,2070,96.831
medium_variant,688,2071,96.23
medium_variant,688,2072,95.603
medium_variant,688,2073,94.953
medium_variant,688,2074,94.282
medium_variant,688,2075,93.588
medium_variant,688,2076,92.871
medium_variant,688,2077,92.129
medium_variant,688,2078,91.365
medium_variant,688,2079,90.582
medium_variant,688,2080,89.783
medium_variant,688,2081,88.972
medium_variant,688,2082,88.151
medium_variant,688,2083,87.328
medium_variant,688,2084,86.505
medium_variant,688,2085,85.689
medium_variant,688,2086,84.88
medium_variant,688,2087,84.079
medium_variant,688,2088,83.288
medium_variant,688,2089,82.507
medium_variant,688,2090,81.737
medium_variant,688,2091,80.978
medium_variant,688,2092,80.229
medium_variant,688,2093,79.489
medium_variant,688,2094,78.757
medium_variant,688,2095,78.033
medium_variant,688,2096,77.317
medium_variant,688,2097,76.608
medium_variant,688,2098,75.907
medium_variant,688,2099,75.213
