variant,country,year,totaldeaths
estimates,586,1950,1121.427
estimates,586,1951,1107.244
estimates,586,1952,1079.914
estimates,586,1953,1054.662
estimates,586,1954,1031.488
estimates,586,1955,1010.385
estimates,586,1956,991.333
estimates,586,1957,974.292
estimates,586,1958,959.191
estimates,586,1959,945.911
estimates,586,1960,934.308
estimates,586,1961,924.216
estimates,586,1962,915.455
estimates,586,1963,907.865
estimates,586,1964,901.339
estimates,586,1965,895.753
estimates,586,1966,891.036
estimates,586,1967,887.293
estimates,586,1968,884.685
estimates,586,1969,883.352
estimates,586,1970,883.531
estimates,586,1971,885.486
estimates,586,1972,889.388
estimates,586,1973,895.332
estimates,586,1974,903.332
estimates,586,1975,913.394
estimates,586,1976,925.462
estimates,586,1977,939.278
estimates,586,1978,954.536
estimates,586,1979,970.969
estimates,586,1980,988.515
estimates,586,1981,1007.215
estimates,586,1982,1026.913
estimates,586,1983,1047.238
estimates,586,1984,1067.648
estimates,586,1985,1087.417
estimates,586,1986,1105.816
estimates,586,1987,1122.396
estimates,586,1988,1136.867
estimates,586,1989,1149.078
estimates,586,1990,1159.092
estimates,586,1991,1167.208
estimates,586,1992,1174.038
estimates,586,1993,1180.124
estimates,586,1994,1185.743
estimates,586,1995,1190.863
estimates,586,1996,1195.248
estimates,586,1997,1198.812
estimates,586,1998,1201.749
estimates,586,1999,1204.544
estimates,586,2000,1208.103
estimates,586,2001,1213.457
estimates,586,2002,1221.193
estimates,586,2003,1231.534
estimates,586,2004,1244.352
estimates,586,2005,1258.963
estimates,586,2006,1274.306
estimates,586,2007,1289.272
estimates,586,2008,1303.101
estimates,586,2009,1315.595
estimates,586,2010,1326.993
estimates,586,2011,1337.928
estimates,586,2012,1349.321
estimates,586,2013,1361.864
estimates,586,2014,1375.767
estimates,586,2015,1390.979
medium_variant,586,2015,1390.979
medium_variant,586,2016,1407.203
medium_variant,586,2017,1423.948
medium_variant,586,2018,1440.862
medium_variant,586,2019,1457.885
medium_variant,586,2020,1475.027
medium_variant,586,2021,1492.398
medium_variant,586,2022,1510.263
medium_variant,586,2023,1528.884
medium_variant,586,2024,1548.421
medium_variant,586,2025,1568.985
medium_variant,586,2026,1590.632
medium_variant,586,2027,1613.368
medium_variant,586,2028,1637.239
medium_variant,586,2029,1662.342
medium_variant,586,2030,1688.796
medium_variant,586,2031,1716.698
medium_variant,586,2032,1746.074
medium_variant,586,2033,1776.924
medium_variant,586,2034,1809.243
medium_variant,586,2035,1843.05
medium_variant,586,2036,1878.347
medium_variant,586,2037,1915.03
medium_variant,586,2038,1952.948
medium_variant,586,2039,1991.948
medium_variant,586,2040,2031.859
medium_variant,586,2041,2072.522
medium_variant,586,2042,2113.819
medium_variant,586,2043,2155.639
medium_variant,586,2044,2197.882
medium_variant,586,2045,2240.499
medium_variant,586,2046,2283.506
medium_variant,586,2047,2326.98
medium_variant,586,2048,2370.974
medium_variant,586,2049,2415.474
medium_variant,586,2050,2460.443
medium_variant,586,2051,2505.828
medium_variant,586,2052,2551.604
medium_variant,586,2053,2597.769
medium_variant,586,2054,2644.344
medium_variant,586,2055,2691.477
medium_variant,586,2056,2739.364
medium_variant,586,2057,2788.065
medium_variant,586,2058,2837.512
medium_variant,586,2059,2887.538
medium_variant,586,2060,2937.917
medium_variant,586,2061,2988.39
medium_variant,586,2062,3038.628
medium_variant,586,2063,3088.305
medium_variant,586,2064,3137.159
medium_variant,586,2065,3185.013
medium_variant,586,2066,3231.81
medium_variant,586,2067,3277.61
medium_variant,586,2068,3322.429
medium_variant,586,2069,3366.171
medium_variant,586,2070,3408.758
medium_variant,586,2071,3450.136
medium_variant,586,2072,3490.285
medium_variant,586,2073,3529.176
medium_variant,586,2074,3566.762
medium_variant,586,2075,3602.956
medium_variant,586,2076,3637.673
medium_variant,586,2077,3670.934
medium_variant,586,2078,3702.809
medium_variant,586,2079,3733.393
medium_variant,586,2080,3762.739
medium_variant,586,2081,3790.898
medium_variant,586,2082,3818.027
medium_variant,586,2083,3844.353
medium_variant,586,2084,3870.123
medium_variant,586,2085,3895.718
medium_variant,586,2086,3921.515
medium_variant,586,2087,3947.643
medium_variant,586,2088,3974.096
medium_variant,586,2089,4000.775
medium_variant,586,2090,4027.418
medium_variant,586,2091,4053.665
medium_variant,586,2092,4079.16
medium_variant,586,2093,4103.57
medium_variant,586,2094,4126.611
medium_variant,586,2095,4148.119
medium_variant,586,2096,4168.004
medium_variant,586,2097,4186.209
medium_variant,586,2098,4202.721
medium_variant,586,2099,4217.537
