variant,country,year,totaldeaths
estimates,316,1950,0.576
estimates,316,1951,0.573
estimates,316,1952,0.568
estimates,316,1953,0.564
estimates,316,1954,0.559
estimates,316,1955,0.556
estimates,316,1956,0.552
estimates,316,1957,0.55
estimates,316,1958,0.547
estimates,316,1959,0.544
estimates,316,1960,0.541
estimates,316,1961,0.537
estimates,316,1962,0.531
estimates,316,1963,0.525
estimates,316,1964,0.518
estimates,316,1965,0.51
estimates,316,1966,0.502
estimates,316,1967,0.494
estimates,316,1968,0.487
estimates,316,1969,0.481
estimates,316,1970,0.477
estimates,316,1971,0.474
estimates,316,1972,0.474
estimates,316,1973,0.475
estimates,316,1974,0.478
estimates,316,1975,0.482
estimates,316,1976,0.487
estimates,316,1977,0.492
estimates,316,1978,0.498
estimates,316,1979,0.504
estimates,316,1980,0.511
estimates,316,1981,0.518
estimates,316,1982,0.525
estimates,316,1983,0.534
estimates,316,1984,0.544
estimates,316,1985,0.555
estimates,316,1986,0.566
estimates,316,1987,0.579
estimates,316,1988,0.591
estimates,316,1989,0.604
estimates,316,1990,0.616
estimates,316,1991,0.628
estimates,316,1992,0.638
estimates,316,1993,0.648
estimates,316,1994,0.656
estimates,316,1995,0.664
estimates,316,1996,0.671
estimates,316,1997,0.679
estimates,316,1998,0.686
estimates,316,1999,0.694
estimates,316,2000,0.702
estimates,316,2001,0.71
estimates,316,2002,0.718
estimates,316,2003,0.726
estimates,316,2004,0.733
estimates,316,2005,0.739
estimates,316,2006,0.744
estimates,316,2007,0.749
estimates,316,2008,0.753
estimates,316,2009,0.758
estimates,316,2010,0.763
estimates,316,2011,0.77
estimates,316,2012,0.778
estimates,316,2013,0.788
estimates,316,2014,0.8
estimates,316,2015,0.813
medium_variant,316,2015,0.813
medium_variant,316,2016,0.828
medium_variant,316,2017,0.845
medium_variant,316,2018,0.862
medium_variant,316,2019,0.88
medium_variant,316,2020,0.899
medium_variant,316,2021,0.918
medium_variant,316,2022,0.937
medium_variant,316,2023,0.957
medium_variant,316,2024,0.977
medium_variant,316,2025,0.997
medium_variant,316,2026,1.018
medium_variant,316,2027,1.04
medium_variant,316,2028,1.061
medium_variant,316,2029,1.084
medium_variant,316,2030,1.107
medium_variant,316,2031,1.13
medium_variant,316,2032,1.154
medium_variant,316,2033,1.179
medium_variant,316,2034,1.203
medium_variant,316,2035,1.229
medium_variant,316,2036,1.254
medium_variant,316,2037,1.28
medium_variant,316,2038,1.306
medium_variant,316,2039,1.333
medium_variant,316,2040,1.36
medium_variant,316,2041,1.387
medium_variant,316,2042,1.413
medium_variant,316,2043,1.44
medium_variant,316,2044,1.466
medium_variant,316,2045,1.492
medium_variant,316,2046,1.516
medium_variant,316,2047,1.54
medium_variant,316,2048,1.562
medium_variant,316,2049,1.583
medium_variant,316,2050,1.602
medium_variant,316,2051,1.62
medium_variant,316,2052,1.637
medium_variant,316,2053,1.652
medium_variant,316,2054,1.666
medium_variant,316,2055,1.679
medium_variant,316,2056,1.69
medium_variant,316,2057,1.7
medium_variant,316,2058,1.708
medium_variant,316,2059,1.715
medium_variant,316,2060,1.722
medium_variant,316,2061,1.727
medium_variant,316,2062,1.731
medium_variant,316,2063,1.735
medium_variant,316,2064,1.739
medium_variant,316,2065,1.742
medium_variant,316,2066,1.747
medium_variant,316,2067,1.752
medium_variant,316,2068,1.758
medium_variant,316,2069,1.766
medium_variant,316,2070,1.775
medium_variant,316,2071,1.785
medium_variant,316,2072,1.796
medium_variant,316,2073,1.809
medium_variant,316,2074,1.823
medium_variant,316,2075,1.837
medium_variant,316,2076,1.853
medium_variant,316,2077,1.87
medium_variant,316,2078,1.888
medium_variant,316,2079,1.906
medium_variant,316,2080,1.925
medium_variant,316,2081,1.943
medium_variant,316,2082,1.962
medium_variant,316,2083,1.979
medium_variant,316,2084,1.996
medium_variant,316,2085,2.012
medium_variant,316,2086,2.026
medium_variant,316,2087,2.039
medium_variant,316,2088,2.05
medium_variant,316,2089,2.059
medium_variant,316,2090,2.066
medium_variant,316,2091,2.072
medium_variant,316,2092,2.076
medium_variant,316,2093,2.078
medium_variant,316,2094,2.078
medium_variant,316,2095,2.077
medium_variant,316,2096,2.075
medium_variant,316,2097,2.07
medium_variant,316,2098,2.064
medium_variant,316,2099,2.057
