variant,country,year,totaldeaths
estimates,188,1950,12.188
estimates,188,1951,12.325
estimates,188,1952,12.582
estimates,188,1953,12.806
estimates,188,1954,12.996
estimates,188,1955,13.153
estimates,188,1956,13.277
estimates,188,1957,13.368
estimates,188,1958,13.427
estimates,188,1959,13.454
estimates,188,1960,13.45
estimates,188,1961,13.418
estimates,188,1962,13.359
estimates,188,1963,13.277
estimates,188,1964,13.176
estimates,188,1965,13.058
estimates,188,1966,12.923
estimates,188,1967,12.773
estimates,188,1968,12.613
estimates,188,1969,12.448
estimates,188,1970,12.287
estimates,188,1971,12.137
estimates,188,1972,12.001
estimates,188,1973,11.882
estimates,188,1974,11.78
estimates,188,1975,11.692
estimates,188,1976,11.609
estimates,188,1977,11.525
estimates,188,1978,11.438
estimates,188,1979,11.353
estimates,188,1980,11.277
estimates,188,1981,11.222
estimates,188,1982,11.199
estimates,188,1983,11.217
estimates,188,1984,11.28
estimates,188,1985,11.39
estimates,188,1986,11.546
estimates,188,1987,11.738
estimates,188,1988,11.96
estimates,188,1989,12.205
estimates,188,1990,12.469
estimates,188,1991,12.747
estimates,188,1992,13.036
estimates,188,1993,13.336
estimates,188,1994,13.645
estimates,188,1995,13.963
estimates,188,1996,14.291
estimates,188,1997,14.632
estimates,188,1998,14.991
estimates,188,1999,15.368
estimates,188,2000,15.768
estimates,188,2001,16.192
estimates,188,2002,16.642
estimates,188,2003,17.115
estimates,188,2004,17.61
estimates,188,2005,18.123
estimates,188,2006,18.652
estimates,188,2007,19.192
estimates,188,2008,19.737
estimates,188,2009,20.285
estimates,188,2010,20.828
estimates,188,2011,21.364
estimates,188,2012,21.891
estimates,188,2013,22.413
estimates,188,2014,22.931
estimates,188,2015,23.451
medium_variant,188,2015,23.451
medium_variant,188,2016,23.978
medium_variant,188,2017,24.519
medium_variant,188,2018,25.079
medium_variant,188,2019,25.661
medium_variant,188,2020,26.265
medium_variant,188,2021,26.889
medium_variant,188,2022,27.529
medium_variant,188,2023,28.182
medium_variant,188,2024,28.848
medium_variant,188,2025,29.527
medium_variant,188,2026,30.221
medium_variant,188,2027,30.93
medium_variant,188,2028,31.658
medium_variant,188,2029,32.404
medium_variant,188,2030,33.169
medium_variant,188,2031,33.952
medium_variant,188,2032,34.753
medium_variant,188,2033,35.571
medium_variant,188,2034,36.406
medium_variant,188,2035,37.26
medium_variant,188,2036,38.134
medium_variant,188,2037,39.029
medium_variant,188,2038,39.945
medium_variant,188,2039,40.88
medium_variant,188,2040,41.834
medium_variant,188,2041,42.808
medium_variant,188,2042,43.799
medium_variant,188,2043,44.803
medium_variant,188,2044,45.814
medium_variant,188,2045,46.827
medium_variant,188,2046,47.839
medium_variant,188,2047,48.844
medium_variant,188,2048,49.837
medium_variant,188,2049,50.812
medium_variant,188,2050,51.767
medium_variant,188,2051,52.7
medium_variant,188,2052,53.611
medium_variant,188,2053,54.499
medium_variant,188,2054,55.361
medium_variant,188,2055,56.192
medium_variant,188,2056,56.989
medium_variant,188,2057,57.751
medium_variant,188,2058,58.477
medium_variant,188,2059,59.171
medium_variant,188,2060,59.832
medium_variant,188,2061,60.463
medium_variant,188,2062,61.069
medium_variant,188,2063,61.655
medium_variant,188,2064,62.228
medium_variant,188,2065,62.794
medium_variant,188,2066,63.358
medium_variant,188,2067,63.922
medium_variant,188,2068,64.488
medium_variant,188,2069,65.055
medium_variant,188,2070,65.628
medium_variant,188,2071,66.208
medium_variant,188,2072,66.789
medium_variant,188,2073,67.364
medium_variant,188,2074,67.924
medium_variant,188,2075,68.459
medium_variant,188,2076,68.959
medium_variant,188,2077,69.417
medium_variant,188,2078,69.823
medium_variant,188,2079,70.168
medium_variant,188,2080,70.445
medium_variant,188,2081,70.649
medium_variant,188,2082,70.783
medium_variant,188,2083,70.851
medium_variant,188,2084,70.852
medium_variant,188,2085,70.787
medium_variant,188,2086,70.656
medium_variant,188,2087,70.464
medium_variant,188,2088,70.219
medium_variant,188,2089,69.927
medium_variant,188,2090,69.597
medium_variant,188,2091,69.234
medium_variant,188,2092,68.845
medium_variant,188,2093,68.434
medium_variant,188,2094,68.005
medium_variant,188,2095,67.56
medium_variant,188,2096,67.1
medium_variant,188,2097,66.625
medium_variant,188,2098,66.136
medium_variant,188,2099,65.632
