variant,country,year,totaldeaths
estimates,860,1950,92.758
estimates,860,1951,94.365
estimates,860,1952,97.503
estimates,860,1953,100.491
estimates,860,1954,103.33
estimates,860,1955,106.016
estimates,860,1956,108.542
estimates,860,1957,110.903
estimates,860,1958,113.084
estimates,860,1959,115.059
estimates,860,1960,116.801
estimates,860,1961,118.292
estimates,860,1962,119.522
estimates,860,1963,120.512
estimates,860,1964,121.312
estimates,860,1965,121.994
estimates,860,1966,122.642
estimates,860,1967,123.338
estimates,860,1968,124.154
estimates,860,1969,125.139
estimates,860,1970,126.33
estimates,860,1971,127.737
estimates,860,1972,129.312
estimates,860,1973,131.005
estimates,860,1974,132.785
estimates,860,1975,134.618
estimates,860,1976,136.471
estimates,860,1977,138.313
estimates,860,1978,140.116
estimates,860,1979,141.851
estimates,860,1980,143.485
estimates,860,1981,144.99
estimates,860,1982,146.38
estimates,860,1983,147.684
estimates,860,1984,148.933
estimates,860,1985,150.211
estimates,860,1986,151.619
estimates,860,1987,153.204
estimates,860,1988,154.963
estimates,860,1989,156.85
estimates,860,1990,158.749
estimates,860,1991,160.509
estimates,860,1992,161.994
estimates,860,1993,163.116
estimates,860,1994,163.854
estimates,860,1995,164.216
estimates,860,1996,164.255
estimates,860,1997,164.11
estimates,860,1998,163.92
estimates,860,1999,163.781
estimates,860,2000,163.808
estimates,860,2001,164.098
estimates,860,2002,164.666
estimates,860,2003,165.493
estimates,860,2004,166.557
estimates,860,2005,167.751
estimates,860,2006,168.924
estimates,860,2007,169.969
estimates,860,2008,170.84
estimates,860,2009,171.572
estimates,860,2010,172.276
estimates,860,2011,173.116
estimates,860,2012,174.266
estimates,860,2013,175.858
estimates,860,2014,177.939
estimates,860,2015,180.504
medium_variant,860,2015,180.504
medium_variant,860,2016,183.484
medium_variant,860,2017,186.752
medium_variant,860,2018,190.206
medium_variant,860,2019,193.814
medium_variant,860,2020,197.565
medium_variant,860,2021,201.474
medium_variant,860,2022,205.587
medium_variant,860,2023,209.943
medium_variant,860,2024,214.551
medium_variant,860,2025,219.425
medium_variant,860,2026,224.572
medium_variant,860,2027,229.985
medium_variant,860,2028,235.648
medium_variant,860,2029,241.548
medium_variant,860,2030,247.679
medium_variant,860,2031,254.039
medium_variant,860,2032,260.609
medium_variant,860,2033,267.359
medium_variant,860,2034,274.253
medium_variant,860,2035,281.262
medium_variant,860,2036,288.36
medium_variant,860,2037,295.523
medium_variant,860,2038,302.723
medium_variant,860,2039,309.925
medium_variant,860,2040,317.104
medium_variant,860,2041,324.245
medium_variant,860,2042,331.346
medium_variant,860,2043,338.402
medium_variant,860,2044,345.4
medium_variant,860,2045,352.329
medium_variant,860,2046,359.186
medium_variant,860,2047,365.975
medium_variant,860,2048,372.697
medium_variant,860,2049,379.344
medium_variant,860,2050,385.913
medium_variant,860,2051,392.399
medium_variant,860,2052,398.801
medium_variant,860,2053,405.117
medium_variant,860,2054,411.346
medium_variant,860,2055,417.494
medium_variant,860,2056,423.575
medium_variant,860,2057,429.589
medium_variant,860,2058,435.528
medium_variant,860,2059,441.372
medium_variant,860,2060,447.103
medium_variant,860,2061,452.699
medium_variant,860,2062,458.133
medium_variant,860,2063,463.378
medium_variant,860,2064,468.409
medium_variant,860,2065,473.215
medium_variant,860,2066,477.802
medium_variant,860,2067,482.171
medium_variant,860,2068,486.308
medium_variant,860,2069,490.185
medium_variant,860,2070,493.766
medium_variant,860,2071,497.013
medium_variant,860,2072,499.901
medium_variant,860,2073,502.41
medium_variant,860,2074,504.524
medium_variant,860,2075,506.226
medium_variant,860,2076,507.502
medium_variant,860,2077,508.379
medium_variant,860,2078,508.899
medium_variant,860,2079,509.098
medium_variant,860,2080,509.01
medium_variant,860,2081,508.662
medium_variant,860,2082,508.095
medium_variant,860,2083,507.363
medium_variant,860,2084,506.522
medium_variant,860,2085,505.617
medium_variant,860,2086,504.679
medium_variant,860,2087,503.722
medium_variant,860,2088,502.773
medium_variant,860,2089,501.872
medium_variant,860,2090,501.051
medium_variant,860,2091,500.332
medium_variant,860,2092,499.726
medium_variant,860,2093,499.242
medium_variant,860,2094,498.882
medium_variant,860,2095,498.65
medium_variant,860,2096,498.546
medium_variant,860,2097,498.572
medium_variant,860,2098,498.726
medium_variant,860,2099,499.009
