variant,country,year,totaldeaths
estimates,208,1950,38.985
estimates,208,1951,39.01
estimates,208,1952,39.112
estimates,208,1953,39.321
estimates,208,1954,39.636
estimates,208,1955,40.057
estimates,208,1956,40.58
estimates,208,1957,41.199
estimates,208,1958,41.901
estimates,208,1959,42.667
estimates,208,1960,43.473
estimates,208,1961,44.292
estimates,208,1962,45.093
estimates,208,1963,45.851
estimates,208,1964,46.549
estimates,208,1965,47.171
estimates,208,1966,47.714
estimates,208,1967,48.196
estimates,208,1968,48.636
estimates,208,1969,49.048
estimates,208,1970,49.451
estimates,208,1971,49.86
estimates,208,1972,50.29
estimates,208,1973,50.752
estimates,208,1974,51.256
estimates,208,1975,51.811
estimates,208,1976,52.422
estimates,208,1977,53.08
estimates,208,1978,53.767
estimates,208,1979,54.47
estimates,208,1980,55.168
estimates,208,1981,55.838
estimates,208,1982,56.464
estimates,208,1983,57.037
estimates,208,1984,57.555
estimates,208,1985,58.033
estimates,208,1986,58.5
estimates,208,1987,58.976
estimates,208,1988,59.464
estimates,208,1989,59.952
estimates,208,1990,60.406
estimates,208,1991,60.783
estimates,208,1992,61.046
estimates,208,1993,61.169
estimates,208,1994,61.145
estimates,208,1995,60.978
estimates,208,1996,60.683
estimates,208,1997,60.3
estimates,208,1998,59.864
estimates,208,1999,59.399
estimates,208,2000,58.922
estimates,208,2001,58.447
estimates,208,2002,57.971
estimates,208,2003,57.495
estimates,208,2004,57.027
estimates,208,2005,56.554
estimates,208,2006,56.06
estimates,208,2007,55.538
estimates,208,2008,54.999
estimates,208,2009,54.469
estimates,208,2010,53.989
estimates,208,2011,53.609
estimates,208,2012,53.365
estimates,208,2013,53.282
estimates,208,2014,53.366
estimates,208,2015,53.609
medium_variant,208,2015,53.609
medium_variant,208,2016,53.988
medium_variant,208,2017,54.459
medium_variant,208,2018,54.984
medium_variant,208,2019,55.541
medium_variant,208,2020,56.118
medium_variant,208,2021,56.713
medium_variant,208,2022,57.335
medium_variant,208,2023,57.989
medium_variant,208,2024,58.666
medium_variant,208,2025,59.363
medium_variant,208,2026,60.079
medium_variant,208,2027,60.809
medium_variant,208,2028,61.545
medium_variant,208,2029,62.276
medium_variant,208,2030,62.991
medium_variant,208,2031,63.683
medium_variant,208,2032,64.345
medium_variant,208,2033,64.969
medium_variant,208,2034,65.549
medium_variant,208,2035,66.075
medium_variant,208,2036,66.545
medium_variant,208,2037,66.961
medium_variant,208,2038,67.326
medium_variant,208,2039,67.644
medium_variant,208,2040,67.916
medium_variant,208,2041,68.145
medium_variant,208,2042,68.338
medium_variant,208,2043,68.502
medium_variant,208,2044,68.647
medium_variant,208,2045,68.783
medium_variant,208,2046,68.919
medium_variant,208,2047,69.058
medium_variant,208,2048,69.204
medium_variant,208,2049,69.36
medium_variant,208,2050,69.53
medium_variant,208,2051,69.716
medium_variant,208,2052,69.912
medium_variant,208,2053,70.108
medium_variant,208,2054,70.291
medium_variant,208,2055,70.447
medium_variant,208,2056,70.558
medium_variant,208,2057,70.615
medium_variant,208,2058,70.609
medium_variant,208,2059,70.538
medium_variant,208,2060,70.399
medium_variant,208,2061,70.195
medium_variant,208,2062,69.94
medium_variant,208,2063,69.651
medium_variant,208,2064,69.341
medium_variant,208,2065,69.02
medium_variant,208,2066,68.695
medium_variant,208,2067,68.374
medium_variant,208,2068,68.068
medium_variant,208,2069,67.792
medium_variant,208,2070,67.559
medium_variant,208,2071,67.378
medium_variant,208,2072,67.255
medium_variant,208,2073,67.192
medium_variant,208,2074,67.195
medium_variant,208,2075,67.27
medium_variant,208,2076,67.423
medium_variant,208,2077,67.646
medium_variant,208,2078,67.931
medium_variant,208,2079,68.268
medium_variant,208,2080,68.652
medium_variant,208,2081,69.079
medium_variant,208,2082,69.538
medium_variant,208,2083,70.011
medium_variant,208,2084,70.476
medium_variant,208,2085,70.911
medium_variant,208,2086,71.294
medium_variant,208,2087,71.614
medium_variant,208,2088,71.861
medium_variant,208,2089,72.026
medium_variant,208,2090,72.108
medium_variant,208,2091,72.112
medium_variant,208,2092,72.046
medium_variant,208,2093,71.92
medium_variant,208,2094,71.741
medium_variant,208,2095,71.514
medium_variant,208,2096,71.241
medium_variant,208,2097,70.924
medium_variant,208,2098,70.565
medium_variant,208,2099,70.162
