variant,country,year,totaldeaths
estimates,702,1950,10.588
estimates,702,1951,10.573
estimates,702,1952,10.536
estimates,702,1953,10.484
estimates,702,1954,10.418
estimates,702,1955,10.337
estimates,702,1956,10.245
estimates,702,1957,10.146
estimates,702,1958,10.046
estimates,702,1959,9.958
estimates,702,1960,9.895
estimates,702,1961,9.873
estimates,702,1962,9.903
estimates,702,1963,9.991
estimates,702,1964,10.134
estimates,702,1965,10.321
estimates,702,1966,10.532
estimates,702,1967,10.746
estimates,702,1968,10.945
estimates,702,1969,11.118
estimates,702,1970,11.264
estimates,702,1971,11.386
estimates,702,1972,11.495
estimates,702,1973,11.6
estimates,702,1974,11.704
estimates,702,1975,11.802
estimates,702,1976,11.889
estimates,702,1977,11.962
estimates,702,1978,12.022
estimates,702,1979,12.074
estimates,702,1980,12.13
estimates,702,1981,12.203
estimates,702,1982,12.304
estimates,702,1983,12.437
estimates,702,1984,12.598
estimates,702,1985,12.772
estimates,702,1986,12.931
estimates,702,1987,13.062
estimates,702,1988,13.163
estimates,702,1989,13.245
estimates,702,1990,13.343
estimates,702,1991,13.501
estimates,702,1992,13.753
estimates,702,1993,14.117
estimates,702,1994,14.589
estimates,702,1995,15.149
estimates,702,1996,15.76
estimates,702,1997,16.376
estimates,702,1998,16.96
estimates,702,1999,17.498
estimates,702,2000,17.983
estimates,702,2001,18.423
estimates,702,2002,18.843
estimates,702,2003,19.268
estimates,702,2004,19.708
estimates,702,2005,20.17
estimates,702,2006,20.653
estimates,702,2007,21.16
estimates,702,2008,21.693
estimates,702,2009,22.262
estimates,702,2010,22.877
estimates,702,2011,23.549
estimates,702,2012,24.283
estimates,702,2013,25.082
estimates,702,2014,25.949
estimates,702,2015,26.881
medium_variant,702,2015,26.881
medium_variant,702,2016,27.876
medium_variant,702,2017,28.925
medium_variant,702,2018,30.019
medium_variant,702,2019,31.156
medium_variant,702,2020,32.331
medium_variant,702,2021,33.543
medium_variant,702,2022,34.794
medium_variant,702,2023,36.085
medium_variant,702,2024,37.417
medium_variant,702,2025,38.79
medium_variant,702,2026,40.208
medium_variant,702,2027,41.671
medium_variant,702,2028,43.179
medium_variant,702,2029,44.733
medium_variant,702,2030,46.33
medium_variant,702,2031,47.972
medium_variant,702,2032,49.654
medium_variant,702,2033,51.371
medium_variant,702,2034,53.118
medium_variant,702,2035,54.894
medium_variant,702,2036,56.699
medium_variant,702,2037,58.529
medium_variant,702,2038,60.375
medium_variant,702,2039,62.227
medium_variant,702,2040,64.077
medium_variant,702,2041,65.919
medium_variant,702,2042,67.745
medium_variant,702,2043,69.54
medium_variant,702,2044,71.288
medium_variant,702,2045,72.976
medium_variant,702,2046,74.591
medium_variant,702,2047,76.126
medium_variant,702,2048,77.574
medium_variant,702,2049,78.925
medium_variant,702,2050,80.171
medium_variant,702,2051,81.307
medium_variant,702,2052,82.339
medium_variant,702,2053,83.269
medium_variant,702,2054,84.099
medium_variant,702,2055,84.83
medium_variant,702,2056,85.465
medium_variant,702,2057,86.007
medium_variant,702,2058,86.464
medium_variant,702,2059,86.841
medium_variant,702,2060,87.143
medium_variant,702,2061,87.372
medium_variant,702,2062,87.531
medium_variant,702,2063,87.626
medium_variant,702,2064,87.664
medium_variant,702,2065,87.656
medium_variant,702,2066,87.606
medium_variant,702,2067,87.521
medium_variant,702,2068,87.404
medium_variant,702,2069,87.257
medium_variant,702,2070,87.08
medium_variant,702,2071,86.869
medium_variant,702,2072,86.618
medium_variant,702,2073,86.327
medium_variant,702,2074,86.003
medium_variant,702,2075,85.651
medium_variant,702,2076,85.281
medium_variant,702,2077,84.901
medium_variant,702,2078,84.518
medium_variant,702,2079,84.14
medium_variant,702,2080,83.768
medium_variant,702,2081,83.4
medium_variant,702,2082,83.033
medium_variant,702,2083,82.665
medium_variant,702,2084,82.299
medium_variant,702,2085,81.94
medium_variant,702,2086,81.6
medium_variant,702,2087,81.282
medium_variant,702,2088,80.981
medium_variant,702,2089,80.69
medium_variant,702,2090,80.399
medium_variant,702,2091,80.091
medium_variant,702,2092,79.755
medium_variant,702,2093,79.378
medium_variant,702,2094,78.951
medium_variant,702,2095,78.467
medium_variant,702,2096,77.924
medium_variant,702,2097,77.32
medium_variant,702,2098,76.654
medium_variant,702,2099,75.927
