variant,country,year,totaldeaths
estimates,408,1950,290.367
estimates,408,1951,275.776
estimates,408,1952,248.523
estimates,408,1953,225.129
estimates,408,1954,205.594
estimates,408,1955,189.89
estimates,408,1956,177.908
estimates,408,1957,169.452
estimates,408,1958,164.169
estimates,408,1959,161.472
estimates,408,1960,160.636
estimates,408,1961,160.857
estimates,408,1962,161.264
estimates,408,1963,161.111
estimates,408,1964,159.923
estimates,408,1965,157.485
estimates,408,1966,153.922
estimates,408,1967,149.799
estimates,408,1968,145.588
estimates,408,1969,141.424
estimates,408,1970,137.363
estimates,408,1971,133.382
estimates,408,1972,129.441
estimates,408,1973,125.564
estimates,408,1974,121.863
estimates,408,1975,118.512
estimates,408,1976,115.695
estimates,408,1977,113.519
estimates,408,1978,112.04
estimates,408,1979,111.265
estimates,408,1980,111.159
estimates,408,1981,111.634
estimates,408,1982,112.511
estimates,408,1983,113.612
estimates,408,1984,114.815
estimates,408,1985,115.737
estimates,408,1986,115.95
estimates,408,1987,115.475
estimates,408,1988,114.625
estimates,408,1989,113.902
estimates,408,1990,114.605
estimates,408,1991,118.304
estimates,408,1992,125.758
estimates,408,1993,137.004
estimates,408,1994,151.417
estimates,408,1995,167.33
estimates,408,1996,182.497
estimates,408,1997,194.905
estimates,408,1998,203.252
estimates,408,1999,207.24
estimates,408,2000,207.513
estimates,408,2001,205.537
estimates,408,2002,203.337
estimates,408,2003,202.432
estimates,408,2004,203.301
estimates,408,2005,205.8
estimates,408,2006,209.209
estimates,408,2007,212.393
estimates,408,2008,214.563
estimates,408,2009,215.621
estimates,408,2010,215.787
estimates,408,2011,215.555
estimates,408,2012,215.601
estimates,408,2013,216.428
estimates,408,2014,218.19
estimates,408,2015,220.893
medium_variant,408,2015,220.893
medium_variant,408,2016,224.366
medium_variant,408,2017,228.217
medium_variant,408,2018,232.104
medium_variant,408,2019,235.875
medium_variant,408,2020,239.405
medium_variant,408,2021,242.64
medium_variant,408,2022,245.645
medium_variant,408,2023,248.489
medium_variant,408,2024,251.187
medium_variant,408,2025,253.776
medium_variant,408,2026,256.309
medium_variant,408,2027,258.848
medium_variant,408,2028,261.446
medium_variant,408,2029,264.133
medium_variant,408,2030,266.922
medium_variant,408,2031,269.808
medium_variant,408,2032,272.76
medium_variant,408,2033,275.754
medium_variant,408,2034,278.786
medium_variant,408,2035,281.857
medium_variant,408,2036,284.974
medium_variant,408,2037,288.141
medium_variant,408,2038,291.355
medium_variant,408,2039,294.612
medium_variant,408,2040,297.919
medium_variant,408,2041,301.291
medium_variant,408,2042,304.715
medium_variant,408,2043,308.159
medium_variant,408,2044,311.581
medium_variant,408,2045,314.942
medium_variant,408,2046,318.205
medium_variant,408,2047,321.323
medium_variant,408,2048,324.241
medium_variant,408,2049,326.899
medium_variant,408,2050,329.235
medium_variant,408,2051,331.202
medium_variant,408,2052,332.791
medium_variant,408,2053,334.004
medium_variant,408,2054,334.837
medium_variant,408,2055,335.29
medium_variant,408,2056,335.374
medium_variant,408,2057,335.134
medium_variant,408,2058,334.625
medium_variant,408,2059,333.893
medium_variant,408,2060,332.967
medium_variant,408,2061,331.862
medium_variant,408,2062,330.603
medium_variant,408,2063,329.234
medium_variant,408,2064,327.81
medium_variant,408,2065,326.391
medium_variant,408,2066,325.026
medium_variant,408,2067,323.742
medium_variant,408,2068,322.567
medium_variant,408,2069,321.531
medium_variant,408,2070,320.657
medium_variant,408,2071,319.955
medium_variant,408,2072,319.398
medium_variant,408,2073,318.957
medium_variant,408,2074,318.616
medium_variant,408,2075,318.361
medium_variant,408,2076,318.184
medium_variant,408,2077,318.062
medium_variant,408,2078,317.966
medium_variant,408,2079,317.864
medium_variant,408,2080,317.718
medium_variant,408,2081,317.502
medium_variant,408,2082,317.199
medium_variant,408,2083,316.795
medium_variant,408,2084,316.276
medium_variant,408,2085,315.632
medium_variant,408,2086,314.859
medium_variant,408,2087,313.977
medium_variant,408,2088,313.005
medium_variant,408,2089,311.957
medium_variant,408,2090,310.847
medium_variant,408,2091,309.691
medium_variant,408,2092,308.5
medium_variant,408,2093,307.283
medium_variant,408,2094,306.049
medium_variant,408,2095,304.802
medium_variant,408,2096,303.545
medium_variant,408,2097,302.278
medium_variant,408,2098,301.003
medium_variant,408,2099,299.719
