variant,country,year,totaldeaths
estimates,800,1950,134.094
estimates,800,1951,134.375
estimates,800,1952,134.966
estimates,800,1953,135.614
estimates,800,1954,136.32
estimates,800,1955,137.081
estimates,800,1956,137.893
estimates,800,1957,138.756
estimates,800,1958,139.665
estimates,800,1959,140.608
estimates,800,1960,141.578
estimates,800,1961,142.575
estimates,800,1962,143.608
estimates,800,1963,144.709
estimates,800,1964,145.929
estimates,800,1965,147.334
estimates,800,1966,148.996
estimates,800,1967,150.972
estimates,800,1968,153.31
estimates,800,1969,156.043
estimates,800,1970,159.177
estimates,800,1971,162.692
estimates,800,1972,166.542
estimates,800,1973,170.697
estimates,800,1974,175.155
estimates,800,1975,179.873
estimates,800,1976,184.799
estimates,800,1977,189.959
estimates,800,1978,195.429
estimates,800,1979,201.312
estimates,800,1980,207.786
estimates,800,1981,215.048
estimates,800,1982,223.225
estimates,800,1983,232.383
estimates,800,1984,242.531
estimates,800,1985,253.738
estimates,800,1986,266.052
estimates,800,1987,279.272
estimates,800,1988,293.083
estimates,800,1989,307.15
estimates,800,1990,321.202
estimates,800,1991,335.021
estimates,800,1992,348.302
estimates,800,1993,360.636
estimates,800,1994,371.563
estimates,800,1995,380.443
estimates,800,1996,386.68
estimates,800,1997,390.156
estimates,800,1998,390.97
estimates,800,1999,389.325
estimates,800,2000,385.583
estimates,800,2001,380.254
estimates,800,2002,374.081
estimates,800,2003,367.789
estimates,800,2004,361.902
estimates,800,2005,356.816
estimates,800,2006,352.707
estimates,800,2007,349.455
estimates,800,2008,346.997
estimates,800,2009,345.448
estimates,800,2010,344.961
estimates,800,2011,345.651
estimates,800,2012,347.44
estimates,800,2013,350.182
estimates,800,2014,353.724
estimates,800,2015,357.866
medium_variant,800,2015,357.866
medium_variant,800,2016,362.385
medium_variant,800,2017,367.054
medium_variant,800,2018,371.667
medium_variant,800,2019,376.068
medium_variant,800,2020,380.146
medium_variant,800,2021,383.874
medium_variant,800,2022,387.355
medium_variant,800,2023,390.688
medium_variant,800,2024,393.899
medium_variant,800,2025,397.014
medium_variant,800,2026,400.054
medium_variant,800,2027,403.064
medium_variant,800,2028,406.102
medium_variant,800,2029,409.225
medium_variant,800,2030,412.493
medium_variant,800,2031,415.952
medium_variant,800,2032,419.624
medium_variant,800,2033,423.527
medium_variant,800,2034,427.686
medium_variant,800,2035,432.113
medium_variant,800,2036,436.808
medium_variant,800,2037,441.741
medium_variant,800,2038,446.888
medium_variant,800,2039,452.238
medium_variant,800,2040,457.756
medium_variant,800,2041,463.401
medium_variant,800,2042,469.169
medium_variant,800,2043,475.086
medium_variant,800,2044,481.194
medium_variant,800,2045,487.537
medium_variant,800,2046,494.166
medium_variant,800,2047,501.156
medium_variant,800,2048,508.587
medium_variant,800,2049,516.535
medium_variant,800,2050,525.08
medium_variant,800,2051,534.282
medium_variant,800,2052,544.148
medium_variant,800,2053,554.669
medium_variant,800,2054,565.841
medium_variant,800,2055,577.651
medium_variant,800,2056,590.066
medium_variant,800,2057,603.023
medium_variant,800,2058,616.459
medium_variant,800,2059,630.326
medium_variant,800,2060,644.576
medium_variant,800,2061,659.173
medium_variant,800,2062,674.113
medium_variant,800,2063,689.401
medium_variant,800,2064,705.036
medium_variant,800,2065,721.025
medium_variant,800,2066,737.387
medium_variant,800,2067,754.155
medium_variant,800,2068,771.366
medium_variant,800,2069,789.043
medium_variant,800,2070,807.198
medium_variant,800,2071,825.829
medium_variant,800,2072,844.939
medium_variant,800,2073,864.54
medium_variant,800,2074,884.658
medium_variant,800,2075,905.338
medium_variant,800,2076,926.626
medium_variant,800,2077,948.542
medium_variant,800,2078,971.086
medium_variant,800,2079,994.247
medium_variant,800,2080,1018.004
medium_variant,800,2081,1042.329
medium_variant,800,2082,1067.165
medium_variant,800,2083,1092.447
medium_variant,800,2084,1118.123
medium_variant,800,2085,1144.145
medium_variant,800,2086,1170.478
medium_variant,800,2087,1197.112
medium_variant,800,2088,1224.036
medium_variant,800,2089,1251.232
medium_variant,800,2090,1278.693
medium_variant,800,2091,1306.425
medium_variant,800,2092,1334.436
medium_variant,800,2093,1362.738
medium_variant,800,2094,1391.343
medium_variant,800,2095,1420.256
medium_variant,800,2096,1449.481
medium_variant,800,2097,1479.02
medium_variant,800,2098,1508.875
medium_variant,800,2099,1539.046
