variant,country,year,totaldeaths
estimates,554,1950,17.936
estimates,554,1951,18.068
estimates,554,1952,18.338
estimates,554,1953,18.622
estimates,554,1954,18.918
estimates,554,1955,19.228
estimates,554,1956,19.549
estimates,554,1957,19.88
estimates,554,1958,20.219
estimates,554,1959,20.56
estimates,554,1960,20.897
estimates,554,1961,21.224
estimates,554,1962,21.536
estimates,554,1963,21.83
estimates,554,1964,22.105
estimates,554,1965,22.37
estimates,554,1966,22.633
estimates,554,1967,22.903
estimates,554,1968,23.185
estimates,554,1969,23.475
estimates,554,1970,23.765
estimates,554,1971,24.044
estimates,554,1972,24.298
estimates,554,1973,24.521
estimates,554,1974,24.712
estimates,554,1975,24.871
estimates,554,1976,25.002
estimates,554,1977,25.117
estimates,554,1978,25.229
estimates,554,1979,25.347
estimates,554,1980,25.49
estimates,554,1981,25.675
estimates,554,1982,25.905
estimates,554,1983,26.172
estimates,554,1984,26.464
estimates,554,1985,26.748
estimates,554,1986,26.984
estimates,554,1987,27.144
estimates,554,1988,27.217
estimates,554,1989,27.208
estimates,554,1990,27.146
estimates,554,1991,27.073
estimates,554,1992,27.033
estimates,554,1993,27.057
estimates,554,1994,27.154
estimates,554,1995,27.314
estimates,554,1996,27.515
estimates,554,1997,27.718
estimates,554,1998,27.898
estimates,554,1999,28.045
estimates,554,2000,28.156
estimates,554,2001,28.237
estimates,554,2002,28.306
estimates,554,2003,28.381
estimates,554,2004,28.474
estimates,554,2005,28.597
estimates,554,2006,28.761
estimates,554,2007,28.969
estimates,554,2008,29.219
estimates,554,2009,29.513
estimates,554,2010,29.844
estimates,554,2011,30.206
estimates,554,2012,30.587
estimates,554,2013,30.978
estimates,554,2014,31.377
estimates,554,2015,31.781
medium_variant,554,2015,31.781
medium_variant,554,2016,32.192
medium_variant,554,2017,32.616
medium_variant,554,2018,33.057
medium_variant,554,2019,33.518
medium_variant,554,2020,33.999
medium_variant,554,2021,34.501
medium_variant,554,2022,35.022
medium_variant,554,2023,35.565
medium_variant,554,2024,36.132
medium_variant,554,2025,36.728
medium_variant,554,2026,37.357
medium_variant,554,2027,38.024
medium_variant,554,2028,38.728
medium_variant,554,2029,39.471
medium_variant,554,2030,40.252
medium_variant,554,2031,41.074
medium_variant,554,2032,41.93
medium_variant,554,2033,42.814
medium_variant,554,2034,43.717
medium_variant,554,2035,44.631
medium_variant,554,2036,45.549
medium_variant,554,2037,46.465
medium_variant,554,2038,47.37
medium_variant,554,2039,48.256
medium_variant,554,2040,49.114
medium_variant,554,2041,49.943
medium_variant,554,2042,50.742
medium_variant,554,2043,51.509
medium_variant,554,2044,52.242
medium_variant,554,2045,52.937
medium_variant,554,2046,53.594
medium_variant,554,2047,54.213
medium_variant,554,2048,54.794
medium_variant,554,2049,55.335
medium_variant,554,2050,55.835
medium_variant,554,2051,56.294
medium_variant,554,2052,56.71
medium_variant,554,2053,57.082
medium_variant,554,2054,57.409
medium_variant,554,2055,57.684
medium_variant,554,2056,57.902
medium_variant,554,2057,58.061
medium_variant,554,2058,58.165
medium_variant,554,2059,58.218
medium_variant,554,2060,58.223
medium_variant,554,2061,58.185
medium_variant,554,2062,58.112
medium_variant,554,2063,58.019
medium_variant,554,2064,57.919
medium_variant,554,2065,57.823
medium_variant,554,2066,57.742
medium_variant,554,2067,57.681
medium_variant,554,2068,57.65
medium_variant,554,2069,57.66
medium_variant,554,2070,57.722
medium_variant,554,2071,57.844
medium_variant,554,2072,58.025
medium_variant,554,2073,58.264
medium_variant,554,2074,58.561
medium_variant,554,2075,58.919
medium_variant,554,2076,59.343
medium_variant,554,2077,59.823
medium_variant,554,2078,60.345
medium_variant,554,2079,60.891
medium_variant,554,2080,61.442
medium_variant,554,2081,61.98
medium_variant,554,2082,62.486
medium_variant,554,2083,62.946
medium_variant,554,2084,63.344
medium_variant,554,2085,63.667
medium_variant,554,2086,63.91
medium_variant,554,2087,64.079
medium_variant,554,2088,64.185
medium_variant,554,2089,64.233
medium_variant,554,2090,64.233
medium_variant,554,2091,64.196
medium_variant,554,2092,64.129
medium_variant,554,2093,64.043
medium_variant,554,2094,63.943
medium_variant,554,2095,63.835
medium_variant,554,2096,63.719
medium_variant,554,2097,63.598
medium_variant,554,2098,63.472
medium_variant,554,2099,63.34
