variant,country,year,totaldeaths
estimates,214,1950,52.177
estimates,214,1951,52.388
estimates,214,1952,52.77
estimates,214,1953,53.075
estimates,214,1954,53.302
estimates,214,1955,53.453
estimates,214,1956,53.526
estimates,214,1957,53.522
estimates,214,1958,53.443
estimates,214,1959,53.289
estimates,214,1960,53.062
estimates,214,1961,52.766
estimates,214,1962,52.407
estimates,214,1963,51.991
estimates,214,1964,51.528
estimates,214,1965,51.022
estimates,214,1966,50.472
estimates,214,1967,49.885
estimates,214,1968,49.274
estimates,214,1969,48.657
estimates,214,1970,48.056
estimates,214,1971,47.489
estimates,214,1972,46.97
estimates,214,1973,46.513
estimates,214,1974,46.131
estimates,214,1975,45.838
estimates,214,1976,45.646
estimates,214,1977,45.543
estimates,214,1978,45.515
estimates,214,1979,45.544
estimates,214,1980,45.607
estimates,214,1981,45.675
estimates,214,1982,45.727
estimates,214,1983,45.748
estimates,214,1984,45.732
estimates,214,1985,45.67
estimates,214,1986,45.562
estimates,214,1987,45.431
estimates,214,1988,45.307
estimates,214,1989,45.217
estimates,214,1990,45.202
estimates,214,1991,45.3
estimates,214,1992,45.532
estimates,214,1993,45.908
estimates,214,1994,46.427
estimates,214,1995,47.076
estimates,214,1996,47.834
estimates,214,1997,48.66
estimates,214,1998,49.516
estimates,214,1999,50.38
estimates,214,2000,51.233
estimates,214,2001,52.064
estimates,214,2002,52.882
estimates,214,2003,53.691
estimates,214,2004,54.493
estimates,214,2005,55.29
estimates,214,2006,56.087
estimates,214,2007,56.894
estimates,214,2008,57.718
estimates,214,2009,58.561
estimates,214,2010,59.425
estimates,214,2011,60.306
estimates,214,2012,61.203
estimates,214,2013,62.113
estimates,214,2014,63.038
estimates,214,2015,63.979
medium_variant,214,2015,63.979
medium_variant,214,2016,64.941
medium_variant,214,2017,65.926
medium_variant,214,2018,66.937
medium_variant,214,2019,67.975
medium_variant,214,2020,69.041
medium_variant,214,2021,70.132
medium_variant,214,2022,71.246
medium_variant,214,2023,72.383
medium_variant,214,2024,73.543
medium_variant,214,2025,74.726
medium_variant,214,2026,75.935
medium_variant,214,2027,77.171
medium_variant,214,2028,78.436
medium_variant,214,2029,79.728
medium_variant,214,2030,81.046
medium_variant,214,2031,82.388
medium_variant,214,2032,83.753
medium_variant,214,2033,85.138
medium_variant,214,2034,86.54
medium_variant,214,2035,87.959
medium_variant,214,2036,89.396
medium_variant,214,2037,90.849
medium_variant,214,2038,92.319
medium_variant,214,2039,93.803
medium_variant,214,2040,95.301
medium_variant,214,2041,96.811
medium_variant,214,2042,98.333
medium_variant,214,2043,99.863
medium_variant,214,2044,101.395
medium_variant,214,2045,102.925
medium_variant,214,2046,104.447
medium_variant,214,2047,105.96
medium_variant,214,2048,107.457
medium_variant,214,2049,108.937
medium_variant,214,2050,110.395
medium_variant,214,2051,111.832
medium_variant,214,2052,113.25
medium_variant,214,2053,114.647
medium_variant,214,2054,116.024
medium_variant,214,2055,117.375
medium_variant,214,2056,118.697
medium_variant,214,2057,119.989
medium_variant,214,2058,121.252
medium_variant,214,2059,122.488
medium_variant,214,2060,123.702
medium_variant,214,2061,124.899
medium_variant,214,2062,126.085
medium_variant,214,2063,127.264
medium_variant,214,2064,128.439
medium_variant,214,2065,129.608
medium_variant,214,2066,130.771
medium_variant,214,2067,131.923
medium_variant,214,2068,133.06
medium_variant,214,2069,134.18
medium_variant,214,2070,135.284
medium_variant,214,2071,136.372
medium_variant,214,2072,137.445
medium_variant,214,2073,138.504
medium_variant,214,2074,139.548
medium_variant,214,2075,140.577
medium_variant,214,2076,141.593
medium_variant,214,2077,142.593
medium_variant,214,2078,143.575
medium_variant,214,2079,144.536
medium_variant,214,2080,145.472
medium_variant,214,2081,146.381
medium_variant,214,2082,147.26
medium_variant,214,2083,148.104
medium_variant,214,2084,148.911
medium_variant,214,2085,149.677
medium_variant,214,2086,150.402
medium_variant,214,2087,151.086
medium_variant,214,2088,151.728
medium_variant,214,2089,152.326
medium_variant,214,2090,152.88
medium_variant,214,2091,153.388
medium_variant,214,2092,153.848
medium_variant,214,2093,154.261
medium_variant,214,2094,154.627
medium_variant,214,2095,154.944
medium_variant,214,2096,155.213
medium_variant,214,2097,155.434
medium_variant,214,2098,155.607
medium_variant,214,2099,155.732
