variant,country,year,totaldeaths
estimates,344,1950,16.355
estimates,344,1951,16.532
estimates,344,1952,16.869
estimates,344,1953,17.17
estimates,344,1954,17.434
estimates,344,1955,17.662
estimates,344,1956,17.851
estimates,344,1957,17.999
estimates,344,1958,18.105
estimates,344,1959,18.162
estimates,344,1960,18.164
estimates,344,1961,18.111
estimates,344,1962,18.006
estimates,344,1963,17.862
estimates,344,1964,17.704
estimates,344,1965,17.568
estimates,344,1966,17.492
estimates,344,1967,17.505
estimates,344,1968,17.628
estimates,344,1969,17.873
estimates,344,1970,18.247
estimates,344,1971,18.744
estimates,344,1972,19.336
estimates,344,1973,19.989
estimates,344,1974,20.683
estimates,344,1975,21.392
estimates,344,1976,22.095
estimates,344,1977,22.782
estimates,344,1978,23.443
estimates,344,1979,24.071
estimates,344,1980,24.66
estimates,344,1981,25.212
estimates,344,1982,25.74
estimates,344,1983,26.263
estimates,344,1984,26.795
estimates,344,1985,27.366
estimates,344,1986,28.009
estimates,344,1987,28.734
estimates,344,1988,29.53
estimates,344,1989,30.378
estimates,344,1990,31.224
estimates,344,1991,32.004
estimates,344,1992,32.669
estimates,344,1993,33.193
estimates,344,1994,33.58
estimates,344,1995,33.856
estimates,344,1996,34.068
estimates,344,1997,34.284
estimates,344,1998,34.561
estimates,344,1999,34.928
estimates,344,2000,35.401
estimates,344,2001,35.98
estimates,344,2002,36.637
estimates,344,2003,37.349
estimates,344,2004,38.106
estimates,344,2005,38.9
estimates,344,2006,39.724
estimates,344,2007,40.573
estimates,344,2008,41.446
estimates,344,2009,42.337
estimates,344,2010,43.248
estimates,344,2011,44.182
estimates,344,2012,45.144
estimates,344,2013,46.136
estimates,344,2014,47.155
estimates,344,2015,48.198
medium_variant,344,2015,48.198
medium_variant,344,2016,49.259
medium_variant,344,2017,50.333
medium_variant,344,2018,51.415
medium_variant,344,2019,52.502
medium_variant,344,2020,53.589
medium_variant,344,2021,54.673
medium_variant,344,2022,55.756
medium_variant,344,2023,56.845
medium_variant,344,2024,57.944
medium_variant,344,2025,59.059
medium_variant,344,2026,60.195
medium_variant,344,2027,61.359
medium_variant,344,2028,62.561
medium_variant,344,2029,63.809
medium_variant,344,2030,65.113
medium_variant,344,2031,66.482
medium_variant,344,2032,67.917
medium_variant,344,2033,69.418
medium_variant,344,2034,70.986
medium_variant,344,2035,72.62
medium_variant,344,2036,74.322
medium_variant,344,2037,76.084
medium_variant,344,2038,77.894
medium_variant,344,2039,79.74
medium_variant,344,2040,81.621
medium_variant,344,2041,83.539
medium_variant,344,2042,85.484
medium_variant,344,2043,87.436
medium_variant,344,2044,89.368
medium_variant,344,2045,91.25
medium_variant,344,2046,93.053
medium_variant,344,2047,94.755
medium_variant,344,2048,96.333
medium_variant,344,2049,97.767
medium_variant,344,2050,99.042
medium_variant,344,2051,100.155
medium_variant,344,2052,101.118
medium_variant,344,2053,101.943
medium_variant,344,2054,102.635
medium_variant,344,2055,103.194
medium_variant,344,2056,103.621
medium_variant,344,2057,103.922
medium_variant,344,2058,104.109
medium_variant,344,2059,104.196
medium_variant,344,2060,104.191
medium_variant,344,2061,104.097
medium_variant,344,2062,103.926
medium_variant,344,2063,103.695
medium_variant,344,2064,103.425
medium_variant,344,2065,103.142
medium_variant,344,2066,102.872
medium_variant,344,2067,102.624
medium_variant,344,2068,102.408
medium_variant,344,2069,102.228
medium_variant,344,2070,102.086
medium_variant,344,2071,101.977
medium_variant,344,2072,101.881
medium_variant,344,2073,101.777
medium_variant,344,2074,101.652
medium_variant,344,2075,101.497
medium_variant,344,2076,101.309
medium_variant,344,2077,101.083
medium_variant,344,2078,100.807
medium_variant,344,2079,100.468
medium_variant,344,2080,100.04
medium_variant,344,2081,99.501
medium_variant,344,2082,98.844
medium_variant,344,2083,98.067
medium_variant,344,2084,97.176
medium_variant,344,2085,96.182
medium_variant,344,2086,95.103
medium_variant,344,2087,93.964
medium_variant,344,2088,92.792
medium_variant,344,2089,91.605
medium_variant,344,2090,90.413
medium_variant,344,2091,89.223
medium_variant,344,2092,88.036
medium_variant,344,2093,86.851
medium_variant,344,2094,85.666
medium_variant,344,2095,84.48
medium_variant,344,2096,83.294
medium_variant,344,2097,82.105
medium_variant,344,2098,80.915
medium_variant,344,2099,79.722
