variant,country,year,totaldeaths
estimates,528,1950,75.985
estimates,528,1951,76.474
estimates,528,1952,77.483
estimates,528,1953,78.554
estimates,528,1954,79.687
estimates,528,1955,80.884
estimates,528,1956,82.147
estimates,528,1957,83.48
estimates,528,1958,84.889
estimates,528,1959,86.387
estimates,528,1960,87.986
estimates,528,1961,89.694
estimates,528,1962,91.514
estimates,528,1963,93.435
estimates,528,1964,95.432
estimates,528,1965,97.481
estimates,528,1966,99.558
estimates,528,1967,101.621
estimates,528,1968,103.619
estimates,528,1969,105.504
estimates,528,1970,107.203
estimates,528,1971,108.649
estimates,528,1972,109.831
estimates,528,1973,110.763
estimates,528,1974,111.473
estimates,528,1975,112.007
estimates,528,1976,112.432
estimates,528,1977,112.833
estimates,528,1978,113.292
estimates,528,1979,113.867
estimates,528,1980,114.608
estimates,528,1981,115.542
estimates,528,1982,116.646
estimates,528,1983,117.892
estimates,528,1984,119.264
estimates,528,1985,120.742
estimates,528,1986,122.302
estimates,528,1987,123.906
estimates,528,1988,125.515
estimates,528,1989,127.099
estimates,528,1990,128.637
estimates,528,1991,130.121
estimates,528,1992,131.553
estimates,528,1993,132.926
estimates,528,1994,134.222
estimates,528,1995,135.433
estimates,528,1996,136.559
estimates,528,1997,137.591
estimates,528,1998,138.51
estimates,528,1999,139.284
estimates,528,2000,139.836
estimates,528,2001,140.078
estimates,528,2002,139.989
estimates,528,2003,139.6
estimates,528,2004,138.975
estimates,528,2005,138.218
estimates,528,2006,137.455
estimates,528,2007,136.824
estimates,528,2008,136.445
estimates,528,2009,136.398
estimates,528,2010,136.746
estimates,528,2011,137.511
estimates,528,2012,138.625
estimates,528,2013,140.01
estimates,528,2014,141.621
estimates,528,2015,143.398
medium_variant,528,2015,143.398
medium_variant,528,2016,145.275
medium_variant,528,2017,147.201
medium_variant,528,2018,149.132
medium_variant,528,2019,151.039
medium_variant,528,2020,152.91
medium_variant,528,2021,154.753
medium_variant,528,2022,156.611
medium_variant,528,2023,158.52
medium_variant,528,2024,160.497
medium_variant,528,2025,162.558
medium_variant,528,2026,164.716
medium_variant,528,2027,166.973
medium_variant,528,2028,169.324
medium_variant,528,2029,171.766
medium_variant,528,2030,174.302
medium_variant,528,2031,176.936
medium_variant,528,2032,179.651
medium_variant,528,2033,182.419
medium_variant,528,2034,185.209
medium_variant,528,2035,187.987
medium_variant,528,2036,190.725
medium_variant,528,2037,193.395
medium_variant,528,2038,195.966
medium_variant,528,2039,198.409
medium_variant,528,2040,200.701
medium_variant,528,2041,202.828
medium_variant,528,2042,204.796
medium_variant,528,2043,206.612
medium_variant,528,2044,208.271
medium_variant,528,2045,209.778
medium_variant,528,2046,211.144
medium_variant,528,2047,212.375
medium_variant,528,2048,213.476
medium_variant,528,2049,214.438
medium_variant,528,2050,215.255
medium_variant,528,2051,215.916
medium_variant,528,2052,216.406
medium_variant,528,2053,216.709
medium_variant,528,2054,216.812
medium_variant,528,2055,216.692
medium_variant,528,2056,216.327
medium_variant,528,2057,215.718
medium_variant,528,2058,214.876
medium_variant,528,2059,213.819
medium_variant,528,2060,212.553
medium_variant,528,2061,211.087
medium_variant,528,2062,209.456
medium_variant,528,2063,207.71
medium_variant,528,2064,205.904
medium_variant,528,2065,204.086
medium_variant,528,2066,202.294
medium_variant,528,2067,200.564
medium_variant,528,2068,198.936
medium_variant,528,2069,197.459
medium_variant,528,2070,196.184
medium_variant,528,2071,195.149
medium_variant,528,2072,194.352
medium_variant,528,2073,193.782
medium_variant,528,2074,193.43
medium_variant,528,2075,193.287
medium_variant,528,2076,193.339
medium_variant,528,2077,193.541
medium_variant,528,2078,193.841
medium_variant,528,2079,194.192
medium_variant,528,2080,194.552
medium_variant,528,2081,194.888
medium_variant,528,2082,195.181
medium_variant,528,2083,195.408
medium_variant,528,2084,195.542
medium_variant,528,2085,195.558
medium_variant,528,2086,195.44
medium_variant,528,2087,195.2
medium_variant,528,2088,194.851
medium_variant,528,2089,194.4
medium_variant,528,2090,193.858
medium_variant,528,2091,193.241
medium_variant,528,2092,192.564
medium_variant,528,2093,191.841
medium_variant,528,2094,191.084
medium_variant,528,2095,190.298
medium_variant,528,2096,189.488
medium_variant,528,2097,188.656
medium_variant,528,2098,187.802
medium_variant,528,2099,186.926
