variant,country,year,totaldeaths
estimates,760,1950,71.79
estimates,760,1951,72.013
estimates,760,1952,72.433
estimates,760,1953,72.801
estimates,760,1954,73.118
estimates,760,1955,73.384
estimates,760,1956,73.598
estimates,760,1957,73.761
estimates,760,1958,73.87
estimates,760,1959,73.925
estimates,760,1960,73.924
estimates,760,1961,73.865
estimates,760,1962,73.744
estimates,760,1963,73.557
estimates,760,1964,73.3
estimates,760,1965,72.964
estimates,760,1966,72.536
estimates,760,1967,72.017
estimates,760,1968,71.412
estimates,760,1969,70.733
estimates,760,1970,69.997
estimates,760,1971,69.224
estimates,760,1972,68.433
estimates,760,1973,67.643
estimates,760,1974,66.865
estimates,760,1975,66.102
estimates,760,1976,65.349
estimates,760,1977,64.596
estimates,760,1978,63.836
estimates,760,1979,63.072
estimates,760,1980,62.301
estimates,760,1981,61.521
estimates,760,1982,60.737
estimates,760,1983,59.965
estimates,760,1984,59.221
estimates,760,1985,58.522
estimates,760,1986,57.881
estimates,760,1987,57.316
estimates,760,1988,56.844
estimates,760,1989,56.486
estimates,760,1990,56.267
estimates,760,1991,56.208
estimates,760,1992,56.31
estimates,760,1993,56.564
estimates,760,1994,56.959
estimates,760,1995,57.47
estimates,760,1996,58.069
estimates,760,1997,58.725
estimates,760,1998,59.417
estimates,760,1999,60.132
estimates,760,2000,60.767
estimates,760,2001,61.197
estimates,760,2002,61.451
estimates,760,2003,61.667
estimates,760,2004,62.05
estimates,760,2005,63.132
estimates,760,2006,65.544
estimates,760,2007,69.546
estimates,760,2008,75.092
estimates,760,2009,81.874
estimates,760,2010,89.206
estimates,760,2011,96.191
estimates,760,2012,101.971
estimates,760,2013,105.93
estimates,760,2014,107.819
estimates,760,2015,107.577
medium_variant,760,2015,107.577
medium_variant,760,2016,105.432
medium_variant,760,2017,102.108
medium_variant,760,2018,98.321
medium_variant,760,2019,94.513
medium_variant,760,2020,91.137
medium_variant,760,2021,88.537
medium_variant,760,2022,86.798
medium_variant,760,2023,85.969
medium_variant,760,2024,86.136
medium_variant,760,2025,87.293
medium_variant,760,2026,89.326
medium_variant,760,2027,91.963
medium_variant,760,2028,94.956
medium_variant,760,2029,98.171
medium_variant,760,2030,101.502
medium_variant,760,2031,104.897
medium_variant,760,2032,108.374
medium_variant,760,2033,111.943
medium_variant,760,2034,115.568
medium_variant,760,2035,119.228
medium_variant,760,2036,122.917
medium_variant,760,2037,126.657
medium_variant,760,2038,130.473
medium_variant,760,2039,134.371
medium_variant,760,2040,138.365
medium_variant,760,2041,142.47
medium_variant,760,2042,146.697
medium_variant,760,2043,151.049
medium_variant,760,2044,155.526
medium_variant,760,2045,160.12
medium_variant,760,2046,164.82
medium_variant,760,2047,169.61
medium_variant,760,2048,174.474
medium_variant,760,2049,179.407
medium_variant,760,2050,184.405
medium_variant,760,2051,189.468
medium_variant,760,2052,194.603
medium_variant,760,2053,199.816
medium_variant,760,2054,205.109
medium_variant,760,2055,210.487
medium_variant,760,2056,215.958
medium_variant,760,2057,221.523
medium_variant,760,2058,227.175
medium_variant,760,2059,232.907
medium_variant,760,2060,238.714
medium_variant,760,2061,244.591
medium_variant,760,2062,250.523
medium_variant,760,2063,256.494
medium_variant,760,2064,262.483
medium_variant,760,2065,268.473
medium_variant,760,2066,274.447
medium_variant,760,2067,280.396
medium_variant,760,2068,286.311
medium_variant,760,2069,292.18
medium_variant,760,2070,297.994
medium_variant,760,2071,303.746
medium_variant,760,2072,309.442
medium_variant,760,2073,315.093
medium_variant,760,2074,320.707
medium_variant,760,2075,326.297
medium_variant,760,2076,331.873
medium_variant,760,2077,337.449
medium_variant,760,2078,343.036
medium_variant,760,2079,348.641
medium_variant,760,2080,354.281
medium_variant,760,2081,359.968
medium_variant,760,2082,365.695
medium_variant,760,2083,371.446
medium_variant,760,2084,377.203
medium_variant,760,2085,382.969
medium_variant,760,2086,388.753
medium_variant,760,2087,394.526
medium_variant,760,2088,400.232
medium_variant,760,2089,405.797
medium_variant,760,2090,411.138
medium_variant,760,2091,416.177
medium_variant,760,2092,420.845
medium_variant,760,2093,425.087
medium_variant,760,2094,428.861
medium_variant,760,2095,432.14
medium_variant,760,2096,434.908
medium_variant,760,2097,437.16
medium_variant,760,2098,438.893
medium_variant,760,2099,440.107
