variant,country,year,populationnaturalchange
estimates,646,1950,60.326
estimates,646,1951,62.409
estimates,646,1952,66.378
estimates,646,1953,69.951
estimates,646,1954,73.13
estimates,646,1955,75.915
estimates,646,1956,78.316
estimates,646,1957,80.357
estimates,646,1958,82.077
estimates,646,1959,83.539
estimates,646,1960,84.827
estimates,646,1961,86.042
estimates,646,1962,87.31
estimates,646,1963,88.763
estimates,646,1964,90.524
estimates,646,1965,92.699
estimates,646,1966,95.349
estimates,646,1967,98.473
estimates,646,1968,102.072
estimates,646,1969,106.176
estimates,646,1970,110.798
estimates,646,1971,115.93
estimates,646,1972,121.535
estimates,646,1973,127.579
estimates,646,1974,134.05
estimates,646,1975,141.08
estimates,646,1976,148.853
estimates,646,1977,157.357
estimates,646,1978,166.424
estimates,646,1979,175.772
estimates,646,1980,185.636
estimates,646,1981,196.409
estimates,646,1982,207.644
estimates,646,1983,218.282
estimates,646,1984,226.88
estimates,646,1985,229.791
estimates,646,1986,222.784
estimates,646,1987,204.521
estimates,646,1988,175.859
estimates,646,1989,139.379
estimates,646,1990,101.006
estimates,646,1991,68.285
estimates,646,1992,47.269
estimates,646,1993,41.56
estimates,646,1994,51.666
estimates,646,1995,75.017
estimates,646,1996,106.384
estimates,646,1997,138.606
estimates,646,1998,166.094
estimates,646,1999,186.663
estimates,646,2000,199.96
estimates,646,2001,207.636
estimates,646,2002,213.388
estimates,646,2003,220.05
estimates,646,2004,228.285
estimates,646,2005,238.155
estimates,646,2006,249.068
estimates,646,2007,259.755
estimates,646,2008,269.213
estimates,646,2009,277.152
estimates,646,2010,283.445
estimates,646,2011,288.183
estimates,646,2012,291.779
estimates,646,2013,294.604
estimates,646,2014,296.816
estimates,646,2015,298.508
medium_variant,646,2015,298.508
medium_variant,646,2016,299.71
medium_variant,646,2017,300.435
medium_variant,646,2018,300.758
medium_variant,646,2019,300.813
medium_variant,646,2020,300.754
medium_variant,646,2021,300.707
medium_variant,646,2022,300.752
medium_variant,646,2023,300.964
medium_variant,646,2024,301.41
medium_variant,646,2025,302.157
medium_variant,646,2026,303.233
medium_variant,646,2027,304.56
medium_variant,646,2028,306.044
medium_variant,646,2029,307.612
medium_variant,646,2030,309.196
medium_variant,646,2031,310.735
medium_variant,646,2032,312.147
medium_variant,646,2033,313.336
medium_variant,646,2034,314.205
medium_variant,646,2035,314.657
medium_variant,646,2036,314.623
medium_variant,646,2037,314.091
medium_variant,646,2038,313.056
medium_variant,646,2039,311.5
medium_variant,646,2040,309.403
medium_variant,646,2041,306.76
medium_variant,646,2042,303.627
medium_variant,646,2043,300.078
medium_variant,646,2044,296.176
medium_variant,646,2045,291.986
medium_variant,646,2046,287.565
medium_variant,646,2047,282.963
medium_variant,646,2048,278.243
medium_variant,646,2049,273.467
medium_variant,646,2050,268.694
medium_variant,646,2051,263.963
medium_variant,646,2052,259.266
medium_variant,646,2053,254.59
medium_variant,646,2054,249.937
medium_variant,646,2055,245.292
medium_variant,646,2056,240.631
medium_variant,646,2057,235.917
medium_variant,646,2058,231.119
medium_variant,646,2059,226.218
medium_variant,646,2060,221.208
medium_variant,646,2061,216.094
medium_variant,646,2062,210.887
medium_variant,646,2063,205.591
medium_variant,646,2064,200.199
medium_variant,646,2065,194.69
medium_variant,646,2066,189.039
medium_variant,646,2067,183.236
medium_variant,646,2068,177.284
medium_variant,646,2069,171.195
medium_variant,646,2070,164.99
medium_variant,646,2071,158.693
medium_variant,646,2072,152.34
medium_variant,646,2073,145.968
medium_variant,646,2074,139.605
medium_variant,646,2075,133.271
medium_variant,646,2076,126.978
medium_variant,646,2077,120.721
medium_variant,646,2078,114.5
medium_variant,646,2079,108.325
medium_variant,646,2080,102.2
medium_variant,646,2081,96.127
medium_variant,646,2082,90.105
medium_variant,646,2083,84.131
medium_variant,646,2084,78.206
medium_variant,646,2085,72.327
medium_variant,646,2086,66.49
medium_variant,646,2087,60.693
medium_variant,646,2088,54.942
medium_variant,646,2089,49.245
medium_variant,646,2090,43.615
medium_variant,646,2091,38.063
medium_variant,646,2092,32.602
medium_variant,646,2093,27.24
medium_variant,646,2094,21.986
medium_variant,646,2095,16.844
medium_variant,646,2096,11.818
medium_variant,646,2097,6.909
medium_variant,646,2098,2.116
medium_variant,646,2099,-2.56
