variant,country,year,populationnaturalchange
estimates,250,1950,276.294
estimates,250,1951,273.56
estimates,250,1952,269.244
estimates,250,1953,267.232
estimates,250,1954,267.523
estimates,250,1955,270.073
estimates,250,1956,274.721
estimates,250,1957,281.222
estimates,250,1958,289.122
estimates,250,1959,297.637
estimates,250,1960,305.85
estimates,250,1961,312.799
estimates,250,1962,317.535
estimates,250,1963,319.422
estimates,250,1964,318.304
estimates,250,1965,314.678
estimates,250,1966,309.527
estimates,250,1967,303.969
estimates,250,1968,298.702
estimates,250,1969,293.756
estimates,250,1970,288.215
estimates,250,1971,280.649
estimates,250,1972,270.114
estimates,250,1973,256.452
estimates,250,1974,240.367
estimates,250,1975,223.58
estimates,250,1976,208.354
estimates,250,1977,196.636
estimates,250,1978,189.659
estimates,250,1979,187.687
estimates,250,1980,190.241
estimates,250,1981,196.079
estimates,250,1982,203.124
estimates,250,1983,209.589
estimates,250,1984,214.571
estimates,250,1985,217.37
estimates,250,1986,217.743
estimates,250,1987,216.301
estimates,250,1988,213.68
estimates,250,1989,210.17
estimates,250,1990,206.142
estimates,250,1991,201.993
estimates,250,1992,198.157
estimates,250,1993,195.053
estimates,250,1994,193.016
estimates,250,1995,192.384
estimates,250,1996,193.369
estimates,250,1997,195.816
estimates,250,1998,199.497
estimates,250,1999,204.245
estimates,250,2000,209.994
estimates,250,2001,216.69
estimates,250,2002,223.994
estimates,250,2003,231.393
estimates,250,2004,238.321
estimates,250,2005,243.987
estimates,250,2006,247.617
estimates,250,2007,248.849
estimates,250,2008,247.541
estimates,250,2009,243.699
estimates,250,2010,237.545
estimates,250,2011,229.528
estimates,250,2012,220.426
estimates,250,2013,210.97
estimates,250,2014,201.627
estimates,250,2015,192.74
medium_variant,250,2015,192.74
medium_variant,250,2016,184.454
medium_variant,250,2017,176.661
medium_variant,250,2018,169.307
medium_variant,250,2019,162.508
medium_variant,250,2020,156.405
medium_variant,250,2021,151.103
medium_variant,250,2022,146.555
medium_variant,250,2023,142.663
medium_variant,250,2024,139.327
medium_variant,250,2025,136.453
medium_variant,250,2026,133.939
medium_variant,250,2027,131.606
medium_variant,250,2028,129.235
medium_variant,250,2029,126.618
medium_variant,250,2030,123.532
medium_variant,250,2031,119.796
medium_variant,250,2032,115.358
medium_variant,250,2033,110.189
medium_variant,250,2034,104.253
medium_variant,250,2035,97.502
medium_variant,250,2036,89.929
medium_variant,250,2037,81.686
medium_variant,250,2038,72.978
medium_variant,250,2039,63.992
medium_variant,250,2040,54.903
medium_variant,250,2041,45.857
medium_variant,250,2042,37.005
medium_variant,250,2043,28.528
medium_variant,250,2044,20.619
medium_variant,250,2045,13.48
medium_variant,250,2046,7.257
medium_variant,250,2047,1.952
medium_variant,250,2048,-2.46
medium_variant,250,2049,-5.991
medium_variant,250,2050,-8.7
medium_variant,250,2051,-10.698
medium_variant,250,2052,-12.131
medium_variant,250,2053,-13.122
medium_variant,250,2054,-13.733
medium_variant,250,2055,-13.968
medium_variant,250,2056,-13.789
medium_variant,250,2057,-13.131
medium_variant,250,2058,-11.968
medium_variant,250,2059,-10.336
medium_variant,250,2060,-8.259
medium_variant,250,2061,-5.768
medium_variant,250,2062,-2.936
medium_variant,250,2063,0.142
medium_variant,250,2064,3.374
medium_variant,250,2065,6.677
medium_variant,250,2066,9.994
medium_variant,250,2067,13.282
medium_variant,250,2068,16.484
medium_variant,250,2069,19.522
medium_variant,250,2070,22.341
medium_variant,250,2071,24.91
medium_variant,250,2072,27.229
medium_variant,250,2073,29.283
medium_variant,250,2074,31.036
medium_variant,250,2075,32.43
medium_variant,250,2076,33.408
medium_variant,250,2077,33.973
medium_variant,250,2078,34.158
medium_variant,250,2079,34.009
medium_variant,250,2080,33.612
medium_variant,250,2081,33.072
medium_variant,250,2082,32.479
medium_variant,250,2083,31.896
medium_variant,250,2084,31.351
medium_variant,250,2085,30.841
medium_variant,250,2086,30.326
medium_variant,250,2087,29.722
medium_variant,250,2088,28.958
medium_variant,250,2089,27.998
medium_variant,250,2090,26.82
medium_variant,250,2091,25.421
medium_variant,250,2092,23.801
medium_variant,250,2093,21.965
medium_variant,250,2094,19.923
medium_variant,250,2095,17.678
medium_variant,250,2096,15.231
medium_variant,250,2097,12.586
medium_variant,250,2098,9.743
medium_variant,250,2099,6.702
