variant,country,year,populationnaturalchange
estimates,706,1950,42.855
estimates,706,1951,43.479
estimates,706,1952,44.762
estimates,706,1953,46.113
estimates,706,1954,47.532
estimates,706,1955,49.019
estimates,706,1956,50.578
estimates,706,1957,52.212
estimates,706,1958,53.922
estimates,706,1959,55.718
estimates,706,1960,57.609
estimates,706,1961,59.603
estimates,706,1962,61.705
estimates,706,1963,63.911
estimates,706,1964,66.211
estimates,706,1965,68.517
estimates,706,1966,70.717
estimates,706,1967,72.792
estimates,706,1968,74.806
estimates,706,1969,76.881
estimates,706,1970,79.231
estimates,706,1971,82.1
estimates,706,1972,85.695
estimates,706,1973,90.16
estimates,706,1974,95.558
estimates,706,1975,101.944
estimates,706,1976,109.308
estimates,706,1977,117.443
estimates,706,1978,126.104
estimates,706,1979,135.085
estimates,706,1980,144.174
estimates,706,1981,153.187
estimates,706,1982,161.982
estimates,706,1983,170.418
estimates,706,1984,178.349
estimates,706,1985,185.516
estimates,706,1986,191.684
estimates,706,1987,196.937
estimates,706,1988,201.514
estimates,706,1989,205.713
estimates,706,1990,210.14
estimates,706,1991,215.502
estimates,706,1992,222.243
estimates,706,1993,230.55
estimates,706,1994,240.351
estimates,706,1995,251.2
estimates,706,1996,262.388
estimates,706,1997,273.16
estimates,706,1998,282.995
estimates,706,1999,291.752
estimates,706,2000,299.571
estimates,706,2001,306.848
estimates,706,2002,314.195
estimates,706,2003,322.082
estimates,706,2004,330.664
estimates,706,2005,339.936
estimates,706,2006,349.729
estimates,706,2007,359.753
estimates,706,2008,369.809
estimates,706,2009,379.881
estimates,706,2010,390.055
estimates,706,2011,400.488
estimates,706,2012,411.343
estimates,706,2013,422.712
estimates,706,2014,434.59
estimates,706,2015,446.917
medium_variant,706,2015,446.917
medium_variant,706,2016,459.584
medium_variant,706,2017,472.425
medium_variant,706,2018,485.293
medium_variant,706,2019,498.102
medium_variant,706,2020,510.804
medium_variant,706,2021,523.395
medium_variant,706,2022,535.922
medium_variant,706,2023,548.416
medium_variant,706,2024,560.861
medium_variant,706,2025,573.242
medium_variant,706,2026,585.545
medium_variant,706,2027,597.76
medium_variant,706,2028,609.875
medium_variant,706,2029,621.879
medium_variant,706,2030,633.761
medium_variant,706,2031,645.509
medium_variant,706,2032,657.131
medium_variant,706,2033,668.638
medium_variant,706,2034,680.038
medium_variant,706,2035,691.357
medium_variant,706,2036,702.622
medium_variant,706,2037,713.848
medium_variant,706,2038,725.042
medium_variant,706,2039,736.197
medium_variant,706,2040,747.322
medium_variant,706,2041,758.42
medium_variant,706,2042,769.459
medium_variant,706,2043,780.385
medium_variant,706,2044,791.139
medium_variant,706,2045,801.659
medium_variant,706,2046,811.882
medium_variant,706,2047,821.762
medium_variant,706,2048,831.25
medium_variant,706,2049,840.303
medium_variant,706,2050,848.895
medium_variant,706,2051,857.024
medium_variant,706,2052,864.716
medium_variant,706,2053,871.987
medium_variant,706,2054,878.832
medium_variant,706,2055,885.234
medium_variant,706,2056,891.176
medium_variant,706,2057,896.655
medium_variant,706,2058,901.678
medium_variant,706,2059,906.256
medium_variant,706,2060,910.417
medium_variant,706,2061,914.189
medium_variant,706,2062,917.6
medium_variant,706,2063,920.671
medium_variant,706,2064,923.413
medium_variant,706,2065,925.834
medium_variant,706,2066,927.929
medium_variant,706,2067,929.678
medium_variant,706,2068,931.053
medium_variant,706,2069,932.037
medium_variant,706,2070,932.613
medium_variant,706,2071,932.767
medium_variant,706,2072,932.488
medium_variant,706,2073,931.763
medium_variant,706,2074,930.579
medium_variant,706,2075,928.921
medium_variant,706,2076,926.779
medium_variant,706,2077,924.158
medium_variant,706,2078,921.064
medium_variant,706,2079,917.503
medium_variant,706,2080,913.498
medium_variant,706,2081,909.07
medium_variant,706,2082,904.235
medium_variant,706,2083,898.998
medium_variant,706,2084,893.348
medium_variant,706,2085,887.248
medium_variant,706,2086,880.643
medium_variant,706,2087,873.505
medium_variant,706,2088,865.832
medium_variant,706,2089,857.652
medium_variant,706,2090,849.017
medium_variant,706,2091,839.994
medium_variant,706,2092,830.644
medium_variant,706,2093,821.025
medium_variant,706,2094,811.184
medium_variant,706,2095,801.151
medium_variant,706,2096,790.94
medium_variant,706,2097,780.561
medium_variant,706,2098,770.016
medium_variant,706,2099,759.305
