variant,country,year,populationnaturalchange
estimates,232,1950,18.134
estimates,232,1951,18.894
estimates,232,1952,20.424
estimates,232,1953,21.97
estimates,232,1954,23.534
estimates,232,1955,25.115
estimates,232,1956,26.709
estimates,232,1957,28.313
estimates,232,1958,29.92
estimates,232,1959,31.518
estimates,232,1960,33.093
estimates,232,1961,34.631
estimates,232,1962,36.119
estimates,232,1963,37.555
estimates,232,1964,38.938
estimates,232,1965,40.279
estimates,232,1966,41.591
estimates,232,1967,42.894
estimates,232,1968,44.215
estimates,232,1969,45.573
estimates,232,1970,46.983
estimates,232,1971,48.452
estimates,232,1972,49.983
estimates,232,1973,51.581
estimates,232,1974,53.259
estimates,232,1975,55.042
estimates,232,1976,56.964
estimates,232,1977,59.022
estimates,232,1978,61.198
estimates,232,1979,63.462
estimates,232,1980,65.801
estimates,232,1981,68.21
estimates,232,1982,70.632
estimates,232,1983,72.981
estimates,232,1984,75.158
estimates,232,1985,77.005
estimates,232,1986,78.358
estimates,232,1987,79.153
estimates,232,1988,79.389
estimates,232,1989,79.109
estimates,232,1990,78.365
estimates,232,1991,77.242
estimates,232,1992,75.936
estimates,232,1993,74.682
estimates,232,1994,73.684
estimates,232,1995,73.183
estimates,232,1996,73.392
estimates,232,1997,74.374
estimates,232,1998,76.149
estimates,232,1999,78.719
estimates,232,2000,82.086
estimates,232,2001,86.205
estimates,232,2002,90.869
estimates,232,2003,95.822
estimates,232,2004,100.843
estimates,232,2005,105.659
estimates,232,2006,110.026
estimates,232,2007,113.825
estimates,232,2008,116.983
estimates,232,2009,119.456
estimates,232,2010,121.26
estimates,232,2011,122.492
estimates,232,2012,123.361
estimates,232,2013,124.056
estimates,232,2014,124.688
estimates,232,2015,125.335
medium_variant,232,2015,125.335
medium_variant,232,2016,126.032
medium_variant,232,2017,126.759
medium_variant,232,2018,127.514
medium_variant,232,2019,128.329
medium_variant,232,2020,129.234
medium_variant,232,2021,130.247
medium_variant,232,2022,131.361
medium_variant,232,2023,132.568
medium_variant,232,2024,133.871
medium_variant,232,2025,135.277
medium_variant,232,2026,136.795
medium_variant,232,2027,138.407
medium_variant,232,2028,140.086
medium_variant,232,2029,141.799
medium_variant,232,2030,143.517
medium_variant,232,2031,145.212
medium_variant,232,2032,146.855
medium_variant,232,2033,148.407
medium_variant,232,2034,149.83
medium_variant,232,2035,151.086
medium_variant,232,2036,152.152
medium_variant,232,2037,153.024
medium_variant,232,2038,153.699
medium_variant,232,2039,154.171
medium_variant,232,2040,154.429
medium_variant,232,2041,154.47
medium_variant,232,2042,154.313
medium_variant,232,2043,153.981
medium_variant,232,2044,153.495
medium_variant,232,2045,152.872
medium_variant,232,2046,152.131
medium_variant,232,2047,151.287
medium_variant,232,2048,150.364
medium_variant,232,2049,149.385
medium_variant,232,2050,148.375
medium_variant,232,2051,147.348
medium_variant,232,2052,146.306
medium_variant,232,2053,145.253
medium_variant,232,2054,144.197
medium_variant,232,2055,143.141
medium_variant,232,2056,142.088
medium_variant,232,2057,141.027
medium_variant,232,2058,139.946
medium_variant,232,2059,138.838
medium_variant,232,2060,137.692
medium_variant,232,2061,136.504
medium_variant,232,2062,135.267
medium_variant,232,2063,133.969
medium_variant,232,2064,132.601
medium_variant,232,2065,131.148
medium_variant,232,2066,129.596
medium_variant,232,2067,127.945
medium_variant,232,2068,126.197
medium_variant,232,2069,124.356
medium_variant,232,2070,122.428
medium_variant,232,2071,120.422
medium_variant,232,2072,118.352
medium_variant,232,2073,116.235
medium_variant,232,2074,114.085
medium_variant,232,2075,111.914
medium_variant,232,2076,109.73
medium_variant,232,2077,107.535
medium_variant,232,2078,105.331
medium_variant,232,2079,103.123
medium_variant,232,2080,100.914
medium_variant,232,2081,98.706
medium_variant,232,2082,96.495
medium_variant,232,2083,94.278
medium_variant,232,2084,92.057
medium_variant,232,2085,89.83
medium_variant,232,2086,87.597
medium_variant,232,2087,85.358
medium_variant,232,2088,83.115
medium_variant,232,2089,80.866
medium_variant,232,2090,78.613
medium_variant,232,2091,76.356
medium_variant,232,2092,74.098
medium_variant,232,2093,71.836
medium_variant,232,2094,69.573
medium_variant,232,2095,67.307
medium_variant,232,2096,65.041
medium_variant,232,2097,62.772
medium_variant,232,2098,60.503
medium_variant,232,2099,58.232
