variant,country,year,populationnaturalchange
estimates,380,1950,420.204
estimates,380,1951,411.991
estimates,380,1952,397.625
estimates,380,1953,387.371
estimates,380,1954,381.23
estimates,380,1955,379.153
estimates,380,1956,380.956
estimates,380,1957,386.312
estimates,380,1958,394.633
estimates,380,1959,404.933
estimates,380,1960,416.009
estimates,380,1961,426.536
estimates,380,1962,435.102
estimates,380,1963,440.533
estimates,380,1964,442.142
estimates,380,1965,439.867
estimates,380,1966,434.262
estimates,380,1967,426.347
estimates,380,1968,416.785
estimates,380,1969,405.532
estimates,380,1970,391.905
estimates,380,1971,374.899
estimates,380,1972,353.922
estimates,380,1973,328.932
estimates,380,1974,300.461
estimates,380,1975,269.313
estimates,380,1976,236.528
estimates,380,1977,203.536
estimates,380,1978,171.743
estimates,380,1979,142.216
estimates,380,1980,115.985
estimates,380,1981,93.704
estimates,380,1982,75.114
estimates,380,1983,59.824
estimates,380,1984,47.634
estimates,380,1985,38.157
estimates,380,1986,30.839
estimates,380,1987,24.904
estimates,380,1988,19.622
estimates,380,1989,14.483
estimates,380,1990,8.964
estimates,380,1991,2.726
estimates,380,1992,-4.045
estimates,380,1993,-11.042
estimates,380,1994,-18.037
estimates,380,1995,-24.482
estimates,380,1996,-29.687
estimates,380,1997,-33.167
estimates,380,1998,-34.691
estimates,380,1999,-34.305
estimates,380,2000,-32.056
estimates,380,2001,-28.127
estimates,380,2002,-23.267
estimates,380,2003,-18.394
estimates,380,2004,-14.342
estimates,380,2005,-12.341
estimates,380,2006,-13.596
estimates,380,2007,-18.515
estimates,380,2008,-27.081
estimates,380,2009,-39.015
estimates,380,2010,-53.524
estimates,380,2011,-69.439
estimates,380,2012,-85.361
estimates,380,2013,-100.144
estimates,380,2014,-113.199
estimates,380,2015,-124.306
medium_variant,380,2015,-124.306
medium_variant,380,2016,-133.694
medium_variant,380,2017,-142.104
medium_variant,380,2018,-150.105
medium_variant,380,2019,-157.81
medium_variant,380,2020,-165.227
medium_variant,380,2021,-172.258
medium_variant,380,2022,-178.732
medium_variant,380,2023,-184.536
medium_variant,380,2024,-189.672
medium_variant,380,2025,-194.14
medium_variant,380,2026,-197.955
medium_variant,380,2027,-201.227
medium_variant,380,2028,-204.097
medium_variant,380,2029,-206.699
medium_variant,380,2030,-209.155
medium_variant,380,2031,-211.561
medium_variant,380,2032,-214.003
medium_variant,380,2033,-216.582
medium_variant,380,2034,-219.416
medium_variant,380,2035,-222.608
medium_variant,380,2036,-226.223
medium_variant,380,2037,-230.255
medium_variant,380,2038,-234.696
medium_variant,380,2039,-239.564
medium_variant,380,2040,-244.9
medium_variant,380,2041,-250.73
medium_variant,380,2042,-257.003
medium_variant,380,2043,-263.636
medium_variant,380,2044,-270.537
medium_variant,380,2045,-277.648
medium_variant,380,2046,-284.92
medium_variant,380,2047,-292.254
medium_variant,380,2048,-299.507
medium_variant,380,2049,-306.511
medium_variant,380,2050,-313.141
medium_variant,380,2051,-319.318
medium_variant,380,2052,-324.956
medium_variant,380,2053,-329.928
medium_variant,380,2054,-334.063
medium_variant,380,2055,-337.196
medium_variant,380,2056,-339.196
medium_variant,380,2057,-340.013
medium_variant,380,2058,-339.606
medium_variant,380,2059,-337.918
medium_variant,380,2060,-334.876
medium_variant,380,2061,-330.433
medium_variant,380,2062,-324.677
medium_variant,380,2063,-317.74
medium_variant,380,2064,-309.75
medium_variant,380,2065,-300.798
medium_variant,380,2066,-290.952
medium_variant,380,2067,-280.357
medium_variant,380,2068,-269.216
medium_variant,380,2069,-257.76
medium_variant,380,2070,-246.17
medium_variant,380,2071,-234.573
medium_variant,380,2072,-223.075
medium_variant,380,2073,-211.832
medium_variant,380,2074,-201.047
medium_variant,380,2075,-190.918
medium_variant,380,2076,-181.592
medium_variant,380,2077,-173.1
medium_variant,380,2078,-165.464
medium_variant,380,2079,-158.731
medium_variant,380,2080,-152.934
medium_variant,380,2081,-148.064
medium_variant,380,2082,-144.014
medium_variant,380,2083,-140.661
medium_variant,380,2084,-137.91
medium_variant,380,2085,-135.678
medium_variant,380,2086,-133.903
medium_variant,380,2087,-132.522
medium_variant,380,2088,-131.457
medium_variant,380,2089,-130.617
medium_variant,380,2090,-129.931
medium_variant,380,2091,-129.354
medium_variant,380,2092,-128.857
medium_variant,380,2093,-128.425
medium_variant,380,2094,-128.053
medium_variant,380,2095,-127.735
medium_variant,380,2096,-127.464
medium_variant,380,2097,-127.244
medium_variant,380,2098,-127.076
medium_variant,380,2099,-126.959
