variant,country,year,populationnaturalchange
estimates,703,1950,60.874
estimates,703,1951,61.293
estimates,703,1952,62.01
estimates,703,1953,62.481
estimates,703,1954,62.708
estimates,703,1955,62.686
estimates,703,1956,62.404
estimates,703,1957,61.858
estimates,703,1958,61.036
estimates,703,1959,59.906
estimates,703,1960,58.449
estimates,703,1961,56.66
estimates,703,1962,54.564
estimates,703,1963,52.239
estimates,703,1964,49.818
estimates,703,1965,47.504
estimates,703,1966,45.516
estimates,703,1967,44.006
estimates,703,1968,43.066
estimates,703,1969,42.734
estimates,703,1970,43.028
estimates,703,1971,43.91
estimates,703,1972,45.186
estimates,703,1973,46.628
estimates,703,1974,48.054
estimates,703,1975,49.229
estimates,703,1976,49.939
estimates,703,1977,50.091
estimates,703,1978,49.643
estimates,703,1979,48.587
estimates,703,1980,46.989
estimates,703,1981,44.988
estimates,703,1982,42.788
estimates,703,1983,40.561
estimates,703,1984,38.392
estimates,703,1985,36.332
estimates,703,1986,34.382
estimates,703,1987,32.464
estimates,703,1988,30.502
estimates,703,1989,28.472
estimates,703,1990,26.301
estimates,703,1991,23.906
estimates,703,1992,21.272
estimates,703,1993,18.433
estimates,703,1994,15.458
estimates,703,1995,12.45
estimates,703,1996,9.533
estimates,703,1997,6.842
estimates,703,1998,4.493
estimates,703,1999,2.568
estimates,703,2000,1.145
estimates,703,2001,0.262
estimates,703,2002,-0.145
estimates,703,2003,-0.166
estimates,703,2004,0.134
estimates,703,2005,0.683
estimates,703,2006,1.406
estimates,703,2007,2.217
estimates,703,2008,3.02
estimates,703,2009,3.728
estimates,703,2010,4.259
estimates,703,2011,4.56
estimates,703,2012,4.64
estimates,703,2013,4.511
estimates,703,2014,4.168
estimates,703,2015,3.627
medium_variant,703,2015,3.627
medium_variant,703,2016,2.919
medium_variant,703,2017,2.09
medium_variant,703,2018,1.181
medium_variant,703,2019,0.212
medium_variant,703,2020,-0.819
medium_variant,703,2021,-1.922
medium_variant,703,2022,-3.116
medium_variant,703,2023,-4.406
medium_variant,703,2024,-5.78
medium_variant,703,2025,-7.232
medium_variant,703,2026,-8.753
medium_variant,703,2027,-10.319
medium_variant,703,2028,-11.9
medium_variant,703,2029,-13.461
medium_variant,703,2030,-14.969
medium_variant,703,2031,-16.399
medium_variant,703,2032,-17.731
medium_variant,703,2033,-18.95
medium_variant,703,2034,-20.036
medium_variant,703,2035,-20.971
medium_variant,703,2036,-21.743
medium_variant,703,2037,-22.367
medium_variant,703,2038,-22.86
medium_variant,703,2039,-23.233
medium_variant,703,2040,-23.499
medium_variant,703,2041,-23.671
medium_variant,703,2042,-23.767
medium_variant,703,2043,-23.811
medium_variant,703,2044,-23.827
medium_variant,703,2045,-23.835
medium_variant,703,2046,-23.845
medium_variant,703,2047,-23.863
medium_variant,703,2048,-23.899
medium_variant,703,2049,-23.965
medium_variant,703,2050,-24.076
medium_variant,703,2051,-24.241
medium_variant,703,2052,-24.457
medium_variant,703,2053,-24.724
medium_variant,703,2054,-25.039
medium_variant,703,2055,-25.408
medium_variant,703,2056,-25.833
medium_variant,703,2057,-26.303
medium_variant,703,2058,-26.806
medium_variant,703,2059,-27.324
medium_variant,703,2060,-27.845
medium_variant,703,2061,-28.357
medium_variant,703,2062,-28.843
medium_variant,703,2063,-29.286
medium_variant,703,2064,-29.666
medium_variant,703,2065,-29.966
medium_variant,703,2066,-30.173
medium_variant,703,2067,-30.282
medium_variant,703,2068,-30.292
medium_variant,703,2069,-30.196
medium_variant,703,2070,-29.987
medium_variant,703,2071,-29.663
medium_variant,703,2072,-29.229
medium_variant,703,2073,-28.698
medium_variant,703,2074,-28.083
medium_variant,703,2075,-27.389
medium_variant,703,2076,-26.624
medium_variant,703,2077,-25.802
medium_variant,703,2078,-24.938
medium_variant,703,2079,-24.054
medium_variant,703,2080,-23.165
medium_variant,703,2081,-22.287
medium_variant,703,2082,-21.426
medium_variant,703,2083,-20.595
medium_variant,703,2084,-19.806
medium_variant,703,2085,-19.071
medium_variant,703,2086,-18.397
medium_variant,703,2087,-17.782
medium_variant,703,2088,-17.224
medium_variant,703,2089,-16.727
medium_variant,703,2090,-16.288
medium_variant,703,2091,-15.906
medium_variant,703,2092,-15.579
medium_variant,703,2093,-15.303
medium_variant,703,2094,-15.076
medium_variant,703,2095,-14.896
medium_variant,703,2096,-14.762
medium_variant,703,2097,-14.674
medium_variant,703,2098,-14.632
medium_variant,703,2099,-14.635
