variant,country,year,populationnaturalchange
estimates,729,1950,151.114
estimates,729,1951,153.914
estimates,729,1952,159.713
estimates,729,1953,165.904
estimates,729,1954,172.486
estimates,729,1955,179.462
estimates,729,1956,186.833
estimates,729,1957,194.603
estimates,729,1958,202.776
estimates,729,1959,211.366
estimates,729,1960,220.384
estimates,729,1961,229.84
estimates,729,1962,239.744
estimates,729,1963,250.098
estimates,729,1964,260.893
estimates,729,1965,272.14
estimates,729,1966,283.848
estimates,729,1967,295.991
estimates,729,1968,308.522
estimates,729,1969,321.387
estimates,729,1970,334.551
estimates,729,1971,347.997
estimates,729,1972,361.667
estimates,729,1973,375.472
estimates,729,1974,389.307
estimates,729,1975,403.026
estimates,729,1976,416.499
estimates,729,1977,429.661
estimates,729,1978,442.488
estimates,729,1979,454.972
estimates,729,1980,467.019
estimates,729,1981,478.536
estimates,729,1982,489.663
estimates,729,1983,500.664
estimates,729,1984,511.853
estimates,729,1985,523.761
estimates,729,1986,536.968
estimates,729,1987,551.791
estimates,729,1988,568.352
estimates,729,1989,586.599
estimates,729,1990,606.292
estimates,729,1991,627.011
estimates,729,1992,648.139
estimates,729,1993,669.127
estimates,729,1994,689.648
estimates,729,1995,709.509
estimates,729,1996,728.697
estimates,729,1997,747.39
estimates,729,1998,765.698
estimates,729,1999,783.563
estimates,729,2000,800.901
estimates,729,2001,817.625
estimates,729,2002,833.698
estimates,729,2003,849.104
estimates,729,2004,863.854
estimates,729,2005,877.958
estimates,729,2006,891.447
estimates,729,2007,904.414
estimates,729,2008,916.967
estimates,729,2009,929.202
estimates,729,2010,941.156
estimates,729,2011,952.835
estimates,729,2012,964.28
estimates,729,2013,975.594
estimates,729,2014,986.924
estimates,729,2015,998.466
medium_variant,729,2015,998.466
medium_variant,729,2016,1010.412
medium_variant,729,2017,1022.868
medium_variant,729,2018,1035.901
medium_variant,729,2019,1049.545
medium_variant,729,2020,1063.83
medium_variant,729,2021,1078.741
medium_variant,729,2022,1094.109
medium_variant,729,2023,1109.726
medium_variant,729,2024,1125.407
medium_variant,729,2025,1140.98
medium_variant,729,2026,1156.298
medium_variant,729,2027,1171.243
medium_variant,729,2028,1185.671
medium_variant,729,2029,1199.431
medium_variant,729,2030,1212.398
medium_variant,729,2031,1224.502
medium_variant,729,2032,1235.768
medium_variant,729,2033,1246.218
medium_variant,729,2034,1255.829
medium_variant,729,2035,1264.564
medium_variant,729,2036,1272.402
medium_variant,729,2037,1279.394
medium_variant,729,2038,1285.611
medium_variant,729,2039,1291.13
medium_variant,729,2040,1296.027
medium_variant,729,2041,1300.369
medium_variant,729,2042,1304.237
medium_variant,729,2043,1307.719
medium_variant,729,2044,1310.904
medium_variant,729,2045,1313.875
medium_variant,729,2046,1316.686
medium_variant,729,2047,1319.335
medium_variant,729,2048,1321.815
medium_variant,729,2049,1324.137
medium_variant,729,2050,1326.309
medium_variant,729,2051,1328.33
medium_variant,729,2052,1330.152
medium_variant,729,2053,1331.718
medium_variant,729,2054,1332.976
medium_variant,729,2055,1333.898
medium_variant,729,2056,1334.468
medium_variant,729,2057,1334.649
medium_variant,729,2058,1334.38
medium_variant,729,2059,1333.58
medium_variant,729,2060,1332.176
medium_variant,729,2061,1330.11
medium_variant,729,2062,1327.333
medium_variant,729,2063,1323.791
medium_variant,729,2064,1319.417
medium_variant,729,2065,1314.132
medium_variant,729,2066,1307.869
medium_variant,729,2067,1300.641
medium_variant,729,2068,1292.48
medium_variant,729,2069,1283.422
medium_variant,729,2070,1273.493
medium_variant,729,2071,1262.723
medium_variant,729,2072,1251.206
medium_variant,729,2073,1239.064
medium_variant,729,2074,1226.421
medium_variant,729,2075,1213.39
medium_variant,729,2076,1200.06
medium_variant,729,2077,1186.493
medium_variant,729,2078,1172.768
medium_variant,729,2079,1158.976
medium_variant,729,2080,1145.211
medium_variant,729,2081,1131.539
medium_variant,729,2082,1117.942
medium_variant,729,2083,1104.385
medium_variant,729,2084,1090.846
medium_variant,729,2085,1077.261
medium_variant,729,2086,1063.539
medium_variant,729,2087,1049.604
medium_variant,729,2088,1035.403
medium_variant,729,2089,1020.927
medium_variant,729,2090,1006.202
medium_variant,729,2091,991.278
medium_variant,729,2092,976.214
medium_variant,729,2093,961.065
medium_variant,729,2094,945.884
medium_variant,729,2095,930.697
medium_variant,729,2096,915.521
medium_variant,729,2097,900.366
medium_variant,729,2098,885.235
medium_variant,729,2099,870.128
