variant,country,year,populationnaturalchange
estimates,180,1950,241.888
estimates,180,1951,248.05
estimates,180,1952,260.432
estimates,180,1953,272.931
estimates,180,1954,285.549
estimates,180,1955,298.285
estimates,180,1956,311.145
estimates,180,1957,324.142
estimates,180,1958,337.297
estimates,180,1959,350.644
estimates,180,1960,364.228
estimates,180,1961,378.103
estimates,180,1962,392.331
estimates,180,1963,406.98
estimates,180,1964,422.107
estimates,180,1965,437.787
estimates,180,1966,454.08
estimates,180,1967,470.976
estimates,180,1968,488.437
estimates,180,1969,506.424
estimates,180,1970,524.801
estimates,180,1971,543.397
estimates,180,1972,562.128
estimates,180,1973,580.992
estimates,180,1974,600.063
estimates,180,1975,619.526
estimates,180,1976,639.623
estimates,180,1977,660.581
estimates,180,1978,682.555
estimates,180,1979,705.6
estimates,180,1980,729.513
estimates,180,1981,753.952
estimates,180,1982,778.728
estimates,180,1983,803.87
estimates,180,1984,829.642
estimates,180,1985,856.805
estimates,180,1986,886.314
estimates,180,1987,918.691
estimates,180,1988,954.01
estimates,180,1989,991.923
estimates,180,1990,1031.18
estimates,180,1991,1070.093
estimates,180,1992,1107.476
estimates,180,1993,1142.867
estimates,180,1994,1176.621
estimates,180,1995,1209.799
estimates,180,1996,1244.007
estimates,180,1997,1281.211
estimates,180,1998,1323.033
estimates,180,1999,1370.326
estimates,180,2000,1423.807
estimates,180,2001,1483.689
estimates,180,2002,1548.961
estimates,180,2003,1618.434
estimates,180,2004,1691.265
estimates,180,2005,1766.638
estimates,180,2006,1843.823
estimates,180,2007,1921.99
estimates,180,2008,2000.181
estimates,180,2009,2077.421
estimates,180,2010,2152.691
estimates,180,2011,2225.244
estimates,180,2012,2295.079
estimates,180,2013,2362.343
estimates,180,2014,2427.099
estimates,180,2015,2489.623
medium_variant,180,2015,2489.623
medium_variant,180,2016,2550.402
medium_variant,180,2017,2610.212
medium_variant,180,2018,2669.771
medium_variant,180,2019,2729.538
medium_variant,180,2020,2789.944
medium_variant,180,2021,2851.239
medium_variant,180,2022,2913.267
medium_variant,180,2023,2975.812
medium_variant,180,2024,3038.765
medium_variant,180,2025,3102.017
medium_variant,180,2026,3165.424
medium_variant,180,2027,3228.656
medium_variant,180,2028,3291.318
medium_variant,180,2029,3353.045
medium_variant,180,2030,3413.567
medium_variant,180,2031,3472.728
medium_variant,180,2032,3530.389
medium_variant,180,2033,3586.317
medium_variant,180,2034,3640.172
medium_variant,180,2035,3691.593
medium_variant,180,2036,3740.279
medium_variant,180,2037,3786.128
medium_variant,180,2038,3829.082
medium_variant,180,2039,3869.074
medium_variant,180,2040,3906.095
medium_variant,180,2041,3940.216
medium_variant,180,2042,3971.683
medium_variant,180,2043,4000.747
medium_variant,180,2044,4027.58
medium_variant,180,2045,4052.363
medium_variant,180,2046,4075.239
medium_variant,180,2047,4096.256
medium_variant,180,2048,4115.444
medium_variant,180,2049,4132.839
medium_variant,180,2050,4148.378
medium_variant,180,2051,4161.933
medium_variant,180,2052,4173.396
medium_variant,180,2053,4182.732
medium_variant,180,2054,4190.005
medium_variant,180,2055,4195.468
medium_variant,180,2056,4199.457
medium_variant,180,2057,4202.138
medium_variant,180,2058,4203.507
medium_variant,180,2059,4203.396
medium_variant,180,2060,4201.441
medium_variant,180,2061,4197.173
medium_variant,180,2062,4190.13
medium_variant,180,2063,4179.972
medium_variant,180,2064,4166.551
medium_variant,180,2065,4149.821
medium_variant,180,2066,4129.898
medium_variant,180,2067,4107.146
medium_variant,180,2068,4081.916
medium_variant,180,2069,4054.41
medium_variant,180,2070,4024.852
medium_variant,180,2071,3993.419
medium_variant,180,2072,3960.137
medium_variant,180,2073,3924.993
medium_variant,180,2074,3887.972
medium_variant,180,2075,3848.889
medium_variant,180,2076,3807.475
medium_variant,180,2077,3763.551
medium_variant,180,2078,3717.088
medium_variant,180,2079,3668.208
medium_variant,180,2080,3617.146
medium_variant,180,2081,3564.213
medium_variant,180,2082,3509.779
medium_variant,180,2083,3454.167
medium_variant,180,2084,3397.577
medium_variant,180,2085,3340.067
medium_variant,180,2086,3281.563
medium_variant,180,2087,3221.902
medium_variant,180,2088,3161.02
medium_variant,180,2089,3099.004
medium_variant,180,2090,3035.985
medium_variant,180,2091,2972.112
medium_variant,180,2092,2907.52
medium_variant,180,2093,2842.331
medium_variant,180,2094,2776.644
medium_variant,180,2095,2710.516
medium_variant,180,2096,2643.982
medium_variant,180,2097,2577.058
medium_variant,180,2098,2509.749
medium_variant,180,2099,2442.056
