variant,country,year,populationnaturalchange
estimates,120,1950,76.29
estimates,120,1951,76.826
estimates,120,1952,78.151
estimates,120,1953,79.978
estimates,120,1954,82.308
estimates,120,1955,85.14
estimates,120,1956,88.464
estimates,120,1957,92.264
estimates,120,1958,96.514
estimates,120,1959,101.167
estimates,120,1960,106.165
estimates,120,1961,111.449
estimates,120,1962,116.953
estimates,120,1963,122.625
estimates,120,1964,128.438
estimates,120,1965,134.374
estimates,120,1966,140.444
estimates,120,1967,146.698
estimates,120,1968,153.193
estimates,120,1969,159.961
estimates,120,1970,167.032
estimates,120,1971,174.422
estimates,120,1972,182.15
estimates,120,1973,190.241
estimates,120,1974,198.727
estimates,120,1975,207.709
estimates,120,1976,217.302
estimates,120,1977,227.505
estimates,120,1978,238.246
estimates,120,1979,249.401
estimates,120,1980,260.85
estimates,120,1981,272.461
estimates,120,1982,284.026
estimates,120,1983,295.298
estimates,120,1984,306.048
estimates,120,1985,316.009
estimates,120,1986,324.965
estimates,120,1987,332.876
estimates,120,1988,339.75
estimates,120,1989,345.597
estimates,120,1990,350.298
estimates,120,1991,353.737
estimates,120,1992,356.151
estimates,120,1993,357.966
estimates,120,1994,359.679
estimates,120,1995,362.009
estimates,120,1996,365.701
estimates,120,1997,371.236
estimates,120,1998,378.918
estimates,120,1999,388.879
estimates,120,2000,401.124
estimates,120,2001,415.438
estimates,120,2002,431.17
estimates,120,2003,447.648
estimates,120,2004,464.397
estimates,120,2005,480.941
estimates,120,2006,496.914
estimates,120,2007,512.189
estimates,120,2008,526.663
estimates,120,2009,540.194
estimates,120,2010,552.712
estimates,120,2011,564.267
estimates,120,2012,575.107
estimates,120,2013,585.485
estimates,120,2014,595.547
estimates,120,2015,605.436
medium_variant,120,2015,605.436
medium_variant,120,2016,615.267
medium_variant,120,2017,625.095
medium_variant,120,2018,634.973
medium_variant,120,2019,644.964
medium_variant,120,2020,655.1
medium_variant,120,2021,665.37
medium_variant,120,2022,675.711
medium_variant,120,2023,686.073
medium_variant,120,2024,696.452
medium_variant,120,2025,706.865
medium_variant,120,2026,717.343
medium_variant,120,2027,727.892
medium_variant,120,2028,738.494
medium_variant,120,2029,749.108
medium_variant,120,2030,759.686
medium_variant,120,2031,770.175
medium_variant,120,2032,780.512
medium_variant,120,2033,790.634
medium_variant,120,2034,800.485
medium_variant,120,2035,810.034
medium_variant,120,2036,819.276
medium_variant,120,2037,828.22
medium_variant,120,2038,836.859
medium_variant,120,2039,845.159
medium_variant,120,2040,853.081
medium_variant,120,2041,860.586
medium_variant,120,2042,867.653
medium_variant,120,2043,874.267
medium_variant,120,2044,880.42
medium_variant,120,2045,886.12
medium_variant,120,2046,891.388
medium_variant,120,2047,896.254
medium_variant,120,2048,900.738
medium_variant,120,2049,904.846
medium_variant,120,2050,908.559
medium_variant,120,2051,911.854
medium_variant,120,2052,914.711
medium_variant,120,2053,917.123
medium_variant,120,2054,919.103
medium_variant,120,2055,920.667
medium_variant,120,2056,921.84
medium_variant,120,2057,922.656
medium_variant,120,2058,923.149
medium_variant,120,2059,923.347
medium_variant,120,2060,923.285
medium_variant,120,2061,922.992
medium_variant,120,2062,922.464
medium_variant,120,2063,921.683
medium_variant,120,2064,920.628
medium_variant,120,2065,919.262
medium_variant,120,2066,917.542
medium_variant,120,2067,915.424
medium_variant,120,2068,912.87
medium_variant,120,2069,909.856
medium_variant,120,2070,906.372
medium_variant,120,2071,902.427
medium_variant,120,2072,898.044
medium_variant,120,2073,893.243
medium_variant,120,2074,888.024
medium_variant,120,2075,882.389
medium_variant,120,2076,876.332
medium_variant,120,2077,869.848
medium_variant,120,2078,862.926
medium_variant,120,2079,855.561
medium_variant,120,2080,847.736
medium_variant,120,2081,839.433
medium_variant,120,2082,830.65
medium_variant,120,2083,821.397
medium_variant,120,2084,811.693
medium_variant,120,2085,801.548
medium_variant,120,2086,790.976
medium_variant,120,2087,780.011
medium_variant,120,2088,768.694
medium_variant,120,2089,757.07
medium_variant,120,2090,745.183
medium_variant,120,2091,733.066
medium_variant,120,2092,720.747
medium_variant,120,2093,708.246
medium_variant,120,2094,695.578
medium_variant,120,2095,682.75
medium_variant,120,2096,669.772
medium_variant,120,2097,656.641
medium_variant,120,2098,643.36
medium_variant,120,2099,629.927
