variant,country,year,populationnaturalchange
estimates,233,1950,2.99
estimates,233,1951,3.349
estimates,233,1952,4.023
estimates,233,1953,4.606
estimates,233,1954,5.099
estimates,233,1955,5.504
estimates,233,1956,5.82
estimates,233,1957,6.05
estimates,233,1958,6.199
estimates,233,1959,6.273
estimates,233,1960,6.28
estimates,233,1961,6.235
estimates,233,1962,6.153
estimates,233,1963,6.049
estimates,233,1964,5.945
estimates,233,1965,5.863
estimates,233,1966,5.831
estimates,233,1967,5.851
estimates,233,1968,5.915
estimates,233,1969,6.009
estimates,233,1970,6.097
estimates,233,1971,6.131
estimates,233,1972,6.076
estimates,233,1973,5.92
estimates,233,1974,5.668
estimates,233,1975,5.346
estimates,233,1976,4.996
estimates,233,1977,4.67
estimates,233,1978,4.412
estimates,233,1979,4.244
estimates,233,1980,4.212
estimates,233,1981,4.357
estimates,233,1982,4.652
estimates,233,1983,5.03
estimates,233,1984,5.414
estimates,233,1985,5.648
estimates,233,1986,5.55
estimates,233,1987,5.026
estimates,233,1988,4.048
estimates,233,1989,2.654
estimates,233,1990,0.956
estimates,233,1991,-0.877
estimates,233,1992,-2.637
estimates,233,1993,-4.152
estimates,233,1994,-5.332
estimates,233,1995,-6.127
estimates,233,1996,-6.552
estimates,233,1997,-6.709
estimates,233,1998,-6.69
estimates,233,1999,-6.527
estimates,233,2000,-6.236
estimates,233,2001,-5.816
estimates,233,2002,-5.276
estimates,233,2003,-4.641
estimates,233,2004,-3.955
estimates,233,2005,-3.27
estimates,233,2006,-2.637
estimates,233,2007,-2.089
estimates,233,2008,-1.65
estimates,233,2009,-1.34
estimates,233,2010,-1.162
estimates,233,2011,-1.104
estimates,233,2012,-1.132
estimates,233,2013,-1.212
estimates,233,2014,-1.33
estimates,233,2015,-1.473
medium_variant,233,2015,-1.473
medium_variant,233,2016,-1.636
medium_variant,233,2017,-1.822
medium_variant,233,2018,-2.028
medium_variant,233,2019,-2.247
medium_variant,233,2020,-2.479
medium_variant,233,2021,-2.722
medium_variant,233,2022,-2.976
medium_variant,233,2023,-3.239
medium_variant,233,2024,-3.5
medium_variant,233,2025,-3.753
medium_variant,233,2026,-3.989
medium_variant,233,2027,-4.2
medium_variant,233,2028,-4.38
medium_variant,233,2029,-4.525
medium_variant,233,2030,-4.63
medium_variant,233,2031,-4.691
medium_variant,233,2032,-4.713
medium_variant,233,2033,-4.704
medium_variant,233,2034,-4.67
medium_variant,233,2035,-4.614
medium_variant,233,2036,-4.544
medium_variant,233,2037,-4.467
medium_variant,233,2038,-4.39
medium_variant,233,2039,-4.32
medium_variant,233,2040,-4.264
medium_variant,233,2041,-4.227
medium_variant,233,2042,-4.21
medium_variant,233,2043,-4.21
medium_variant,233,2044,-4.23
medium_variant,233,2045,-4.268
medium_variant,233,2046,-4.325
medium_variant,233,2047,-4.396
medium_variant,233,2048,-4.478
medium_variant,233,2049,-4.567
medium_variant,233,2050,-4.661
medium_variant,233,2051,-4.757
medium_variant,233,2052,-4.855
medium_variant,233,2053,-4.952
medium_variant,233,2054,-5.046
medium_variant,233,2055,-5.136
medium_variant,233,2056,-5.219
medium_variant,233,2057,-5.298
medium_variant,233,2058,-5.37
medium_variant,233,2059,-5.433
medium_variant,233,2060,-5.485
medium_variant,233,2061,-5.527
medium_variant,233,2062,-5.554
medium_variant,233,2063,-5.569
medium_variant,233,2064,-5.57
medium_variant,233,2065,-5.558
medium_variant,233,2066,-5.531
medium_variant,233,2067,-5.491
medium_variant,233,2068,-5.439
medium_variant,233,2069,-5.377
medium_variant,233,2070,-5.305
medium_variant,233,2071,-5.223
medium_variant,233,2072,-5.13
medium_variant,233,2073,-5.03
medium_variant,233,2074,-4.921
medium_variant,233,2075,-4.806
medium_variant,233,2076,-4.687
medium_variant,233,2077,-4.561
medium_variant,233,2078,-4.431
medium_variant,233,2079,-4.3
medium_variant,233,2080,-4.167
medium_variant,233,2081,-4.032
medium_variant,233,2082,-3.897
medium_variant,233,2083,-3.763
medium_variant,233,2084,-3.63
medium_variant,233,2085,-3.503
medium_variant,233,2086,-3.38
medium_variant,233,2087,-3.264
medium_variant,233,2088,-3.156
medium_variant,233,2089,-3.058
medium_variant,233,2090,-2.974
medium_variant,233,2091,-2.902
medium_variant,233,2092,-2.845
medium_variant,233,2093,-2.805
medium_variant,233,2094,-2.781
medium_variant,233,2095,-2.773
medium_variant,233,2096,-2.782
medium_variant,233,2097,-2.807
medium_variant,233,2098,-2.851
medium_variant,233,2099,-2.91
