variant,country,year,populationnaturalchange
estimates,152,1950,146.548
estimates,152,1951,148.849
estimates,152,1952,153.354
estimates,152,1953,157.662
estimates,152,1954,161.775
estimates,152,1955,165.692
estimates,152,1956,169.425
estimates,152,1957,172.975
estimates,152,1958,176.353
estimates,152,1959,179.577
estimates,152,1960,182.668
estimates,152,1961,185.628
estimates,152,1962,188.442
estimates,152,1963,191.055
estimates,152,1964,193.378
estimates,152,1965,195.219
estimates,152,1966,196.358
estimates,152,1967,196.697
estimates,152,1968,196.225
estimates,152,1969,195.013
estimates,152,1970,193.169
estimates,152,1971,190.847
estimates,152,1972,188.322
estimates,152,1973,185.89
estimates,152,1974,183.793
estimates,152,1975,182.283
estimates,152,1976,181.55
estimates,152,1977,181.615
estimates,152,1978,182.469
estimates,152,1979,184.121
estimates,152,1980,186.633
estimates,152,1981,190.041
estimates,152,1982,194.158
estimates,152,1983,198.698
estimates,152,1984,203.356
estimates,152,1985,207.734
estimates,152,1986,211.432
estimates,152,1987,214.191
estimates,152,1988,215.828
estimates,152,1989,216.227
estimates,152,1990,215.365
estimates,152,1991,213.34
estimates,152,1992,210.464
estimates,152,1993,207.042
estimates,152,1994,203.26
estimates,152,1995,199.26
estimates,152,1996,195.123
estimates,152,1997,190.885
estimates,152,1998,186.609
estimates,152,1999,182.412
estimates,152,2000,178.442
estimates,152,2001,174.823
estimates,152,2002,171.564
estimates,152,2003,168.624
estimates,152,2004,165.951
estimates,152,2005,163.402
estimates,152,2006,160.783
estimates,152,2007,157.937
estimates,152,2008,154.773
estimates,152,2009,151.291
estimates,152,2010,147.584
estimates,152,2011,143.819
estimates,152,2012,140.187
estimates,152,2013,136.824
estimates,152,2014,133.763
estimates,152,2015,130.986
medium_variant,152,2015,130.986
medium_variant,152,2016,128.417
medium_variant,152,2017,125.912
medium_variant,152,2018,123.347
medium_variant,152,2019,120.663
medium_variant,152,2020,117.821
medium_variant,152,2021,114.814
medium_variant,152,2022,111.676
medium_variant,152,2023,108.434
medium_variant,152,2024,105.088
medium_variant,152,2025,101.632
medium_variant,152,2026,98.062
medium_variant,152,2027,94.383
medium_variant,152,2028,90.606
medium_variant,152,2029,86.743
medium_variant,152,2030,82.807
medium_variant,152,2031,78.809
medium_variant,152,2032,74.762
medium_variant,152,2033,70.684
medium_variant,152,2034,66.592
medium_variant,152,2035,62.499
medium_variant,152,2036,58.417
medium_variant,152,2037,54.344
medium_variant,152,2038,50.285
medium_variant,152,2039,46.242
medium_variant,152,2040,42.211
medium_variant,152,2041,38.184
medium_variant,152,2042,34.152
medium_variant,152,2043,30.121
medium_variant,152,2044,26.102
medium_variant,152,2045,22.108
medium_variant,152,2046,18.159
medium_variant,152,2047,14.272
medium_variant,152,2048,10.466
medium_variant,152,2049,6.757
medium_variant,152,2050,3.153
medium_variant,152,2051,-0.346
medium_variant,152,2052,-3.743
medium_variant,152,2053,-7.042
medium_variant,152,2054,-10.237
medium_variant,152,2055,-13.319
medium_variant,152,2056,-16.278
medium_variant,152,2057,-19.111
medium_variant,152,2058,-21.82
medium_variant,152,2059,-24.411
medium_variant,152,2060,-26.899
medium_variant,152,2061,-29.297
medium_variant,152,2062,-31.62
medium_variant,152,2063,-33.88
medium_variant,152,2064,-36.085
medium_variant,152,2065,-38.233
medium_variant,152,2066,-40.313
medium_variant,152,2067,-42.317
medium_variant,152,2068,-44.241
medium_variant,152,2069,-46.087
medium_variant,152,2070,-47.867
medium_variant,152,2071,-49.597
medium_variant,152,2072,-51.286
medium_variant,152,2073,-52.945
medium_variant,152,2074,-54.57
medium_variant,152,2075,-56.167
medium_variant,152,2076,-57.736
medium_variant,152,2077,-59.262
medium_variant,152,2078,-60.726
medium_variant,152,2079,-62.104
medium_variant,152,2080,-63.373
medium_variant,152,2081,-64.507
medium_variant,152,2082,-65.492
medium_variant,152,2083,-66.315
medium_variant,152,2084,-66.963
medium_variant,152,2085,-67.429
medium_variant,152,2086,-67.711
medium_variant,152,2087,-67.824
medium_variant,152,2088,-67.79
medium_variant,152,2089,-67.628
medium_variant,152,2090,-67.357
medium_variant,152,2091,-66.998
medium_variant,152,2092,-66.567
medium_variant,152,2093,-66.079
medium_variant,152,2094,-65.542
medium_variant,152,2095,-64.963
medium_variant,152,2096,-64.348
medium_variant,152,2097,-63.697
medium_variant,152,2098,-63.011
medium_variant,152,2099,-62.29
