variant,country,year,populationnaturalchange
estimates,716,1950,86.242
estimates,716,1951,87.504
estimates,716,1952,90.188
estimates,716,1953,93.194
estimates,716,1954,96.525
estimates,716,1955,100.172
estimates,716,1956,104.128
estimates,716,1957,108.376
estimates,716,1958,112.884
estimates,716,1959,117.602
estimates,716,1960,122.468
estimates,716,1961,127.426
estimates,716,1962,132.425
estimates,716,1963,137.446
estimates,716,1964,142.507
estimates,716,1965,147.668
estimates,716,1966,153.017
estimates,716,1967,158.652
estimates,716,1968,164.658
estimates,716,1969,171.075
estimates,716,1970,177.958
estimates,716,1971,185.341
estimates,716,1972,193.162
estimates,716,1973,201.335
estimates,716,1974,209.771
estimates,716,1975,218.448
estimates,716,1976,227.371
estimates,716,1977,236.433
estimates,716,1978,245.449
estimates,716,1979,254.182
estimates,716,1980,262.374
estimates,716,1981,269.786
estimates,716,1982,276.236
estimates,716,1983,281.553
estimates,716,1984,285.58
estimates,716,1985,288.201
estimates,716,1986,289.39
estimates,716,1987,289.261
estimates,716,1988,287.932
estimates,716,1989,285.448
estimates,716,1990,281.691
estimates,716,1991,276.49
estimates,716,1992,269.917
estimates,716,1993,262.233
estimates,716,1994,253.82
estimates,716,1995,244.983
estimates,716,1996,235.984
estimates,716,1997,227.301
estimates,716,1998,219.567
estimates,716,1999,213.464
estimates,716,2000,209.85
estimates,716,2001,209.498
estimates,716,2002,212.645
estimates,716,2003,219.326
estimates,716,2004,229.483
estimates,716,2005,243.156
estimates,716,2006,260.257
estimates,716,2007,279.957
estimates,716,2008,301.146
estimates,716,2009,322.742
estimates,716,2010,343.381
estimates,716,2011,361.772
estimates,716,2012,377.21
estimates,716,2013,389.251
estimates,716,2014,397.628
estimates,716,2015,402.386
medium_variant,716,2015,402.386
medium_variant,716,2016,403.97
medium_variant,716,2017,403.463
medium_variant,716,2018,401.903
medium_variant,716,2019,399.915
medium_variant,716,2020,398.039
medium_variant,716,2021,396.607
medium_variant,716,2022,395.621
medium_variant,716,2023,395.104
medium_variant,716,2024,395.223
medium_variant,716,2025,396.098
medium_variant,716,2026,397.745
medium_variant,716,2027,399.972
medium_variant,716,2028,402.571
medium_variant,716,2029,405.419
medium_variant,716,2030,408.393
medium_variant,716,2031,411.385
medium_variant,716,2032,414.29
medium_variant,716,2033,416.993
medium_variant,716,2034,419.368
medium_variant,716,2035,421.32
medium_variant,716,2036,422.795
medium_variant,716,2037,423.808
medium_variant,716,2038,424.365
medium_variant,716,2039,424.438
medium_variant,716,2040,424.016
medium_variant,716,2041,423.102
medium_variant,716,2042,421.726
medium_variant,716,2043,419.912
medium_variant,716,2044,417.668
medium_variant,716,2045,414.98
medium_variant,716,2046,411.829
medium_variant,716,2047,408.213
medium_variant,716,2048,404.154
medium_variant,716,2049,399.686
medium_variant,716,2050,394.847
medium_variant,716,2051,389.672
medium_variant,716,2052,384.211
medium_variant,716,2053,378.517
medium_variant,716,2054,372.642
medium_variant,716,2055,366.618
medium_variant,716,2056,360.462
medium_variant,716,2057,354.176
medium_variant,716,2058,347.775
medium_variant,716,2059,341.293
medium_variant,716,2060,334.767
medium_variant,716,2061,328.231
medium_variant,716,2062,321.696
medium_variant,716,2063,315.168
medium_variant,716,2064,308.654
medium_variant,716,2065,302.157
medium_variant,716,2066,295.672
medium_variant,716,2067,289.169
medium_variant,716,2068,282.621
medium_variant,716,2069,276.005
medium_variant,716,2070,269.289
medium_variant,716,2071,262.445
medium_variant,716,2072,255.462
medium_variant,716,2073,248.34
medium_variant,716,2074,241.079
medium_variant,716,2075,233.694
medium_variant,716,2076,226.204
medium_variant,716,2077,218.64
medium_variant,716,2078,211.029
medium_variant,716,2079,203.385
medium_variant,716,2080,195.713
medium_variant,716,2081,188.001
medium_variant,716,2082,180.242
medium_variant,716,2083,172.436
medium_variant,716,2084,164.596
medium_variant,716,2085,156.738
medium_variant,716,2086,148.878
medium_variant,716,2087,141.034
medium_variant,716,2088,133.228
medium_variant,716,2089,125.479
medium_variant,716,2090,117.8
medium_variant,716,2091,110.199
medium_variant,716,2092,102.681
medium_variant,716,2093,95.247
medium_variant,716,2094,87.896
medium_variant,716,2095,80.628
medium_variant,716,2096,73.445
medium_variant,716,2097,66.344
medium_variant,716,2098,59.328
medium_variant,716,2099,52.394
