variant,country,year,populationnaturalchange
estimates,404,1950,166.548
estimates,404,1951,169.749
estimates,404,1952,176.471
estimates,404,1953,183.837
estimates,404,1954,191.843
estimates,404,1955,200.485
estimates,404,1956,209.75
estimates,404,1957,219.619
estimates,404,1958,230.062
estimates,404,1959,241.018
estimates,404,1960,252.425
estimates,404,1961,264.229
estimates,404,1962,276.399
estimates,404,1963,288.954
estimates,404,1964,301.978
estimates,404,1965,315.65
estimates,404,1966,330.192
estimates,404,1967,345.762
estimates,404,1968,362.443
estimates,404,1969,380.226
estimates,404,1970,399.02
estimates,404,1971,418.662
estimates,404,1972,438.923
estimates,404,1973,459.612
estimates,404,1974,480.635
estimates,404,1975,502.128
estimates,404,1976,524.35
estimates,404,1977,547.383
estimates,404,1978,571.088
estimates,404,1979,595.124
estimates,404,1980,619.134
estimates,404,1981,642.751
estimates,404,1982,665.441
estimates,404,1983,686.602
estimates,404,1984,705.67
estimates,404,1985,721.623
estimates,404,1986,733.454
estimates,404,1987,741.143
estimates,404,1988,745.218
estimates,404,1989,746.492
estimates,404,1990,746.442
estimates,404,1991,746.856
estimates,404,1992,749.331
estimates,404,1993,755.04
estimates,404,1994,764.526
estimates,404,1995,777.495
estimates,404,1996,792.936
estimates,404,1997,809.486
estimates,404,1998,826.301
estimates,404,1999,843.436
estimates,404,2000,861.925
estimates,404,2001,883.318
estimates,404,2002,908.664
estimates,404,2003,938.206
estimates,404,2004,971.298
estimates,404,2005,1006.442
estimates,404,2006,1041.62
estimates,404,2007,1074.788
estimates,404,2008,1104.409
estimates,404,2009,1129.798
estimates,404,2010,1150.889
estimates,404,2011,1168.332
estimates,404,2012,1183.649
estimates,404,2013,1198.126
estimates,404,2014,1212.289
estimates,404,2015,1226.434
medium_variant,404,2015,1226.434
medium_variant,404,2016,1240.566
medium_variant,404,2017,1254.39
medium_variant,404,2018,1267.732
medium_variant,404,2019,1280.698
medium_variant,404,2020,1293.475
medium_variant,404,2021,1306.269
medium_variant,404,2022,1319.167
medium_variant,404,2023,1332.179
medium_variant,404,2024,1345.252
medium_variant,404,2025,1358.297
medium_variant,404,2026,1371.177
medium_variant,404,2027,1383.644
medium_variant,404,2028,1395.443
medium_variant,404,2029,1406.366
medium_variant,404,2030,1416.222
medium_variant,404,2031,1424.876
medium_variant,404,2032,1432.315
medium_variant,404,2033,1438.531
medium_variant,404,2034,1443.484
medium_variant,404,2035,1447.129
medium_variant,404,2036,1449.454
medium_variant,404,2037,1450.561
medium_variant,404,2038,1450.581
medium_variant,404,2039,1449.631
medium_variant,404,2040,1447.86
medium_variant,404,2041,1445.41
medium_variant,404,2042,1442.378
medium_variant,404,2043,1438.841
medium_variant,404,2044,1434.85
medium_variant,404,2045,1430.426
medium_variant,404,2046,1425.542
medium_variant,404,2047,1420.095
medium_variant,404,2048,1413.988
medium_variant,404,2049,1407.169
medium_variant,404,2050,1399.588
medium_variant,404,2051,1391.207
medium_variant,404,2052,1382.017
medium_variant,404,2053,1372.013
medium_variant,404,2054,1361.185
medium_variant,404,2055,1349.531
medium_variant,404,2056,1337.062
medium_variant,404,2057,1323.807
medium_variant,404,2058,1309.79
medium_variant,404,2059,1295.023
medium_variant,404,2060,1279.506
medium_variant,404,2061,1263.237
medium_variant,404,2062,1246.21
medium_variant,404,2063,1228.432
medium_variant,404,2064,1209.914
medium_variant,404,2065,1190.632
medium_variant,404,2066,1170.549
medium_variant,404,2067,1149.684
medium_variant,404,2068,1128.097
medium_variant,404,2069,1105.879
medium_variant,404,2070,1083.128
medium_variant,404,2071,1059.944
medium_variant,404,2072,1036.432
medium_variant,404,2073,1012.707
medium_variant,404,2074,988.873
medium_variant,404,2075,965.029
medium_variant,404,2076,941.238
medium_variant,404,2077,917.481
medium_variant,404,2078,893.728
medium_variant,404,2079,869.97
medium_variant,404,2080,846.151
medium_variant,404,2081,822.189
medium_variant,404,2082,798.017
medium_variant,404,2083,773.605
medium_variant,404,2084,748.964
medium_variant,404,2085,724.126
medium_variant,404,2086,699.147
medium_variant,404,2087,674.118
medium_variant,404,2088,649.13
medium_variant,404,2089,624.248
medium_variant,404,2090,599.514
medium_variant,404,2091,574.954
medium_variant,404,2092,550.578
medium_variant,404,2093,526.389
medium_variant,404,2094,502.381
medium_variant,404,2095,478.555
medium_variant,404,2096,454.912
medium_variant,404,2097,431.45
medium_variant,404,2098,408.168
medium_variant,404,2099,385.064
