variant,country,year,populationnaturalchange
estimates,4,1950,91.437
estimates,4,1951,95.481
estimates,4,1952,103.59
estimates,4,1953,111.737
estimates,4,1954,119.922
estimates,4,1955,128.146
estimates,4,1956,136.413
estimates,4,1957,144.73
estimates,4,1958,153.112
estimates,4,1959,161.582
estimates,4,1960,170.168
estimates,4,1961,178.904
estimates,4,1962,187.827
estimates,4,1963,196.971
estimates,4,1964,206.367
estimates,4,1965,216.055
estimates,4,1966,226.076
estimates,4,1967,236.413
estimates,4,1968,247.025
estimates,4,1969,257.861
estimates,4,1970,268.956
estimates,4,1971,280.367
estimates,4,1972,292.011
estimates,4,1973,303.706
estimates,4,1974,315.206
estimates,4,1975,326.125
estimates,4,1976,336.049
estimates,4,1977,344.743
estimates,4,1978,352.098
estimates,4,1979,358.121
estimates,4,1980,362.647
estimates,4,1981,365.543
estimates,4,1982,367.253
estimates,4,1983,368.497
estimates,4,1984,370.077
estimates,4,1985,373.03
estimates,4,1986,378.4
estimates,4,1987,386.904
estimates,4,1988,399.086
estimates,4,1989,415.299
estimates,4,1990,435.873
estimates,4,1991,460.864
estimates,4,1992,489.486
estimates,4,1993,520.757
estimates,4,1994,553.865
estimates,4,1995,587.935
estimates,4,1996,622.168
estimates,4,1997,655.913
estimates,4,1998,688.52
estimates,4,1999,719.379
estimates,4,2000,748.265
estimates,4,2001,775.325
estimates,4,2002,800.868
estimates,4,2003,824.924
estimates,4,2004,847.106
estimates,4,2005,866.516
estimates,4,2006,882.111
estimates,4,2007,893.46
estimates,4,2008,900.618
estimates,4,2009,904.046
estimates,4,2010,904.781
estimates,4,2011,904.203
estimates,4,2012,903.69
estimates,4,2013,904.278
estimates,4,2014,906.426
estimates,4,2015,910.11
medium_variant,4,2015,910.11
medium_variant,4,2016,914.799
medium_variant,4,2017,919.449
medium_variant,4,2018,923.251
medium_variant,4,2019,925.958
medium_variant,4,2020,927.526
medium_variant,4,2021,928.125
medium_variant,4,2022,928.131
medium_variant,4,2023,927.825
medium_variant,4,2024,927.253
medium_variant,4,2025,926.415
medium_variant,4,2026,925.251
medium_variant,4,2027,923.614
medium_variant,4,2028,921.368
medium_variant,4,2029,918.434
medium_variant,4,2030,914.757
medium_variant,4,2031,910.308
medium_variant,4,2032,905.092
medium_variant,4,2033,899.105
medium_variant,4,2034,892.315
medium_variant,4,2035,884.682
medium_variant,4,2036,876.173
medium_variant,4,2037,866.792
medium_variant,4,2038,856.557
medium_variant,4,2039,845.492
medium_variant,4,2040,833.604
medium_variant,4,2041,820.9
medium_variant,4,2042,807.436
medium_variant,4,2043,793.286
medium_variant,4,2044,778.538
medium_variant,4,2045,763.274
medium_variant,4,2046,747.562
medium_variant,4,2047,731.46
medium_variant,4,2048,715.032
medium_variant,4,2049,698.347
medium_variant,4,2050,681.467
medium_variant,4,2051,664.426
medium_variant,4,2052,647.209
medium_variant,4,2053,629.799
medium_variant,4,2054,612.197
medium_variant,4,2055,594.382
medium_variant,4,2056,576.321
medium_variant,4,2057,557.98
medium_variant,4,2058,539.346
medium_variant,4,2059,520.423
medium_variant,4,2060,501.231
medium_variant,4,2061,481.795
medium_variant,4,2062,462.158
medium_variant,4,2063,442.351
medium_variant,4,2064,422.393
medium_variant,4,2065,402.287
medium_variant,4,2066,382.02
medium_variant,4,2067,361.578
medium_variant,4,2068,340.957
medium_variant,4,2069,320.176
medium_variant,4,2070,299.21
medium_variant,4,2071,278.026
medium_variant,4,2072,256.652
medium_variant,4,2073,235.163
medium_variant,4,2074,213.658
medium_variant,4,2075,192.258
medium_variant,4,2076,171.084
medium_variant,4,2077,150.245
medium_variant,4,2078,129.846
medium_variant,4,2079,109.977
medium_variant,4,2080,90.68
medium_variant,4,2081,71.946
medium_variant,4,2082,53.727
medium_variant,4,2083,35.995
medium_variant,4,2084,18.775
medium_variant,4,2085,2.097
medium_variant,4,2086,-14.012
medium_variant,4,2087,-29.519
medium_variant,4,2088,-44.397
medium_variant,4,2089,-58.614
medium_variant,4,2090,-72.155
medium_variant,4,2091,-85.009
medium_variant,4,2092,-97.175
medium_variant,4,2093,-108.656
medium_variant,4,2094,-119.455
medium_variant,4,2095,-129.572
medium_variant,4,2096,-139.009
medium_variant,4,2097,-147.768
medium_variant,4,2098,-155.847
medium_variant,4,2099,-163.249
