variant,country,year,populationnaturalchange
estimates,308,1950,1.46
estimates,308,1951,1.607
estimates,308,1952,1.887
estimates,308,1953,2.135
estimates,308,1954,2.35
estimates,308,1955,2.533
estimates,308,1956,2.683
estimates,308,1957,2.798
estimates,308,1958,2.876
estimates,308,1959,2.914
estimates,308,1960,2.908
estimates,308,1961,2.855
estimates,308,1962,2.757
estimates,308,1963,2.619
estimates,308,1964,2.454
estimates,308,1965,2.278
estimates,308,1966,2.115
estimates,308,1967,1.976
estimates,308,1968,1.875
estimates,308,1969,1.815
estimates,308,1970,1.794
estimates,308,1971,1.802
estimates,308,1972,1.821
estimates,308,1973,1.839
estimates,308,1974,1.852
estimates,308,1975,1.862
estimates,308,1976,1.875
estimates,308,1977,1.9
estimates,308,1978,1.94
estimates,308,1979,1.995
estimates,308,1980,2.061
estimates,308,1981,2.134
estimates,308,1982,2.206
estimates,308,1983,2.268
estimates,308,1984,2.315
estimates,308,1985,2.335
estimates,308,1986,2.322
estimates,308,1987,2.273
estimates,308,1988,2.192
estimates,308,1989,2.084
estimates,308,1990,1.955
estimates,308,1991,1.819
estimates,308,1992,1.684
estimates,308,1993,1.563
estimates,308,1994,1.46
estimates,308,1995,1.378
estimates,308,1996,1.313
estimates,308,1997,1.26
estimates,308,1998,1.214
estimates,308,1999,1.173
estimates,308,2000,1.14
estimates,308,2001,1.116
estimates,308,2002,1.102
estimates,308,2003,1.101
estimates,308,2004,1.109
estimates,308,2005,1.127
estimates,308,2006,1.152
estimates,308,2007,1.181
estimates,308,2008,1.21
estimates,308,2009,1.236
estimates,308,2010,1.257
estimates,308,2011,1.272
estimates,308,2012,1.28
estimates,308,2013,1.283
estimates,308,2014,1.277
estimates,308,2015,1.264
medium_variant,308,2015,1.264
medium_variant,308,2016,1.243
medium_variant,308,2017,1.214
medium_variant,308,2018,1.181
medium_variant,308,2019,1.141
medium_variant,308,2020,1.098
medium_variant,308,2021,1.052
medium_variant,308,2022,1.002
medium_variant,308,2023,0.951
medium_variant,308,2024,0.899
medium_variant,308,2025,0.847
medium_variant,308,2026,0.799
medium_variant,308,2027,0.751
medium_variant,308,2028,0.706
medium_variant,308,2029,0.664
medium_variant,308,2030,0.625
medium_variant,308,2031,0.592
medium_variant,308,2032,0.562
medium_variant,308,2033,0.534
medium_variant,308,2034,0.51
medium_variant,308,2035,0.489
medium_variant,308,2036,0.468
medium_variant,308,2037,0.449
medium_variant,308,2038,0.431
medium_variant,308,2039,0.411
medium_variant,308,2040,0.392
medium_variant,308,2041,0.369
medium_variant,308,2042,0.346
medium_variant,308,2043,0.322
medium_variant,308,2044,0.295
medium_variant,308,2045,0.266
medium_variant,308,2046,0.236
medium_variant,308,2047,0.204
medium_variant,308,2048,0.171
medium_variant,308,2049,0.136
medium_variant,308,2050,0.101
medium_variant,308,2051,0.064
medium_variant,308,2052,0.027
medium_variant,308,2053,-0.01
medium_variant,308,2054,-0.047
medium_variant,308,2055,-0.084
medium_variant,308,2056,-0.119
medium_variant,308,2057,-0.154
medium_variant,308,2058,-0.188
medium_variant,308,2059,-0.219
medium_variant,308,2060,-0.251
medium_variant,308,2061,-0.279
medium_variant,308,2062,-0.307
medium_variant,308,2063,-0.333
medium_variant,308,2064,-0.358
medium_variant,308,2065,-0.382
medium_variant,308,2066,-0.404
medium_variant,308,2067,-0.425
medium_variant,308,2068,-0.445
medium_variant,308,2069,-0.463
medium_variant,308,2070,-0.48
medium_variant,308,2071,-0.496
medium_variant,308,2072,-0.51
medium_variant,308,2073,-0.522
medium_variant,308,2074,-0.534
medium_variant,308,2075,-0.543
medium_variant,308,2076,-0.551
medium_variant,308,2077,-0.558
medium_variant,308,2078,-0.563
medium_variant,308,2079,-0.566
medium_variant,308,2080,-0.569
medium_variant,308,2081,-0.57
medium_variant,308,2082,-0.571
medium_variant,308,2083,-0.571
medium_variant,308,2084,-0.569
medium_variant,308,2085,-0.568
medium_variant,308,2086,-0.566
medium_variant,308,2087,-0.564
medium_variant,308,2088,-0.562
medium_variant,308,2089,-0.561
medium_variant,308,2090,-0.56
medium_variant,308,2091,-0.559
medium_variant,308,2092,-0.558
medium_variant,308,2093,-0.558
medium_variant,308,2094,-0.558
medium_variant,308,2095,-0.558
medium_variant,308,2096,-0.559
medium_variant,308,2097,-0.56
medium_variant,308,2098,-0.561
medium_variant,308,2099,-0.563
