variant,country,year,populationnaturalchange
estimates,398,1950,118.658
estimates,398,1951,125.149
estimates,398,1952,138.138
estimates,398,1953,151.139
estimates,398,1954,164.154
estimates,398,1955,177.131
estimates,398,1956,189.908
estimates,398,1957,202.3
estimates,398,1958,213.928
estimates,398,1959,224.11
estimates,398,1960,232.112
estimates,398,1961,237.248
estimates,398,1962,238.986
estimates,398,1963,237.262
estimates,398,1964,232.597
estimates,398,1965,226.195
estimates,398,1966,219.647
estimates,398,1967,214.449
estimates,398,1968,211.653
estimates,398,1969,211.647
estimates,398,1970,214.199
estimates,398,1971,218.492
estimates,398,1972,223.225
estimates,398,1973,227.412
estimates,398,1974,230.768
estimates,398,1975,233.348
estimates,398,1976,235.53
estimates,398,1977,237.946
estimates,398,1978,241.039
estimates,398,1979,244.87
estimates,398,1980,249.734
estimates,398,1981,255.909
estimates,398,1982,263.009
estimates,398,1983,270.313
estimates,398,1984,276.969
estimates,398,1985,281.616
estimates,398,1986,282.78
estimates,398,1987,279.574
estimates,398,1988,271.551
estimates,398,1989,258.676
estimates,398,1990,240.95
estimates,398,1991,218.706
estimates,398,1992,193.421
estimates,398,1993,166.876
estimates,398,1994,140.627
estimates,398,1995,116.437
estimates,398,1996,95.856
estimates,398,1997,79.692
estimates,398,1998,68.551
estimates,398,1999,62.957
estimates,398,2000,63.297
estimates,398,2001,69.526
estimates,398,2002,80.491
estimates,398,2003,94.864
estimates,398,2004,111.638
estimates,398,2005,129.943
estimates,398,2006,149.096
estimates,398,2007,168.401
estimates,398,2008,186.964
estimates,398,2009,203.757
estimates,398,2010,217.607
estimates,398,2011,227.572
estimates,398,2012,233.56
estimates,398,2013,235.722
estimates,398,2014,234.214
estimates,398,2015,229.462
medium_variant,398,2015,229.462
medium_variant,398,2016,222.156
medium_variant,398,2017,213.334
medium_variant,398,2018,203.97
medium_variant,398,2019,194.704
medium_variant,398,2020,185.968
medium_variant,398,2021,177.891
medium_variant,398,2022,170.259
medium_variant,398,2023,162.967
medium_variant,398,2024,156.179
medium_variant,398,2025,150.058
medium_variant,398,2026,144.726
medium_variant,398,2027,140.196
medium_variant,398,2028,136.465
medium_variant,398,2029,133.548
medium_variant,398,2030,131.465
medium_variant,398,2031,130.209
medium_variant,398,2032,129.673
medium_variant,398,2033,129.714
medium_variant,398,2034,130.203
medium_variant,398,2035,131.035
medium_variant,398,2036,132.134
medium_variant,398,2037,133.406
medium_variant,398,2038,134.722
medium_variant,398,2039,135.932
medium_variant,398,2040,136.901
medium_variant,398,2041,137.534
medium_variant,398,2042,137.793
medium_variant,398,2043,137.627
medium_variant,398,2044,136.961
medium_variant,398,2045,135.71
medium_variant,398,2046,133.816
medium_variant,398,2047,131.316
medium_variant,398,2048,128.269
medium_variant,398,2049,124.728
medium_variant,398,2050,120.735
medium_variant,398,2051,116.333
medium_variant,398,2052,111.62
medium_variant,398,2053,106.722
medium_variant,398,2054,101.768
medium_variant,398,2055,96.88
medium_variant,398,2056,92.151
medium_variant,398,2057,87.636
medium_variant,398,2058,83.397
medium_variant,398,2059,79.515
medium_variant,398,2060,76.062
medium_variant,398,2061,73.079
medium_variant,398,2062,70.535
medium_variant,398,2063,68.39
medium_variant,398,2064,66.622
medium_variant,398,2065,65.209
medium_variant,398,2066,64.121
medium_variant,398,2067,63.303
medium_variant,398,2068,62.69
medium_variant,398,2069,62.221
medium_variant,398,2070,61.863
medium_variant,398,2071,61.602
medium_variant,398,2072,61.42
medium_variant,398,2073,61.277
medium_variant,398,2074,61.111
medium_variant,398,2075,60.862
medium_variant,398,2076,60.478
medium_variant,398,2077,59.926
medium_variant,398,2078,59.165
medium_variant,398,2079,58.155
medium_variant,398,2080,56.858
medium_variant,398,2081,55.259
medium_variant,398,2082,53.375
medium_variant,398,2083,51.219
medium_variant,398,2084,48.796
medium_variant,398,2085,46.096
medium_variant,398,2086,43.107
medium_variant,398,2087,39.848
medium_variant,398,2088,36.353
medium_variant,398,2089,32.661
medium_variant,398,2090,28.819
medium_variant,398,2091,24.875
medium_variant,398,2092,20.868
medium_variant,398,2093,16.831
medium_variant,398,2094,12.792
medium_variant,398,2095,8.764
medium_variant,398,2096,4.76
medium_variant,398,2097,0.783
medium_variant,398,2098,-3.167
medium_variant,398,2099,-7.09
