variant,country,year,populationnaturalchange
estimates,246,1950,56.516
estimates,246,1951,55.413
estimates,246,1952,53.309
estimates,246,1953,51.402
estimates,246,1954,49.691
estimates,246,1955,48.175
estimates,246,1956,46.84
estimates,246,1957,45.665
estimates,246,1958,44.612
estimates,246,1959,43.614
estimates,246,1960,42.597
estimates,246,1961,41.476
estimates,246,1962,40.166
estimates,246,1963,38.606
estimates,246,1964,36.77
estimates,246,1965,34.606
estimates,246,1966,32.078
estimates,246,1967,29.275
estimates,246,1968,26.339
estimates,246,1969,23.416
estimates,246,1970,20.749
estimates,246,1971,18.598
estimates,246,1972,17.102
estimates,246,1973,16.317
estimates,246,1974,16.221
estimates,246,1975,16.707
estimates,246,1976,17.586
estimates,246,1977,18.585
estimates,246,1978,19.459
estimates,246,1979,20.067
estimates,246,1980,20.275
estimates,246,1981,20.014
estimates,246,1982,19.372
estimates,246,1983,18.461
estimates,246,1984,17.36
estimates,246,1985,16.225
estimates,246,1986,15.242
estimates,246,1987,14.531
estimates,246,1988,14.147
estimates,246,1989,14.08
estimates,246,1990,14.213
estimates,246,1991,14.365
estimates,246,1992,14.343
estimates,246,1993,14.021
estimates,246,1994,13.378
estimates,246,1995,12.453
estimates,246,1996,11.352
estimates,246,1997,10.244
estimates,246,1998,9.275
estimates,246,1999,8.513
estimates,246,2000,8.025
estimates,246,2001,7.846
estimates,246,2002,7.917
estimates,246,2003,8.164
estimates,246,2004,8.53
estimates,246,2005,8.919
estimates,246,2006,9.229
estimates,246,2007,9.384
estimates,246,2008,9.342
estimates,246,2009,9.089
estimates,246,2010,8.655
estimates,246,2011,8.105
estimates,246,2012,7.534
estimates,246,2013,7.015
estimates,246,2014,6.578
estimates,246,2015,6.233
medium_variant,246,2015,6.233
medium_variant,246,2016,5.969
medium_variant,246,2017,5.74
medium_variant,246,2018,5.501
medium_variant,246,2019,5.23
medium_variant,246,2020,4.904
medium_variant,246,2021,4.505
medium_variant,246,2022,4.029
medium_variant,246,2023,3.475
medium_variant,246,2024,2.84
medium_variant,246,2025,2.119
medium_variant,246,2026,1.313
medium_variant,246,2027,0.437
medium_variant,246,2028,-0.49
medium_variant,246,2029,-1.445
medium_variant,246,2030,-2.412
medium_variant,246,2031,-3.377
medium_variant,246,2032,-4.325
medium_variant,246,2033,-5.234
medium_variant,246,2034,-6.084
medium_variant,246,2035,-6.853
medium_variant,246,2036,-7.525
medium_variant,246,2037,-8.098
medium_variant,246,2038,-8.571
medium_variant,246,2039,-8.935
medium_variant,246,2040,-9.186
medium_variant,246,2041,-9.322
medium_variant,246,2042,-9.351
medium_variant,246,2043,-9.289
medium_variant,246,2044,-9.147
medium_variant,246,2045,-8.937
medium_variant,246,2046,-8.669
medium_variant,246,2047,-8.353
medium_variant,246,2048,-8.004
medium_variant,246,2049,-7.639
medium_variant,246,2050,-7.268
medium_variant,246,2051,-6.902
medium_variant,246,2052,-6.542
medium_variant,246,2053,-6.192
medium_variant,246,2054,-5.858
medium_variant,246,2055,-5.543
medium_variant,246,2056,-5.246
medium_variant,246,2057,-4.963
medium_variant,246,2058,-4.695
medium_variant,246,2059,-4.443
medium_variant,246,2060,-4.212
medium_variant,246,2061,-4.005
medium_variant,246,2062,-3.827
medium_variant,246,2063,-3.68
medium_variant,246,2064,-3.568
medium_variant,246,2065,-3.496
medium_variant,246,2066,-3.467
medium_variant,246,2067,-3.478
medium_variant,246,2068,-3.528
medium_variant,246,2069,-3.613
medium_variant,246,2070,-3.729
medium_variant,246,2071,-3.873
medium_variant,246,2072,-4.039
medium_variant,246,2073,-4.218
medium_variant,246,2074,-4.399
medium_variant,246,2075,-4.573
medium_variant,246,2076,-4.73
medium_variant,246,2077,-4.864
medium_variant,246,2078,-4.974
medium_variant,246,2079,-5.057
medium_variant,246,2080,-5.111
medium_variant,246,2081,-5.139
medium_variant,246,2082,-5.149
medium_variant,246,2083,-5.146
medium_variant,246,2084,-5.133
medium_variant,246,2085,-5.113
medium_variant,246,2086,-5.085
medium_variant,246,2087,-5.049
medium_variant,246,2088,-5.006
medium_variant,246,2089,-4.956
medium_variant,246,2090,-4.904
medium_variant,246,2091,-4.852
medium_variant,246,2092,-4.801
medium_variant,246,2093,-4.752
medium_variant,246,2094,-4.707
medium_variant,246,2095,-4.667
medium_variant,246,2096,-4.633
medium_variant,246,2097,-4.603
medium_variant,246,2098,-4.579
medium_variant,246,2099,-4.56
