variant,country,year,populationnaturalchange
estimates,124,1950,251.155
estimates,124,1951,258.435
estimates,124,1952,272.417
estimates,124,1953,285.247
estimates,124,1954,296.924
estimates,124,1955,307.401
estimates,124,1956,316.526
estimates,124,1957,324.139
estimates,124,1958,329.902
estimates,124,1959,333.199
estimates,124,1960,333.385
estimates,124,1961,329.874
estimates,124,1962,322.254
estimates,124,1963,310.579
estimates,124,1964,295.467
estimates,124,1965,277.966
estimates,124,1966,259.392
estimates,124,1967,241.227
estimates,124,1968,224.775
estimates,124,1969,210.882
estimates,124,1970,200.162
estimates,124,1971,192.759
estimates,124,1972,187.978
estimates,124,1973,185.128
estimates,124,1974,183.888
estimates,124,1975,183.903
estimates,124,1976,184.82
estimates,124,1977,186.286
estimates,124,1978,187.946
estimates,124,1979,189.481
estimates,124,1980,190.638
estimates,124,1981,191.293
estimates,124,1982,191.56
estimates,124,1983,191.547
estimates,124,1984,191.26
estimates,124,1985,190.938
estimates,124,1986,190.92
estimates,124,1987,191.305
estimates,124,1988,191.969
estimates,124,1989,192.591
estimates,124,1990,192.407
estimates,124,1991,190.483
estimates,124,1992,186.259
estimates,124,1993,179.56
estimates,124,1994,170.591
estimates,124,1995,159.849
estimates,124,1996,148.099
estimates,124,1997,136.439
estimates,124,1998,125.883
estimates,124,1999,117.098
estimates,124,2000,110.794
estimates,124,2001,107.445
estimates,124,2002,106.758
estimates,124,2003,108.254
estimates,124,2004,111.536
estimates,124,2005,115.974
estimates,124,2006,120.815
estimates,124,2007,125.311
estimates,124,2008,128.841
estimates,124,2009,131.017
estimates,124,2010,131.632
estimates,124,2011,130.744
estimates,124,2012,128.818
estimates,124,2013,126.276
estimates,124,2014,123.29
estimates,124,2015,120.049
medium_variant,124,2015,120.049
medium_variant,124,2016,116.705
medium_variant,124,2017,113.309
medium_variant,124,2018,109.89
medium_variant,124,2019,106.477
medium_variant,124,2020,103.061
medium_variant,124,2021,99.58
medium_variant,124,2022,95.906
medium_variant,124,2023,91.929
medium_variant,124,2024,87.591
medium_variant,124,2025,82.803
medium_variant,124,2026,77.495
medium_variant,124,2027,71.69
medium_variant,124,2028,65.451
medium_variant,124,2029,58.855
medium_variant,124,2030,51.992
medium_variant,124,2031,44.963
medium_variant,124,2032,37.896
medium_variant,124,2033,30.929
medium_variant,124,2034,24.177
medium_variant,124,2035,17.737
medium_variant,124,2036,11.663
medium_variant,124,2037,5.94
medium_variant,124,2038,0.566
medium_variant,124,2039,-4.435
medium_variant,124,2040,-9.052
medium_variant,124,2041,-13.295
medium_variant,124,2042,-17.192
medium_variant,124,2043,-20.766
medium_variant,124,2044,-24.018
medium_variant,124,2045,-26.953
medium_variant,124,2046,-29.569
medium_variant,124,2047,-31.857
medium_variant,124,2048,-33.806
medium_variant,124,2049,-35.404
medium_variant,124,2050,-36.623
medium_variant,124,2051,-37.432
medium_variant,124,2052,-37.823
medium_variant,124,2053,-37.807
medium_variant,124,2054,-37.403
medium_variant,124,2055,-36.619
medium_variant,124,2056,-35.457
medium_variant,124,2057,-33.969
medium_variant,124,2058,-32.231
medium_variant,124,2059,-30.33
medium_variant,124,2060,-28.339
medium_variant,124,2061,-26.319
medium_variant,124,2062,-24.33
medium_variant,124,2063,-22.454
medium_variant,124,2064,-20.781
medium_variant,124,2065,-19.417
medium_variant,124,2066,-18.45
medium_variant,124,2067,-17.888
medium_variant,124,2068,-17.718
medium_variant,124,2069,-17.926
medium_variant,124,2070,-18.477
medium_variant,124,2071,-19.31
medium_variant,124,2072,-20.332
medium_variant,124,2073,-21.446
medium_variant,124,2074,-22.587
medium_variant,124,2075,-23.713
medium_variant,124,2076,-24.815
medium_variant,124,2077,-25.902
medium_variant,124,2078,-26.96
medium_variant,124,2079,-27.949
medium_variant,124,2080,-28.821
medium_variant,124,2081,-29.537
medium_variant,124,2082,-30.074
medium_variant,124,2083,-30.411
medium_variant,124,2084,-30.532
medium_variant,124,2085,-30.417
medium_variant,124,2086,-30.058
medium_variant,124,2087,-29.483
medium_variant,124,2088,-28.727
medium_variant,124,2089,-27.819
medium_variant,124,2090,-26.791
medium_variant,124,2091,-25.68
medium_variant,124,2092,-24.514
medium_variant,124,2093,-23.317
medium_variant,124,2094,-22.107
medium_variant,124,2095,-20.897
medium_variant,124,2096,-19.695
medium_variant,124,2097,-18.5
medium_variant,124,2098,-17.317
medium_variant,124,2099,-16.142
