variant,country,year,populationnaturalchange
estimates,724,1950,262.09
estimates,724,1951,271.919
estimates,724,1952,290.784
estimates,724,1953,308.061
estimates,724,1954,323.751
estimates,724,1955,337.84
estimates,724,1956,350.298
estimates,724,1957,361.107
estimates,724,1958,370.221
estimates,724,1959,377.544
estimates,724,1960,382.995
estimates,724,1961,386.542
estimates,724,1962,388.232
estimates,724,1963,388.264
estimates,724,1964,386.99
estimates,724,1965,385.008
estimates,724,1966,382.985
estimates,724,1967,381.349
estimates,724,1968,380.326
estimates,724,1969,379.937
estimates,724,1970,380.201
estimates,724,1971,380.991
estimates,724,1972,381.642
estimates,724,1973,381.332
estimates,724,1974,379.335
estimates,724,1975,374.501
estimates,724,1976,365.667
estimates,724,1977,352.451
estimates,724,1978,334.916
estimates,724,1979,313.417
estimates,724,1980,288.629
estimates,724,1981,261.532
estimates,724,1982,233.554
estimates,724,1983,206.065
estimates,724,1984,180.04
estimates,724,1985,156.305
estimates,724,1986,135.303
estimates,724,1987,116.767
estimates,724,1988,100.43
estimates,724,1989,86.289
estimates,724,1990,74.05
estimates,724,1991,63.243
estimates,724,1992,53.466
estimates,724,1993,44.537
estimates,724,1994,36.554
estimates,724,1995,30.018
estimates,724,1996,25.642
estimates,724,1997,23.961
estimates,724,1998,25.197
estimates,724,1999,29.195
estimates,724,2000,35.863
estimates,724,2001,44.988
estimates,724,2002,55.704
estimates,724,2003,66.908
estimates,724,2004,77.546
estimates,724,2005,86.228
estimates,724,2006,91.65
estimates,724,2007,93.257
estimates,724,2008,90.838
estimates,724,2009,84.391
estimates,724,2010,74.306
estimates,724,2011,61.38
estimates,724,2012,46.902
estimates,724,2013,32.037
estimates,724,2014,17.471
estimates,724,2015,3.624
medium_variant,724,2015,3.624
medium_variant,724,2016,-9.427
medium_variant,724,2017,-21.976
medium_variant,724,2018,-34.182
medium_variant,724,2019,-45.876
medium_variant,724,2020,-56.863
medium_variant,724,2021,-66.971
medium_variant,724,2022,-76.127
medium_variant,724,2023,-84.291
medium_variant,724,2024,-91.436
medium_variant,724,2025,-97.531
medium_variant,724,2026,-102.592
medium_variant,724,2027,-106.768
medium_variant,724,2028,-110.248
medium_variant,724,2029,-113.192
medium_variant,724,2030,-115.732
medium_variant,724,2031,-117.965
medium_variant,724,2032,-119.999
medium_variant,724,2033,-121.986
medium_variant,724,2034,-124.111
medium_variant,724,2035,-126.521
medium_variant,724,2036,-129.318
medium_variant,724,2037,-132.547
medium_variant,724,2038,-136.273
medium_variant,724,2039,-140.604
medium_variant,724,2040,-145.662
medium_variant,724,2041,-151.539
medium_variant,724,2042,-158.218
medium_variant,724,2043,-165.647
medium_variant,724,2044,-173.776
medium_variant,724,2045,-182.579
medium_variant,724,2046,-192.025
medium_variant,724,2047,-201.981
medium_variant,724,2048,-212.263
medium_variant,724,2049,-222.676
medium_variant,724,2050,-233.064
medium_variant,724,2051,-243.308
medium_variant,724,2052,-253.29
medium_variant,724,2053,-262.852
medium_variant,724,2054,-271.802
medium_variant,724,2055,-279.979
medium_variant,724,2056,-287.289
medium_variant,724,2057,-293.696
medium_variant,724,2058,-299.146
medium_variant,724,2059,-303.534
medium_variant,724,2060,-306.77
medium_variant,724,2061,-308.804
medium_variant,724,2062,-309.649
medium_variant,724,2063,-309.323
medium_variant,724,2064,-307.816
medium_variant,724,2065,-305.1
medium_variant,724,2066,-301.153
medium_variant,724,2067,-296.02
medium_variant,724,2068,-289.779
medium_variant,724,2069,-282.515
medium_variant,724,2070,-274.248
medium_variant,724,2071,-264.97
medium_variant,724,2072,-254.774
medium_variant,724,2073,-243.837
medium_variant,724,2074,-232.385
medium_variant,724,2075,-220.608
medium_variant,724,2076,-208.662
medium_variant,724,2077,-196.729
medium_variant,724,2078,-185.052
medium_variant,724,2079,-173.899
medium_variant,724,2080,-163.529
medium_variant,724,2081,-154.133
medium_variant,724,2082,-145.764
medium_variant,724,2083,-138.467
medium_variant,724,2084,-132.317
medium_variant,724,2085,-127.382
medium_variant,724,2086,-123.668
medium_variant,724,2087,-121.051
medium_variant,724,2088,-119.377
medium_variant,724,2089,-118.533
medium_variant,724,2090,-118.394
medium_variant,724,2091,-118.842
medium_variant,724,2092,-119.779
medium_variant,724,2093,-121.126
medium_variant,724,2094,-122.822
medium_variant,724,2095,-124.828
medium_variant,724,2096,-127.122
medium_variant,724,2097,-129.696
medium_variant,724,2098,-132.548
medium_variant,724,2099,-135.677
