variant,country,year,populationnaturalchange
estimates,218,1950,89.873
estimates,218,1951,91.82
estimates,218,1952,95.766
estimates,218,1953,99.811
estimates,218,1954,103.958
estimates,218,1955,108.205
estimates,218,1956,112.553
estimates,218,1957,116.998
estimates,218,1958,121.535
estimates,218,1959,126.157
estimates,218,1960,130.852
estimates,218,1961,135.604
estimates,218,1962,140.386
estimates,218,1963,145.162
estimates,218,1964,149.894
estimates,218,1965,154.536
estimates,218,1966,159.048
estimates,218,1967,163.41
estimates,218,1968,167.603
estimates,218,1969,171.612
estimates,218,1970,175.412
estimates,218,1971,178.988
estimates,218,1972,182.367
estimates,218,1973,185.592
estimates,218,1974,188.703
estimates,218,1975,191.745
estimates,218,1976,194.764
estimates,218,1977,197.806
estimates,218,1978,200.919
estimates,218,1979,204.146
estimates,218,1980,207.568
estimates,218,1981,211.256
estimates,218,1982,215.199
estimates,218,1983,219.333
estimates,218,1984,223.58
estimates,218,1985,227.815
estimates,218,1986,231.894
estimates,218,1987,235.685
estimates,218,1988,239.077
estimates,218,1989,242.003
estimates,218,1990,244.446
estimates,218,1991,246.443
estimates,218,1992,248.087
estimates,218,1993,249.443
estimates,218,1994,250.517
estimates,218,1995,251.24
estimates,218,1996,251.508
estimates,218,1997,251.289
estimates,218,1998,250.626
estimates,218,1999,249.625
estimates,218,2000,248.479
estimates,218,2001,247.415
estimates,218,2002,246.616
estimates,218,2003,246.201
estimates,218,2004,246.213
estimates,218,2005,246.628
estimates,218,2006,247.349
estimates,218,2007,248.177
estimates,218,2008,248.934
estimates,218,2009,249.52
estimates,218,2010,249.867
estimates,218,2011,249.945
estimates,218,2012,249.784
estimates,218,2013,249.402
estimates,218,2014,248.777
estimates,218,2015,247.891
medium_variant,218,2015,247.891
medium_variant,218,2016,246.73
medium_variant,218,2017,245.307
medium_variant,218,2018,243.637
medium_variant,218,2019,241.737
medium_variant,218,2020,239.622
medium_variant,218,2021,237.31
medium_variant,218,2022,234.824
medium_variant,218,2023,232.192
medium_variant,218,2024,229.439
medium_variant,218,2025,226.585
medium_variant,218,2026,223.642
medium_variant,218,2027,220.613
medium_variant,218,2028,217.502
medium_variant,218,2029,214.316
medium_variant,218,2030,211.06
medium_variant,218,2031,207.735
medium_variant,218,2032,204.335
medium_variant,218,2033,200.857
medium_variant,218,2034,197.302
medium_variant,218,2035,193.67
medium_variant,218,2036,189.959
medium_variant,218,2037,186.171
medium_variant,218,2038,182.311
medium_variant,218,2039,178.38
medium_variant,218,2040,174.381
medium_variant,218,2041,170.315
medium_variant,218,2042,166.183
medium_variant,218,2043,161.994
medium_variant,218,2044,157.758
medium_variant,218,2045,153.485
medium_variant,218,2046,149.185
medium_variant,218,2047,144.866
medium_variant,218,2048,140.534
medium_variant,218,2049,136.193
medium_variant,218,2050,131.846
medium_variant,218,2051,127.491
medium_variant,218,2052,123.123
medium_variant,218,2053,118.734
medium_variant,218,2054,114.326
medium_variant,218,2055,109.893
medium_variant,218,2056,105.432
medium_variant,218,2057,100.943
medium_variant,218,2058,96.433
medium_variant,218,2059,91.906
medium_variant,218,2060,87.375
medium_variant,218,2061,82.848
medium_variant,218,2062,78.337
medium_variant,218,2063,73.849
medium_variant,218,2064,69.39
medium_variant,218,2065,64.96
medium_variant,218,2066,60.551
medium_variant,218,2067,56.161
medium_variant,218,2068,51.787
medium_variant,218,2069,47.435
medium_variant,218,2070,43.117
medium_variant,218,2071,38.841
medium_variant,218,2072,34.621
medium_variant,218,2073,30.464
medium_variant,218,2074,26.376
medium_variant,218,2075,22.356
medium_variant,218,2076,18.394
medium_variant,218,2077,14.482
medium_variant,218,2078,10.623
medium_variant,218,2079,6.825
medium_variant,218,2080,3.101
medium_variant,218,2081,-0.532
medium_variant,218,2082,-4.058
medium_variant,218,2083,-7.465
medium_variant,218,2084,-10.742
medium_variant,218,2085,-13.881
medium_variant,218,2086,-16.88
medium_variant,218,2087,-19.746
medium_variant,218,2088,-22.494
medium_variant,218,2089,-25.133
medium_variant,218,2090,-27.676
medium_variant,218,2091,-30.136
medium_variant,218,2092,-32.525
medium_variant,218,2093,-34.851
medium_variant,218,2094,-37.122
medium_variant,218,2095,-39.344
medium_variant,218,2096,-41.517
medium_variant,218,2097,-43.644
medium_variant,218,2098,-45.726
medium_variant,218,2099,-47.761
